#t         x         v         E        delta_E/E(0)
66.94 0.701794 2.47978 22.761 0.011602
66.95 0.726171 2.43768 22.7655 0.0118011
66.96 0.750112 2.39411 22.7694 0.0119723
66.97 0.773603 2.3491 22.7726 0.0121151
66.98 0.79663 2.30268 22.7752 0.0122292
66.99 0.819179 2.25488 22.7771 0.0123144
67 0.841236 2.20573 22.7783 0.0123703
67.01 0.862789 2.15526 22.7789 0.0123969
67.02 0.883824 2.10349 22.7789 0.0123941
67.03 0.904328 2.05046 22.7781 0.0123619
67.04 0.92429 1.9962 22.7768 0.0123005
67.05 0.943698 1.94075 22.7747 0.0122099
67.06 0.962539 1.88412 22.772 0.0120903
67.07 0.980803 1.82637 22.7687 0.0119421
67.08 0.998478 1.76752 22.7647 0.0117656
67.09 1.01555 1.70761 22.7601 0.0115612
67.1 1.03202 1.64668 22.7549 0.0113294
67.11 1.04787 1.58476 22.7491 0.0110708
67.12 1.06309 1.52189 22.7427 0.010786
67.13 1.07767 1.4581 22.7357 0.0104757
67.14 1.0916 1.39344 22.7282 0.0101406
67.15 1.10488 1.32795 22.7201 0.0097815
67.16 1.1175 1.26165 22.7115 0.00939931
67.17 1.12945 1.1946 22.7024 0.00899493
67.18 1.14071 1.12684 22.6928 0.00856932
67.19 1.1513 1.05839 22.6828 0.00812351
67.2 1.16119 0.989316 22.6723 0.00765856
67.21 1.17039 0.919645 22.6615 0.0071756
67.22 1.17888 0.849422 22.6502 0.00667578
67.23 1.18667 0.778689 22.6386 0.0061603
67.24 1.19374 0.707489 22.6267 0.0056304
67.25 1.2001 0.635864 22.6145 0.00508734
67.26 1.20574 0.563858 22.602 0.00453244
67.27 1.21066 0.491514 22.5893 0.00396702
67.28 1.21484 0.418874 22.5763 0.00339245
67.29 1.2183 0.345984 22.5632 0.00281009
67.3 1.22103 0.272885 22.55 0.00222135
67.31 1.22303 0.199623 22.5366 0.00162763
67.32 1.22429 0.126242 22.5232 0.00103038
67.33 1.22482 0.0527842 22.5097 0.000431007
67.34 1.22461 -0.020705 22.4962 -0.000169037
67.35 1.22367 -0.0941817 22.4827 -0.000768316
67.36 1.22199 -0.167602 22.4693 -0.00136539
67.37 1.21959 -0.240922 22.4559 -0.00195883
67.38 1.21644 -0.314097 22.4427 -0.00254721
67.39 1.21257 -0.387083 22.4296 -0.00312911
67.4 1.20797 -0.459838 22.4167 -0.00370315
67.41 1.20265 -0.532316 22.404 -0.00426794
67.42 1.19661 -0.604475 22.3915 -0.00482213
67.43 1.18984 -0.676272 22.3793 -0.00536439
67.44 1.18237 -0.747662 22.3674 -0.00589341
67.45 1.17418 -0.818605 22.3558 -0.00640794
67.46 1.16529 -0.889055 22.3446 -0.00690672
67.47 1.1557 -0.958973 22.3338 -0.00738858
67.48 1.14542 -1.02831 22.3233 -0.00785234
67.49 1.13445 -1.09704 22.3133 -0.0082969
67.5 1.1228 -1.16511 22.3038 -0.00872119
67.51 1.11047 -1.23247 22.2947 -0.00912419
67.52 1.09748 -1.2991 22.2861 -0.00950494
67.53 1.08383 -1.36495 22.2781 -0.00986252
67.54 1.06953 -1.42998 22.2706 -0.0101961
67.55 1.05459 -1.49415 22.2636 -0.0105048
67.56 1.03902 -1.55743 22.2573 -0.010788
67.57 1.02282 -1.61977 22.2515 -0.0110449
67.58 1.00601 -1.68114 22.2463 -0.0112749
67.59 0.988592 -1.7415 22.2418 -0.0114775
67.6 0.970584 -1.80082 22.2378 -0.0116523
67.61 0.951993 -1.85905 22.2345 -0.0117987
67.62 0.932831 -1.91617 22.2319 -0.0119164
67.63 0.91311 -1.97214 22.2299 -0.0120052
67.64 0.892841 -2.02693 22.2285 -0.0120648
67.65 0.872036 -2.0805 22.2279 -0.0120951
67.66 0.850708 -2.13282 22.2278 -0.012096
67.67 0.828869 -2.18386 22.2285 -0.0120676
67.68 0.806533 -2.23359 22.2298 -0.0120098
67.69 0.783713 -2.28199 22.2317 -0.0119228
67.7 0.760423 -2.32901 22.2343 -0.0118069
67.71 0.736677 -2.37463 22.2376 -0.0116622
67.72 0.712488 -2.41883 22.2415 -0.0114893
67.73 0.687873 -2.46158 22.246 -0.0112884
67.74 0.662844 -2.50286 22.2511 -0.01106
67.75 0.637418 -2.54263 22.2569 -0.0108048
67.76 0.611609 -2.58087 22.2632 -0.0105232
67.77 0.585433 -2.61757 22.2701 -0.0102161
67.78 0.558906 -2.65269 22.2776 -0.00988405
67.79 0.532044 -2.68623 22.2856 -0.00952795
67.8 0.504863 -2.71815 22.2942 -0.00914862
67.81 0.477378 -2.74844 22.3032 -0.00874698
67.82 0.449607 -2.77709 22.3127 -0.00832399
67.83 0.421567 -2.80406 22.3227 -0.00788066
67.84 0.393273 -2.82936 22.3331 -0.00741806
67.85 0.364744 -2.85295 22.3439 -0.00693731
67.86 0.335995 -2.87484 22.3551 -0.00643954
67.87 0.307045 -2.895 22.3667 -0.00592597
67.88 0.277911 -2.91342 22.3785 -0.00539781
67.89 0.24861 -2.93009 22.3907 -0.00485634
67.9 0.21916 -2.94501 22.4032 -0.00430286
67.91 0.189578 -2.95816 22.4159 -0.00373869
67.92 0.159883 -2.96953 22.4288 -0.00316519
67.93 0.130092 -2.97913 22.4419 -0.00258373
67.94 0.100223 -2.98693 22.4551 -0.00199572
67.95 0.070293 -2.99295 22.4684 -0.00140256
67.96 0.0403214 -2.99716 22.4819 -0.000805666
67.97 0.0103256 -2.99958 22.4954 -0.000206482
67.98 -0.0196765 -3.0002 22.5089 0.000393556
67.99 -0.0496667 -2.99902 22.5223 0.00099301
68 -0.0796271 -2.99604 22.5358 0.00159044
68.01 -0.10954 -2.99126 22.5491 0.00218442
68.02 -0.139387 -2.98469 22.5624 0.00277351
68.03 -0.16915 -2.97633 22.5755 0.00335631
68.04 -0.198812 -2.96618 22.5885 0.00393141
68.05 -0.228354 -2.95425 22.6012 0.00449744
68.06 -0.25776 -2.94055 22.6137 0.00505304
68.07 -0.287011 -2.92508 22.6259 0.00559687
68.08 -0.316089 -2.90786 22.6379 0.00612763
68.09 -0.344978 -2.8889 22.6495 0.00664405
68.1 -0.37366 -2.8682 22.6608 0.00714488
68.11 -0.402118 -2.84578 22.6717 0.00762893
68.12 -0.430335 -2.82165 22.6821 0.00809503
68.13 -0.458293 -2.79583 22.6922 0.00854207
68.14 -0.485976 -2.76834 22.7018 0.00896897
68.15 -0.513368 -2.73918 22.7109 0.00937471
68.16 -0.540452 -2.70838 22.7196 0.00975831
68.17 -0.567211 -2.67595 22.7277 0.0101189
68.18 -0.59363 -2.64192 22.7352 0.0104555
68.19 -0.619693 -2.6063 22.7423 0.0107674
68.2 -0.645385 -2.56912 22.7487 0.0110538
68.21 -0.670689 -2.53039 22.7546 0.011314
68.22 -0.69559 -2.49015 22.7598 0.0115475
68.23 -0.720074 -2.44842 22.7645 0.0117536
68.24 -0.744126 -2.40521 22.7685 0.0119319
68.25 -0.767732 -2.36056 22.7718 0.0120819
68.26 -0.790877 -2.3145 22.7746 0.0122032
68.27 -0.813547 -2.26705 22.7767 0.0122957
68.28 -0.83573 -2.21823 22.7781 0.012359
68.29 -0.857411 -2.16809 22.7788 0.012393
68.3 -0.878577 -2.11665 22.7789 0.0123976
68.31 -0.899216 -2.06393 22.7784 0.0123728
68.32 -0.919316 -2.00998 22.7772 0.0123187
68.33 -0.938864 -1.95482 22.7753 0.0122354
68.34 -0.957849 -1.89849 22.7728 0.0121231
68.35 -0.97626 -1.84102 22.7696 0.0119821
68.36 -0.994084 -1.78244 22.7658 0.0118126
68.37 -1.01131 -1.7228 22.7613 0.0116152
68.38 -1.02793 -1.66212 22.7563 0.0113903
68.39 -1.04394 -1.60044 22.7506 0.0111384
68.4 -1.05932 -1.53781 22.7444 0.0108601
68.41 -1.07406 -1.47425 22.7375 0.0105562
68.42 -1.08816 -1.4098 22.7301 0.0102272
68.43 -1.1016 -1.34451 22.7222 0.00987412
68.44 -1.11439 -1.27842 22.7137 0.00949766
68.45 -1.1265 -1.21155 22.7047 0.00909878
68.46 -1.13794 -1.14396 22.6953 0.00867842
68.47 -1.1487 -1.07569 22.6853 0.0082376
68.48 -1.15877 -1.00677 22.675 0.00777737
68.49 -1.16814 -0.93724 22.6642 0.00729883
68.5 -1.17681 -0.867152 22.6531 0.00680315
68.51 -1.18477 -0.796543 22.6416 0.00629149
68.52 -1.19203 -0.725457 22.6297 0.0057651
68.53 -1.19857 -0.653935 22.6176 0.00522524
68.54 -1.20439 -0.582021 22.6051 0.0046732
68.55 -1.20949 -0.509758 22.5925 0.0041103
68.56 -1.21386 -0.437188 22.5796 0.0035379
68.57 -1.2175 -0.364357 22.5665 0.00295737
68.58 -1.22041 -0.291307 22.5533 0.0023701
68.59 -1.2226 -0.218082 22.54 0.00177751
68.6 -1.22404 -0.144726 22.5266 0.00118101
68.61 -1.22476 -0.0712837 22.5131 0.000582034
68.62 -1.22473 0.0022016 22.4996 -1.79758e-05
68.63 -1.22398 0.0756856 22.4861 -0.000617583
68.64 -1.22249 0.149124 22.4727 -0.00121535
68.65 -1.22026 0.222473 22.4593 -0.00180984
68.66 -1.2173 0.295689 22.446 -0.00239962
68.67 -1.21362 0.368727 22.4329 -0.00298329
68.68 -1.2092 0.441544 22.4199 -0.00355944
68.69 -1.20406 0.514096 22.4071 -0.00412669
68.7 -1.1982 0.58634 22.3946 -0.00468367
68.71 -1.19161 0.658232 22.3823 -0.00522906
68.72 -1.18432 0.729729 22.3704 -0.00576153
68.73 -1.17631 0.800788 22.3587 -0.00627983
68.74 -1.1676 0.871366 22.3474 -0.00678269
68.75 -1.15818 0.941422 22.3364 -0.00726892
