#t         x         v         E        delta_E/E(0)
26.45 -0.615675 2.96825 18.0001 6.58083e-06
26.5 -0.466878 2.98179 18.0001 3.78428e-06
26.55 -0.317497 2.99159 18 1.75007e-06
26.6 -0.167719 2.99766 18 4.8836e-07
26.65 -0.017731 2.99997 18 5.4581e-09
26.7 0.132279 2.99854 18 3.03779e-07
26.75 0.282123 2.99336 18 1.38183e-06
26.8 0.431615 2.98444 18.0001 3.23423e-06
26.85 0.580567 2.97179 18.0001 5.85171e-06
26.9 0.728794 2.95542 18.0002 9.22119e-06
26.95 0.876109 2.93536 18.0002 1.33258e-05
27 1.02233 2.91163 18.0003 1.81451e-05
27.05 1.16727 2.88426 18.0004 2.36549e-05
27.1 1.31076 2.85328 18.0005 2.98278e-05
27.15 1.4526 2.81874 18.0007 3.66328e-05
27.2 1.59263 2.78068 18.0008 4.40359e-05
27.25 1.73067 2.73914 18.0009 5.20002e-05
27.3 1.86654 2.69417 18.0011 6.04858e-05
27.35 2.00009 2.64584 18.0013 6.94504e-05
27.4 2.13113 2.5942 18.0014 7.8849e-05
27.45 2.2595 2.53931 18.0016 8.86348e-05
27.5 2.38506 2.48126 18.0018 9.87588e-05
27.55 2.50763 2.4201 18.002 0.00010917
27.6 2.62707 2.35591 18.0022 0.000119818
27.65 2.74322 2.28879 18.0024 0.000130647
27.7 2.85595 2.2188 18.0025 0.000141605
27.75 2.9651 2.14603 18.0027 0.000152636
27.8 3.07055 2.07059 18.0029 0.000163685
27.85 3.17216 1.99255 18.0031 0.000174698
27.9 3.26981 1.91203 18.0033 0.000185619
27.95 3.36336 1.82911 18.0035 0.000196393
28 3.45272 1.74391 18.0037 0.000206966
28.05 3.53775 1.65653 18.0039 0.000217287
28.1 3.61837 1.56708 18.0041 0.000227302
28.15 3.69446 1.47567 18.0043 0.000236963
28.2 3.76594 1.38242 18.0044 0.00024622
28.25 3.8327 1.28743 18.0046 0.000255028
28.3 3.89468 1.19084 18.0047 0.000263343
28.35 3.95179 1.09276 18.0049 0.000271122
28.4 4.00396 0.993313 18.005 0.000278328
28.45 4.05112 0.892624 18.0051 0.000284923
28.5 4.09322 0.79082 18.0052 0.000290876
28.55 4.1302 0.688027 18.0053 0.000296156
28.6 4.16202 0.584374 18.0054 0.000300737
28.65 4.18864 0.479991 18.0055 0.000304595
28.7 4.21002 0.375008 18.0055 0.000307713
28.75 4.22614 0.269556 18.0056 0.000310074
28.8 4.23698 0.163767 18.0056 0.000311666
28.85 4.24252 0.0577733 18.0056 0.000312482
28.9 4.24275 -0.0482926 18.0056 0.000312517
28.95 4.23769 -0.154298 18.0056 0.000311771
29 4.22732 -0.260111 18.0056 0.000310248
29.05 4.21168 -0.365598 18.0055 0.000307955
29.1 4.19076 -0.470629 18.0055 0.000304905
29.15 4.16461 -0.575071 18.0054 0.000301111
29.2 4.13326 -0.678794 18.0053 0.000296594
29.25 4.09673 -0.781669 18.0052 0.000291376
29.3 4.05509 -0.883567 18.0051 0.000285482
29.35 4.00838 -0.98436 18.005 0.000278943
29.4 3.95665 -1.08392 18.0049 0.00027179
29.45 3.89999 -1.18213 18.0048 0.00026406
29.5 3.83844 -1.27886 18.0046 0.000255792
29.55 3.7721 -1.37399 18.0044 0.000247027
29.6 3.70104 -1.46741 18.0043 0.000237807
29.65 3.62536 -1.55899 18.0041 0.000228181
29.7 3.54514 -1.64862 18.0039 0.000218195
29.75 3.4605 -1.73619 18.0037 0.0002079
29.8 3.37152 -1.82159 18.0036 0.000197347
29.85 3.27834 -1.90471 18.0034 0.000186588
29.9 3.18105 -1.98546 18.0032 0.000175679
29.95 3.07979 -2.06372 18.003 0.000164672
30 2.97468 -2.1394 18.0028 0.000153624
30.05 2.86585 -2.2124 18.0026 0.000142589
30.1 2.75344 -2.28264 18.0024 0.000131622
30.15 2.63759 -2.35003 18.0022 0.000120779
30.2 2.51844 -2.41448 18.002 0.000110113
30.25 2.39614 -2.47591 18.0018 9.96785e-05
30.3 2.27085 -2.53425 18.0016 8.95268e-05
30.35 2.14271 -2.58942 18.0014 7.97088e-05
30.4 2.0119 -2.64135 18.0013 7.02736e-05
30.45 1.87858 -2.68999 18.0011 6.12684e-05
30.5 1.74291 -2.73525 18.0009 5.27382e-05
30.55 1.60505 -2.7771 18.0008 4.47256e-05
30.6 1.46519 -2.81548 18.0007 3.72708e-05
30.65 1.32351 -2.85034 18.0005 3.04109e-05
30.7 1.18016 -2.88164 18.0004 2.41802e-05
30.75 1.03534 -2.90933 18.0003 1.86099e-05
30.8 0.889228 -2.93339 18.0002 1.37279e-05
30.85 0.742003 -2.95378 18.0002 9.55848e-06
30.9 0.59385 -2.97048 18.0001 6.12254e-06
30.95 0.444955 -2.98346 18.0001 3.43724e-06
31 0.295504 -2.99272 18 1.51602e-06
31.05 0.145684 -2.99823 18 3.68467e-07
31.1 -0.00431903 -3 18 3.23853e-10
31.15 -0.154316 -2.99802 18 4.13429e-07
31.2 -0.304121 -2.99229 18 1.60572e-06
31.25 -0.453545 -2.98281 18.0001 3.57123e-06
31.3 -0.602402 -2.96961 18.0001 6.30014e-06
31.35 -0.750506 -2.9527 18.0002 9.77881e-06
31.4 -0.897672 -2.9321 18.0003 1.39899e-05
31.45 -1.04372 -2.90783 18.0003 1.89122e-05
31.5 -1.18846 -2.87993 18.0004 2.45213e-05
31.55 -1.33171 -2.84843 18.0006 3.07891e-05
31.6 -1.4733 -2.81337 18.0007 3.76842e-05
31.65 -1.61305 -2.77479 18.0008 4.51722e-05
31.7 -1.75078 -2.73274 18.001 5.32157e-05
31.75 -1.88632 -2.68728 18.0011 6.17744e-05
31.8 -2.01951 -2.63845 18.0013 7.08056e-05
31.85 -2.15017 -2.58633 18.0014 8.02641e-05
31.9 -2.27814 -2.53098 18.0016 9.01027e-05
31.95 -2.40326 -2.47246 18.0018 0.000100272
32 -2.52538 -2.41085 18.002 0.000110722
32.05 -2.64435 -2.34623 18.0022 0.000121399
32.1 -2.76001 -2.27868 18.0024 0.000132251
32.15 -2.87222 -2.20827 18.0026 0.000143223
32.2 -2.98084 -2.13511 18.0028 0.00015426
32.25 -3.08573 -2.05928 18.003 0.000165308
32.3 -3.18676 -1.98087 18.0032 0.00017631
32.35 -3.28381 -1.89999 18.0034 0.000187213
32.4 -3.37676 -1.81673 18.0036 0.00019796
32.45 -3.46549 -1.73121 18.0038 0.0002085
32.5 -3.54988 -1.64351 18.0039 0.000218779
32.55 -3.62984 -1.55377 18.0041 0.000228745
32.6 -3.70526 -1.46208 18.0043 0.00023835
32.65 -3.77605 -1.36856 18.0045 0.000247544
32.7 -3.84212 -1.27333 18.0046 0.000256282
32.75 -3.90338 -1.17652 18.0048 0.000264521
32.8 -3.95977 -1.07823 18.0049 0.000272218
32.85 -4.0112 -0.978589 18.005 0.000279336
32.9 -4.05763 -0.877729 18.0051 0.000285839
32.95 -4.09898 -0.775772 18.0053 0.000291695
33 -4.1352 -0.672844 18.0053 0.000296873
33.05 -4.16626 -0.569076 18.0054 0.000301349
33.1 -4.19211 -0.464596 18.0055 0.000305101
33.15 -4.21272 -0.359536 18.0055 0.000308108
33.2 -4.22806 -0.254026 18.0056 0.000310356
33.25 -4.23812 -0.148199 18.0056 0.000311835
33.3 -4.24288 -0.0421862 18.0056 0.000312536
33.35 -4.24234 0.0638791 18.0056 0.000312456
33.4 -4.2365 0.169865 18.0056 0.000311595
33.45 -4.22536 0.275638 18.0056 0.000309959
33.5 -4.20893 0.381066 18.0055 0.000307554
33.55 -4.18725 0.486019 18.0055 0.000304393
33.6 -4.16033 0.590363 18.0054 0.000300492
33.65 -4.12821 0.69397 18.0053 0.00029587
33.7 -4.09093 0.796709 18.0052 0.000290551
33.75 -4.04854 0.898453 18.0051 0.000284561
33.8 -4.00109 0.999073 18.005 0.000277929
33.85 -3.94863 1.09844 18.0049 0.000270689
33.9 -3.89124 1.19644 18.0047 0.000262878
33.95 -3.82899 1.29295 18.0046 0.000254534
34 -3.76195 1.38783 18.0044 0.000245699
34.05 -3.69021 1.48098 18.0043 0.000236417
34.1 -3.61385 1.57229 18.0041 0.000226735
34.15 -3.53298 1.66162 18.0039 0.0002167
34.2 -3.44769 1.74888 18.0037 0.000206364
34.25 -3.35809 1.83395 18.0035 0.000195777
34.3 -3.26429 1.91673 18.0033 0.000184993
34.35 -3.16642 1.99712 18.0031 0.000174066
34.4 -3.06458 2.075 18.0029 0.00016305
34.45 -2.95892 2.1503 18.0027 0.000152
34.5 -2.84955 2.2229 18.0025 0.000140971
34.55 -2.73663 2.29273 18.0023 0.00013002
34.6 -2.62028 2.35969 18.0021 0.000119199
34.65 -2.50066 2.4237 18.002 0.000108564
34.7 -2.37791 2.48468 18.0018 9.81676e-05
34.75 -2.25219 2.54256 18.0016 8.80617e-05
34.8 -2.12365 2.59726 18.0014 7.82969e-05
34.85 -1.99246 2.64871 18.0012 6.8922e-05
34.9 -1.85878 2.69685 18.0011 5.99839e-05
34.95 -1.72278 2.74162 18.0009 5.15271e-05
35 -1.58462 2.78296 18.0008 4.35941e-05
35.05 -1.44448 2.82083 18.0007 3.62244e-05
35.1 -1.30254 2.85516 18.0005 2.94549e-05
35.15 -1.15897 2.88593 18.0004 2.33194e-05
35.2 -1.01394 2.91309 18.0003 1.78487e-05
35.25 -0.867656 2.93661 18.0002 1.30699e-05
35.3 -0.720283 2.95646 18.0002 9.00707e-06
35.35 -0.572009 2.97262 18.0001 5.68046e-06
35.4 -0.423021 2.98506 18.0001 3.10671e-06
35.45 -0.273504 2.99376 18 1.29869e-06
35.5 -0.123645 2.99873 18 2.65417e-07
35.55 0.0263689 2.99994 18 1.20715e-08
35.6 0.17635 2.99741 18 5.39916e-07
35.65 0.32611 2.99113 18 1.84631e-06
35.7 0.475462 2.98111 18.0001 3.92473e-06
35.75 0.62422 2.96736 18.0001 6.76478e-06
35.8 0.772198 2.94991 18.0002 1.03523e-05
35.85 0.919211 2.92876 18.0003 1.46693e-05
35.9 1.06507 2.90396 18.0004 1.96942e-05
35.95 1.20961 2.87553 18.0005 2.54019e-05
36 1.35263 2.8435 18.0006 3.17639e-05
36.05 1.49396 2.80792 18.0007 3.87484e-05
36.1 1.63342 2.76882 18.0008 4.63205e-05
36.15 1.77084 2.72627 18.001 5.44422e-05
36.2 1.90605 2.68031 18.0011 6.30731e-05
36.25 2.03887 2.631 18.0013 7.217e-05
36.3 2.16915 2.5784 18.0015 8.16874e-05
36.35 2.29671 2.52258 18.0016 9.15777e-05
36.4 2.4214 2.4636 18.0018 0.000101792
36.45 2.54307 2.40154 18.002 0.000112278
36.5 2.66156 2.33648 18.0022 0.000122984
36.55 2.77672 2.26851 18.0024 0.000133857
36.6 2.88841 2.19769 18.0026 0.000144842
36.65 2.99649 2.12413 18.0028 0.000155884
36.7 3.10082 2.04791 18.003 0.000166929
36.75 3.20128 1.96914 18.0032 0.00017792
36.8 3.29774 1.8879 18.0034 0.000188803
36.85 3.39007 1.8043 18.0036 0.000199524
36.9 3.47817 1.71845 18.0038 0.000210028
36.95 3.56191 1.63045 18.004 0.000220264
37 3.64121 1.54041 18.0041 0.000230181
37.05 3.71596 1.44845 18.0043 0.000239728
37.1 3.78606 1.35467 18.0045 0.000248858
37.15 3.85142 1.2592 18.0046 0.000257525
37.2 3.91198 1.16216 18.0048 0.000265687
37.25 3.96764 1.06366 18.0049 0.000273301
37.3 4.01834 0.96384 18.005 0.000280331
37.35 4.06402 0.86281 18.0052 0.000286741
37.4 4.10462 0.760702 18.0053 0.000292499
37.45 4.14009 0.657643 18.0054 0.000297576
37.5 4.17039 0.553762 18.0054 0.000301947
37.55 4.19547 0.449189 18.0055 0.00030559
37.6 4.21531 0.344054 18.0056 0.000308486
37.65 4.22987 0.238489 18.0056 0.000310622
37.7 4.23916 0.132627 18.0056 0.000311987
37.75 4.24314 0.0265979 18.0056 0.000312573
37.8 4.24181 -0.079464 18.0056 0.000312378
37.85 4.23519 -0.185427 18.0056 0.000311403
37.9 4.22327 -0.291157 18.0056 0.000309653
37.95 4.20607 -0.396524 18.0055 0.000307137
38 4.18362 -0.501395 18.0055 0.000303866
38.05 4.15594 -0.60564 18.0054 0.000299858
38.1 4.12306 -0.709127 18.0053 0.000295132
38.15 4.08502 -0.811728 18.0052 0.000289712
38.2 4.04188 -0.913314 18.0051 0.000283625
38.25 3.99369 -1.01376 18.005 0.000276902
38.3 3.94051 -1.11294 18.0049 0.000269576
38.35 3.8824 -1.21072 18.0047 0.000261684
38.4 3.81943 -1.307 18.0046 0.000253265
38.45 3.7517 -1.40163 18.0044 0.000244362
38.5 3.67927 -1.49452 18.0042 0.000235018
38.55 3.60225 -1.58554 18.0041 0.000225281
38.6 3.52072 -1.67458 18.0039 0.000215199
38.65 3.43479 -1.76152 18.0037 0.000204822
38.7 3.34457 -1.84626 18.0035 0.000194203
38.75 3.25016 -1.9287 18.0033 0.000183395
38.8 3.1517 -2.00872 18.0031 0.000172451
38.85 3.04929 -2.08623 18.0029 0.000161426
38.9 2.94307 -2.16114 18.0027 0.000150376
38.95 2.83318 -2.23334 18.0025 0.000139356
39 2.71974 -2.30275 18.0023 0.00012842
39.05 2.6029 -2.36929 18.0021 0.000117623
39.1 2.48281 -2.43286 18.0019 0.00010702
39.15 2.35961 -2.49339 18.0017 9.66629e-05
39.2 2.23347 -2.5508 18.0016 8.6604e-05
39.25 2.10453 -2.60503 18.0014 7.68935e-05
39.3 1.97297 -2.65599 18.0012 6.75799e-05
39.35 1.83894 -2.70364 18.0011 5.87098e-05
39.4 1.7026 -2.74791 18.0009 5.03274e-05
39.45 1.56414 -2.78875 18.0008 4.24748e-05
39.5 1.42373 -2.8261 18.0006 3.5191e-05
39.55 1.28153 -2.85991 18.0005 2.85127e-05
39.6 1.13774 -2.89015 18.0004 2.2473e-05
39.65 0.992519 -2.91678 18.0003 1.71023e-05
39.7 0.84606 -2.93976 18.0002 1.24274e-05
39.75 0.698543 -2.95907 18.0002 8.47157e-06
39.8 0.550153 -2.97468 18.0001 5.25466e-06
39.85 0.401075 -2.98657 18.0001 2.79273e-06
39.9 0.251496 -2.99473 18 1.09809e-06
39.95 0.101602 -2.99914 18 1.7922e-07
40 -0.0484181 -2.9998 18 4.06998e-08
40.05 -0.198378 -2.99672 18 6.83226e-07
40.1 -0.34809 -2.98989 18 2.10359e-06
40.15 -0.497367 -2.97932 18.0001 4.29469e-06
40.2 -0.646022 -2.96503 18.0001 7.24557e-06
40.25 -0.79387 -2.94703 18.0002 1.09415e-05
40.3 -0.940725 -2.92535 18.0003 1.5364e-05
40.35 -1.0864 -2.90001 18.0004 2.04909e-05
40.4 -1.23073 -2.87104 18.0005 2.62966e-05
40.45 -1.37351 -2.83849 18.0006 3.27522e-05
40.5 -1.51457 -2.80239 18.0007 3.98253e-05
40.55 -1.65375 -2.76279 18.0009 4.74806e-05
40.6 -1.79085 -2.71973 18.001 5.56798e-05
40.65 -1.92572 -2.67327 18.0012 6.43819e-05
40.7 -2.05818 -2.62347 18.0013 7.35435e-05
40.75 -2.18807 -2.57039 18.0015 8.31188e-05
40.8 -2.31522 -2.5141 18.0017 9.30598e-05
40.85 -2.43948 -2.45467 18.0019 0.000103317
40.9 -2.56069 -2.39217 18.002 0.000113839
40.95 -2.6787 -2.32668 18.0022 0.000124573
41 -2.79335 -2.25827 18.0024 0.000135466
41.05 -2.90452 -2.18705 18.0026 0.000146463
41.1 -3.01206 -2.11309 18.0028 0.000157509
41.15 -3.11583 -2.0365 18.003 0.000168549
41.2 -3.21571 -1.95735 18.0032 0.000179528
41.25 -3.31157 -1.87576 18.0034 0.00019039
41.3 -3.40329 -1.79182 18.0036 0.000201082
41.35 -3.49075 -1.70565 18.0038 0.000211551
41.4 -3.57385 -1.61734 18.004 0.000221743
41.45 -3.65248 -1.52701 18.0042 0.000231608
41.5 -3.72655 -1.43477 18.0043 0.000241097
41.55 -3.79596 -1.34074 18.0045 0.000250162
41.6 -3.86063 -1.24504 18.0047 0.000258757
41.65 -3.92046 -1.14777 18.0048 0.000266841
41.7 -3.9754 -1.04907 18.0049 0.000274372
41.75 -4.02537 -0.949064 18.0051 0.000281313
41.8 -4.07031 -0.847868 18.0052 0.000287629
41.85 -4.11016 -0.745612 18.0053 0.000293288
41.9 -4.14487 -0.642424 18.0054 0.000298263
41.95 -4.1744 -0.538433 18.0054 0.000302528
42 -4.19871 -0.433769 18.0055 0.000306062
42.05 -4.21778 -0.328563 18.0056 0.000308848
42.1 -4.23157 -0.222946 18.0056 0.000310871
42.15 -4.24007 -0.117051 18.0056 0.000312122
42.2 -4.24328 -0.011009 18.0056 0.000312593
42.25 -4.24117 0.0950466 18.0056 0.000312284
42.3 -4.23377 0.200983 18.0056 0.000311195
42.35 -4.22108 0.306669 18.0056 0.000309331
42.4 -4.2031 0.411971 18.0055 0.000306703
42.45 -4.17988 0.516759 18.0055 0.000303323
42.5 -4.15143 0.6209 18.0054 0.000299208
42.55 -4.11779 0.724265 18.0053 0.000294378
42.6 -4.079 0.826725 18.0052 0.000288859
42.65 -4.03512 0.928151 18.0051 0.000282676
42.7 -3.98619 1.02842 18.005 0.000275862
42.75 -3.93227 1.1274 18.0048 0.000268451
42.8 -3.87345 1.22497 18.0047 0.000260479
42.85 -3.80978 1.32101 18.0045 0.000251986
42.9 -3.74135 1.4154 18.0044 0.000243015
42.95 -3.66824 1.50802 18.0042 0.00023361
43 -3.59054 1.59875 18.004 0.000223819
43.05 -3.50836 1.68749 18.0038 0.000213691
43.1 -3.42179 1.77412 18.0037 0.000203276
43.15 -3.33095 1.85853 18.0035 0.000192625
43.2 -3.23594 1.94061 18.0033 0.000181794
43.25 -3.13689 2.02027 18.0031 0.000170835
43.3 -3.03391 2.09741 18.0029 0.000159803
43.35 -2.92715 2.17192 18.0027 0.000148753
43.4 -2.81672 2.24372 18.0025 0.000137742
43.45 -2.70278 2.31271 18.0023 0.000126823
43.5 -2.58545 2.37882 18.0021 0.000116051
43.55 -2.46489 2.44195 18.0019 0.000105481
43.6 -2.34126 2.50202 18.0017 9.51646e-05
43.65 -2.21469 2.55897 18.0015 8.51538e-05
43.7 -2.08536 2.61272 18.0014 7.54987e-05
43.75 -1.95342 2.66321 18.0012 6.62474e-05
43.8 -1.81904 2.71036 18.001 5.74462e-05
43.85 -1.68238 2.75413 18.0009 4.91391e-05
43.9 -1.54363 2.79446 18.0007 4.13677e-05
43.95 -1.40294 2.83129 18.0006 3.41707e-05
44 -1.2605 2.86458 18.0005 2.75842e-05
44.05 -1.11648 2.89429 18.0004 2.16411e-05
44.1 -0.971067 2.92039 18.0003 1.6371e-05
44.15 -0.824441 2.94283 18.0002 1.18004e-05
44.2 -0.676784 2.9616 18.0001 7.95203e-06
44.25 -0.528282 2.97666 18.0001 4.84516e-06
44.3 -0.379118 2.988 18 2.49533e-06
44.35 -0.229481 2.99561 18 9.14265e-07
44.4 -0.0795574 2.99947 18 1.09885e-07
44.45 0.0704659 2.99959 18 8.62057e-08
44.5 0.220401 2.99595 18 8.43345e-07
44.55 0.370061 2.98857 18 2.37752e-06
44.6 0.519258 2.97745 18.0001 4.68106e-06
44.65 0.667806 2.96261 18.0001 7.74245e-06
44.7 0.81552 2.94407 18.0002 1.15464e-05
44.75 0.962214 2.92185 18.0003 1.60739e-05
44.8 1.1077 2.89598 18.0004 2.13023e-05
44.85 1.25181 2.86648 18.0005 2.72054e-05
44.9 1.39435 2.83341 18.0006 3.37538e-05
44.95 1.53515 2.79679 18.0007 4.09148e-05
45 1.67403 2.75667 18.0009 4.86525e-05
45.05 1.81082 2.71311 18.001 5.69282e-05
45.1 1.94534 2.66616 18.0012 6.57007e-05
45.15 2.07744 2.61588 18.0013 7.4926e-05
45.2 2.20693 2.56232 18.0015 8.4558e-05
45.25 2.33367 2.50556 18.0017 9.45487e-05
45.3 2.45749 2.44567 18.0019 0.000104848
45.35 2.57823 2.38273 18.0021 0.000115404
45.4 2.69576 2.3168 18.0023 0.000126165
45.45 2.80992 2.24798 18.0025 0.000137077
45.5 2.92056 2.17635 18.0027 0.000148084
45.55 3.02755 2.102 18.0029 0.000159133
45.6 3.13076 2.02502 18.0031 0.000170167
45.65 3.23005 1.94551 18.0033 0.000181133
45.7 3.32531 1.86357 18.0035 0.000191974
45.75 3.41641 1.7793 18.0036 0.000202636
45.8 3.50324 1.6928 18.0038 0.000213067
45.85 3.58569 1.60419 18.004 0.000223215
45.9 3.66366 1.51357 18.0042 0.000233028
45.95 3.73705 1.42106 18.0044 0.000242457
46 3.80576 1.32678 18.0045 0.000251456
46.05 3.86972 1.23084 18.0047 0.000259979
46.1 3.92885 1.13335 18.0048 0.000267983
46.15 3.98306 1.03445 18.005 0.00027543
46.2 4.03229 0.934263 18.0051 0.000282281
46.25 4.07649 0.832903 18.0052 0.000288502
46.3 4.11558 0.730502 18.0053 0.000294063
46.35 4.14954 0.627188 18.0054 0.000298935
46.4 4.1783 0.52309 18.0055 0.000303094
46.45 4.20185 0.418338 18.0055 0.000306519
46.5 4.22014 0.313063 18.0056 0.000309194
46.55 4.23315 0.207397 18.0056 0.000311104
46.6 4.24088 0.101472 18.0056 0.00031224
46.65 4.2433 -0.00458031 18.0056 0.000312597
46.7 4.24042 -0.110627 18.0056 0.000312173
46.75 4.23224 -0.216535 18.0056 0.000310969
46.8 4.21876 -0.322172 18.0056 0.000308993
46.85 4.20002 -0.427407 18.0055 0.000306253
46.9 4.17602 -0.532108 18.0054 0.000302763
46.95 4.14681 -0.636143 18.0054 0.000298542
47 4.11241 -0.739383 18.0053 0.00029361
47.05 4.07287 -0.841699 18.0052 0.000287991
47.1 4.02824 -0.942963 18.0051 0.000281714
47.15 3.97857 -1.04305 18.0049 0.00027481
47.2 3.92393 -1.14183 18.0048 0.000267314
47.25 3.86439 -1.23918 18.0047 0.000259262
47.3 3.80002 -1.33499 18.0045 0.000250697
47.35 3.73089 -1.42913 18.0043 0.000241659
47.4 3.6571 -1.52148 18.0042 0.000232195
47.45 3.57874 -1.61192 18.004 0.000222351
47.5 3.49591 -1.70036 18.0038 0.000212177
47.55 3.40871 -1.78666 18.0036 0.000201724
47.6 3.31724 -1.87074 18.0034 0.000191044
47.65 3.22163 -1.95247 18.0032 0.00018019
47.7 3.122 -2.03177 18.003 0.000169216
47.75 3.01846 -2.10853 18.0028 0.000158179
47.8 2.91114 -2.18265 18.0026 0.000147131
47.85 2.80019 -2.25404 18.0025 0.00013613
47.9 2.68574 -2.32261 18.0023 0.000125229
47.95 2.56793 -2.38828 18.0021 0.000114484
48 2.44691 -2.45097 18.0019 0.000103948
48.05 2.32284 -2.51059 18.0017 9.3673e-05
48.1 2.19585 -2.56707 18.0015 8.37113e-05
48.15 2.06613 -2.62035 18.0013 7.41126e-05
48.2 1.93382 -2.67035 18.0012 6.49246e-05
48.25 1.79909 -2.71701 18.001 5.61933e-05
48.3 1.66212 -2.76027 18.0009 4.79624e-05
48.35 1.52307 -2.80009 18.0007 4.02731e-05
48.4 1.38211 -2.8364 18.0006 3.31636e-05
48.45 1.23943 -2.86917 18.0005 2.66697e-05
48.5 1.09519 -2.89836 18.0004 2.08237e-05
48.55 0.94959 -2.92392 18.0003 1.56549e-05
48.6 0.8028 -2.94582 18.0002 1.1189e-05
48.65 0.655008 -2.96404 18.0001 7.44852e-06
48.7 0.506396 -2.97856 18.0001 4.45203e-06
48.75 0.357152 -2.98935 18 2.21454e-06
48.8 0.207461 -2.99641 18 7.4722e-07
48.85 0.0575103 -2.99972 18 5.74207e-08
48.9 -0.0925119 -2.99929 18 1.48584e-07
48.95 -0.242418 -2.9951 18 1.02025e-06
49 -0.392022 -2.98717 18 2.66808e-06
49.05 -0.541135 -2.97551 18.0001 5.08381e-06
49.1 -0.689572 -2.96012 18.0001 8.25538e-06
49.15 -0.837148 -2.94104 18.0002 1.21669e-05
49.2 -0.983676 -2.91828 18.0003 1.67989e-05
49.25 -1.12898 -2.89187 18.0004 2.21282e-05
49.3 -1.27286 -2.86185 18.0005 2.81281e-05
49.35 -1.41516 -2.82825 18.0006 3.47687e-05
49.4 -1.55569 -2.79111 18.0008 4.20167e-05
49.45 -1.69427 -2.75049 18.0009 4.9836e-05
49.5 -1.83074 -2.70642 18.001 5.81874e-05
49.55 -1.96491 -2.65898 18.0012 6.70292e-05
49.6 -2.09663 -2.60821 18.0014 7.63173e-05
49.65 -2.22573 -2.55418 18.0015 8.60051e-05
49.7 -2.35205 -2.49696 18.0017 9.60442e-05
49.75 -2.47543 -2.43661 18.0019 0.000106385
49.8 -2.59571 -2.37322 18.0021 0.000116974
49.85 -2.71275 -2.30687 18.0023 0.000127761
49.9 -2.8264 -2.23763 18.0025 0.00013869
49.95 -2.93651 -2.16559 18.0027 0.000149707
50 -3.04296 -2.09085 18.0029 0.000160757
50.05 -3.1456 -2.01349 18.0031 0.000171785
50.1 -3.24431 -1.93362 18.0033 0.000182735
50.15 -3.33896 -1.85133 18.0035 0.000193553
50.2 -3.42944 -1.76672 18.0037 0.000204185
50.25 -3.51563 -1.67991 18.0039 0.000214578
50.3 -3.59743 -1.59099 18.004 0.000224679
50.35 -3.67473 -1.50009 18.0042 0.000234439
50.4 -3.74744 -1.40732 18.0044 0.000243808
50.45 -3.81546 -1.31278 18.0045 0.000252739
50.5 -3.87872 -1.2166 18.0047 0.000261189
50.55 -3.93712 -1.1189 18.0048 0.000269114
50.6 -3.99061 -1.01981 18.005 0.000276475
50.65 -4.03911 -0.919436 18.0051 0.000283236
50.7 -4.08255 -0.817915 18.0052 0.000289362
50.75 -4.1209 -0.715372 18.0053 0.000294823
50.8 -4.15409 -0.611935 18.0054 0.000299591
50.85 -4.18209 -0.507732 18.0055 0.000303644
50.9 -4.20486 -0.402896 18.0055 0.00030696
50.95 -4.22238 -0.297555 18.0056 0.000309522
51 -4.23462 -0.191842 18.0056 0.000311319
51.05 -4.24156 -0.0858902 18.0056 0.000312341
51.1 -4.24321 0.0201695 18.0056 0.000312584
51.15 -4.23955 0.126204 18.0056 0.000312044
51.2 -4.23059 0.232081 18.0056 0.000310727
51.25 -4.21634 0.337667 18.0056 0.000308637
51.3 -4.19682 0.442832 18.0055 0.000305787
51.35 -4.17206 0.547443 18.0054 0.000302188
51.4 -4.14208 0.651369 18.0054 0.000297861
51.45 -4.10692 0.754482 18.0053 0.000292826
51.5 -4.06663 0.856651 18.0052 0.000287109
51.55 -4.02125 0.95775 18.0051 0.000280738
51.6 -3.97085 1.05765 18.0049 0.000273744
51.65 -3.91549 1.15623 18.0048 0.000266164
51.7 -3.85523 1.25336 18.0046 0.000258035
51.75 -3.79015 1.34893 18.0045 0.000249397
51.8 -3.72034 1.44281 18.0043 0.000240294
51.85 -3.64587 1.53489 18.0042 0.00023077
51.9 -3.56685 1.62505 18.004 0.000220875
51.95 -3.48337 1.71318 18.0038 0.000210657
52 -3.39553 1.79916 18.0036 0.000200167
52.05 -3.30345 1.8829 18.0034 0.000189458
52.1 -3.20724 1.96428 18.0032 0.000178583
52.15 -3.10702 2.04321 18.003 0.000167597
52.2 -3.00292 2.11959 18.0028 0.000156554
52.25 -2.89506 2.19331 18.0026 0.00014551
52.3 -2.78359 2.26429 18.0024 0.00013452
52.35 -2.66863 2.33245 18.0022 0.000123639
52.4 -2.55034 2.39768 18.002 0.000112921
52.45 -2.42887 2.45992 18.0018 0.00010242
52.5 -2.30435 2.51909 18.0017 9.21881e-05
52.55 -2.17696 2.57511 18.0015 8.22767e-05
52.6 -2.04684 2.6279 18.0013 7.27353e-05
52.65 -1.91417 2.67742 18.0011 6.36116e-05
52.7 -1.7791 2.72358 18.001 5.49513e-05
52.75 -1.64181 2.76634 18.0008 4.67974e-05
52.8 -1.50246 2.80565 18.0007 3.9191e-05
52.85 -1.36124 2.84144 18.0006 3.21698e-05
