#t         x         v         E        delta_E/E(0)
5.16 0.0897154 2.99194 22.5 8.04885e-07
5.17 0.119608 2.98566 22.5 1.4306e-06
5.18 0.149429 2.97759 22.5001 2.23289e-06
5.19 0.17916 2.96773 22.5001 3.20982e-06
5.2 0.208783 2.95609 22.5001 4.35905e-06
5.21 0.238282 2.94268 22.5001 5.67781e-06
5.22 0.267637 2.92751 22.5002 7.16295e-06
5.23 0.296832 2.91057 22.5002 8.81091e-06
5.24 0.325848 2.89189 22.5002 1.06177e-05
5.25 0.35467 2.87148 22.5003 1.2579e-05
5.26 0.383278 2.84934 22.5003 1.46902e-05
5.27 0.411656 2.82549 22.5004 1.69461e-05
5.28 0.439788 2.79995 22.5004 1.93413e-05
5.29 0.467655 2.77272 22.5005 2.18701e-05
5.3 0.495242 2.74384 22.5006 2.45265e-05
5.31 0.522532 2.7133 22.5006 2.7304e-05
5.32 0.549508 2.68114 22.5007 3.01959e-05
5.33 0.576155 2.64737 22.5007 3.31954e-05
5.34 0.602456 2.61201 22.5008 3.62953e-05
5.35 0.628395 2.57509 22.5009 3.9488e-05
5.36 0.653957 2.53662 22.501 4.2766e-05
5.37 0.679127 2.49662 22.501 4.61214e-05
5.38 0.70389 2.45513 22.5011 4.95461e-05
5.39 0.72823 2.41217 22.5012 5.30319e-05
5.4 0.752133 2.36776 22.5013 5.65704e-05
5.41 0.775585 2.32193 22.5014 6.01532e-05
5.42 0.798572 2.2747 22.5014 6.37717e-05
5.43 0.821079 2.22611 22.5015 6.74171e-05
5.44 0.843094 2.17619 22.5016 7.10807e-05
5.45 0.864603 2.12496 22.5017 7.47538e-05
5.46 0.885593 2.07245 22.5018 7.84275e-05
5.47 0.906052 2.0187 22.5018 8.2093e-05
5.48 0.925967 1.96374 22.5019 8.57415e-05
5.49 0.945327 1.9076 22.502 8.93643e-05
5.5 0.964119 1.85032 22.5021 9.29526e-05
5.51 0.982333 1.79193 22.5022 9.64978e-05
5.52 0.999958 1.73246 22.5022 9.99915e-05
5.53 1.01698 1.67195 22.5023 0.000103425
5.54 1.0334 1.61044 22.5024 0.000106791
5.55 1.04919 1.54796 22.5025 0.00011008
5.56 1.06436 1.48455 22.5025 0.000113285
5.57 1.07888 1.42026 22.5026 0.000116399
5.58 1.09276 1.35511 22.5027 0.000119413
5.59 1.10598 1.28914 22.5028 0.00012232
5.6 1.11854 1.22241 22.5028 0.000125114
5.61 1.13043 1.15494 22.5029 0.000127788
5.62 1.14164 1.08678 22.5029 0.000130335
5.63 1.15217 1.01796 22.503 0.000132749
5.64 1.162 0.948538 22.503 0.000135025
5.65 1.17114 0.878543 22.5031 0.000137157
5.66 1.17957 0.808022 22.5031 0.000139139
5.67 1.1873 0.737016 22.5032 0.000140968
5.68 1.19431 0.665568 22.5032 0.000142638
5.69 1.20061 0.59372 22.5032 0.000144147
5.7 1.20619 0.521516 22.5033 0.000145489
5.71 1.21104 0.448999 22.5033 0.000146662
5.72 1.21517 0.376213 22.5033 0.000147663
5.73 1.21857 0.303201 22.5033 0.00014849
5.74 1.22123 0.230007 22.5034 0.000149141
5.75 1.22317 0.156675 22.5034 0.000149613
5.76 1.22437 0.0832491 22.5034 0.000149907
5.77 1.22483 0.00977327 22.5034 0.000150021
5.78 1.22456 -0.0637085 22.5034 0.000149955
5.79 1.22356 -0.137152 22.5034 0.000149709
5.8 1.22182 -0.210513 22.5034 0.000149284
5.81 1.21935 -0.283748 22.5033 0.00014868
5.82 1.21614 -0.356813 22.5033 0.0001479
5.83 1.21221 -0.429663 22.5033 0.000146945
5.84 1.20755 -0.502256 22.5033 0.000145818
5.85 1.20216 -0.574547 22.5033 0.00014452
5.86 1.19606 -0.646494 22.5032 0.000143056
5.87 1.18923 -0.718053 22.5032 0.000141428
5.88 1.1817 -0.789181 22.5031 0.000139641
5.89 1.17345 -0.859835 22.5031 0.000137699
5.9 1.1645 -0.929974 22.5031 0.000135606
5.91 1.15485 -0.999554 22.503 0.000133368
5.92 1.14451 -1.06854 22.5029 0.00013099
5.93 1.13348 -1.13687 22.5029 0.000128478
5.94 1.12177 -1.20453 22.5028 0.000125837
5.95 1.10939 -1.27147 22.5028 0.000123075
5.96 1.09634 -1.33764 22.5027 0.000120197
5.97 1.08264 -1.40301 22.5026 0.00011721
5.98 1.06828 -1.46754 22.5026 0.000114123
5.99 1.05329 -1.53118 22.5025 0.000110941
6 1.03766 -1.59391 22.5024 0.000107674
6.01 1.02141 -1.65568 22.5023 0.000104328
6.02 1.00455 -1.71646 22.5023 0.000100911
6.03 0.987079 -1.77621 22.5022 9.74325e-05
6.04 0.969021 -1.83489 22.5021 9.39001e-05
6.05 0.950381 -1.89248 22.502 9.03224e-05
6.06 0.931171 -1.94892 22.502 8.6708e-05
6.07 0.911403 -2.0042 22.5019 8.30655e-05
6.08 0.891087 -2.05827 22.5018 7.94037e-05
6.09 0.870237 -2.11111 22.5017 7.57313e-05
6.1 0.848865 -2.16269 22.5016 7.20572e-05
6.11 0.826984 -2.21296 22.5015 6.83902e-05
6.12 0.804606 -2.26191 22.5015 6.4739e-05
6.13 0.781745 -2.3095 22.5014 6.11126e-05
6.14 0.758416 -2.35571 22.5013 5.75194e-05
6.15 0.734631 -2.4005 22.5012 5.39683e-05
6.16 0.710406 -2.44385 22.5011 5.04676e-05
6.17 0.685754 -2.48573 22.5011 4.70259e-05
6.18 0.660691 -2.52613 22.501 4.36513e-05
6.19 0.635232 -2.565 22.5009 4.03519e-05
6.2 0.609391 -2.60234 22.5008 3.71357e-05
6.21 0.583185 -2.63812 22.5008 3.40105e-05
6.22 0.556629 -2.67231 22.5007 3.09835e-05
6.23 0.529739 -2.70491 22.5006 2.80623e-05
6.24 0.502531 -2.73587 22.5006 2.52537e-05
6.25 0.475021 -2.7652 22.5005 2.25645e-05
6.26 0.447227 -2.79287 22.5005 2.00012e-05
6.27 0.419164 -2.81886 22.5004 1.75698e-05
6.28 0.390849 -2.84316 22.5003 1.52763e-05
6.29 0.3623 -2.86575 22.5003 1.31262e-05
6.3 0.333534 -2.88663 22.5003 1.11245e-05
6.31 0.304568 -2.90577 22.5002 9.27616e-06
6.32 0.275419 -2.92317 22.5002 7.58555e-06
6.33 0.246104 -2.93882 22.5001 6.05674e-06
6.34 0.216642 -2.9527 22.5001 4.6934e-06
6.35 0.18705 -2.96481 22.5001 3.49879e-06
6.36 0.157346 -2.97514 22.5001 2.47578e-06
6.37 0.127548 -2.98369 22.5 1.62684e-06
6.38 0.0976724 -2.99045 22.5 9.53991e-07
6.39 0.0677387 -2.99541 22.5 4.58853e-07
6.4 0.0377643 -2.99857 22.5 1.42614e-07
6.41 0.0077672 -2.99994 22.5 6.03294e-09
6.42 -0.0222345 -2.99951 22.5 4.94374e-08
6.43 -0.0522229 -2.99727 22.5 2.72723e-07
6.44 -0.08218 -2.99324 22.5 6.75355e-07
6.45 -0.112088 -2.98741 22.5 1.25637e-06
6.46 -0.141928 -2.97979 22.5 2.01436e-06
6.47 -0.171684 -2.97038 22.5001 2.94752e-06
6.48 -0.201336 -2.95919 22.5001 4.05361e-06
6.49 -0.230867 -2.94623 22.5001 5.32997e-06
6.5 -0.26026 -2.93149 22.5002 6.77355e-06
6.51 -0.289497 -2.915 22.5002 8.38086e-06
6.52 -0.31856 -2.89676 22.5002 1.01481e-05
6.53 -0.347432 -2.87678 22.5003 1.20709e-05
6.54 -0.376096 -2.85507 22.5003 1.41448e-05
6.55 -0.404534 -2.83165 22.5004 1.63648e-05
6.56 -0.432729 -2.80654 22.5004 1.87254e-05
6.57 -0.460665 -2.77973 22.5005 2.12212e-05
6.58 -0.488324 -2.75126 22.5005 2.3846e-05
6.59 -0.51569 -2.72114 22.5006 2.65936e-05
6.6 -0.542747 -2.68939 22.5007 2.94574e-05
6.61 -0.569478 -2.65602 22.5007 3.24305e-05
6.62 -0.595867 -2.62106 22.5008 3.55058e-05
6.63 -0.621899 -2.58453 22.5009 3.86758e-05
6.64 -0.647558 -2.54645 22.5009 4.19331e-05
6.65 -0.672828 -2.50684 22.501 4.52697e-05
6.66 -0.697694 -2.46572 22.5011 4.86777e-05
6.67 -0.722142 -2.42312 22.5012 5.21489e-05
6.68 -0.746157 -2.37908 22.5013 5.5675e-05
6.69 -0.769724 -2.3336 22.5013 5.92475e-05
6.7 -0.792829 -2.28672 22.5014 6.28578e-05
6.71 -0.815458 -2.23847 22.5015 6.64972e-05
6.72 -0.837598 -2.18888 22.5016 7.01571e-05
6.73 -0.859236 -2.13798 22.5017 7.38286e-05
6.74 -0.880358 -2.08579 22.5017 7.7503e-05
6.75 -0.900952 -2.03235 22.5018 8.11714e-05
6.76 -0.921005 -1.97769 22.5019 8.4825e-05
6.77 -0.940505 -1.92185 22.502 8.84551e-05
6.78 -0.959442 -1.86485 22.5021 9.20529e-05
6.79 -0.977802 -1.80673 22.5022 9.56098e-05
6.8 -0.995576 -1.74753 22.5022 9.91172e-05
6.81 -1.01275 -1.68728 22.5023 0.000102567
6.82 -1.02932 -1.62602 22.5024 0.00010595
6.83 -1.04527 -1.56378 22.5025 0.00010926
6.84 -1.0606 -1.5006 22.5025 0.000112487
6.85 -1.07529 -1.43653 22.5026 0.000115624
6.86 -1.08933 -1.37159 22.5027 0.000118664
6.87 -1.10272 -1.30583 22.5027 0.000121599
6.88 -1.11544 -1.23928 22.5028 0.000124422
6.89 -1.1275 -1.17199 22.5029 0.000127126
6.9 -1.13888 -1.104 22.5029 0.000129706
6.91 -1.14958 -1.03535 22.503 0.000132154
6.92 -1.15959 -0.966073 22.503 0.000134465
6.93 -1.1689 -0.896218 22.5031 0.000136634
6.94 -1.17752 -0.825825 22.5031 0.000138654
6.95 -1.18542 -0.754937 22.5032 0.000140522
6.96 -1.19261 -0.683596 22.5032 0.000142233
6.97 -1.19909 -0.611845 22.5032 0.000143782
6.98 -1.20485 -0.539726 22.5033 0.000145167
6.99 -1.20989 -0.467284 22.5033 0.000146383
7 -1.2142 -0.394562 22.5033 0.000147427
7.01 -1.21778 -0.321602 22.5033 0.000148298
7.02 -1.22063 -0.24845 22.5034 0.000148994
7.03 -1.22275 -0.175149 22.5034 0.000149511
7.04 -1.22413 -0.101742 22.5034 0.00014985
7.05 -1.22478 -0.0282751 22.5034 0.000150009
7.06 -1.2247 0.0452093 22.5034 0.000149988
7.07 -1.22388 0.118667 22.5034 0.000149788
7.08 -1.22232 0.192053 22.5034 0.000149408
7.09 -1.22004 0.265324 22.5033 0.000148849
7.1 -1.21702 0.338435 22.5033 0.000148113
7.11 -1.21327 0.411344 22.5033 0.000147202
7.12 -1.20879 0.484006 22.5033 0.000146118
7.13 -1.20359 0.556377 22.5033 0.000144862
7.14 -1.19766 0.628414 22.5032 0.00014344
7.15 -1.19102 0.700075 22.5032 0.000141853
7.16 -1.18366 0.771315 22.5032 0.000140106
7.17 -1.17559 0.842093 22.5031 0.000138202
7.18 -1.16682 0.912366 22.5031 0.000136147
7.19 -1.15735 0.982091 22.503 0.000133945
7.2 -1.14718 1.05123 22.503 0.000131602
7.21 -1.13632 1.11973 22.5029 0.000129123
7.22 -1.12478 1.18756 22.5028 0.000126514
7.23 -1.11257 1.25469 22.5028 0.000123781
7.24 -1.09969 1.32105 22.5027 0.000120932
7.25 -1.08615 1.38663 22.5027 0.000117972
7.26 -1.07196 1.45137 22.5026 0.000114909
7.27 -1.05712 1.51524 22.5025 0.000111751
7.28 -1.04165 1.57821 22.5024 0.000108504
7.29 -1.02556 1.64022 22.5024 0.000105177
7.3 -1.00885 1.70126 22.5023 0.000101777
7.31 -0.991533 1.76127 22.5022 9.83137e-05
7.32 -0.973623 1.82022 22.5021 9.47941e-05
7.33 -0.955128 1.87808 22.5021 9.1227e-05
7.34 -0.936061 1.93482 22.502 8.7621e-05
7.35 -0.916432 1.99039 22.5019 8.39848e-05
7.36 -0.896253 2.04478 22.5018 8.0327e-05
7.37 -0.875537 2.09793 22.5017 7.66564e-05
7.38 -0.854295 2.14982 22.5016 7.29819e-05
7.39 -0.83254 2.20043 22.5016 6.93123e-05
7.4 -0.810286 2.24971 22.5015 6.56563e-05
7.41 -0.787546 2.29765 22.5014 6.20228e-05
7.42 -0.764333 2.3442 22.5013 5.84205e-05
7.43 -0.740662 2.38935 22.5012 5.4858e-05
7.44 -0.716546 2.43307 22.5012 5.13438e-05
7.45 -0.692 2.47533 22.5011 4.78864e-05
7.46 -0.667039 2.5161 22.501 4.44942e-05
7.47 -0.641678 2.55536 22.5009 4.11751e-05
7.48 -0.615932 2.59309 22.5009 3.79372e-05
7.49 -0.589817 2.62926 22.5008 3.47884e-05
7.5 -0.563347 2.66386 22.5007 3.1736e-05
7.51 -0.536539 2.69685 22.5006 2.87875e-05
7.52 -0.50941 2.72823 22.5006 2.59498e-05
7.53 -0.481975 2.75797 22.5005 2.323e-05
7.54 -0.45425 2.78606 22.5005 2.06343e-05
7.55 -0.426254 2.81247 22.5004 1.81692e-05
7.56 -0.398001 2.8372 22.5004 1.58405e-05
7.57 -0.36951 2.86023 22.5003 1.36537e-05
7.58 -0.340796 2.88154 22.5003 1.16142e-05
7.59 -0.311879 2.90112 22.5002 9.72684e-06
7.6 -0.282774 2.91896 22.5002 7.99612e-06
7.61 -0.2535 2.93504 22.5001 6.42621e-06
7.62 -0.224073 2.94937 22.5001 5.02088e-06
7.63 -0.194512 2.96193 22.5001 3.7835e-06
7.64 -0.164835 2.97271 22.5001 2.71705e-06
7.65 -0.135058 2.98171 22.5 1.82407e-06
7.66 -0.105201 2.98891 22.5 1.10672e-06
7.67 -0.0752798 2.99433 22.5 5.66705e-07
7.68 -0.045314 2.99795 22.5 2.05336e-07
7.69 -0.0153209 2.99977 22.5 2.3473e-08
7.7 0.0146813 2.99978 22.5 2.15542e-08
7.71 0.0446748 2.998 22.5 1.99584e-07
7.72 0.0746414 2.99442 22.5 5.57134e-07
7.73 0.104563 2.98905 22.5 1.09335e-06
7.74 0.134422 2.98188 22.5 1.80694e-06
7.75 0.164201 2.97292 22.5001 2.69619e-06
7.76 0.193881 2.96218 22.5001 3.75898e-06
7.77 0.223444 2.94966 22.5001 4.99274e-06
7.78 0.252874 2.93537 22.5001 6.39452e-06
7.79 0.282152 2.91932 22.5002 7.96096e-06
7.8 0.31126 2.90152 22.5002 9.6883e-06
7.81 0.340182 2.88197 22.5003 1.15724e-05
7.82 0.3689 2.8607 22.5003 1.36087e-05
7.83 0.397396 2.83771 22.5004 1.57924e-05
7.84 0.425654 2.81302 22.5004 1.81181e-05
7.85 0.453656 2.78664 22.5005 2.05804e-05
7.86 0.481387 2.75859 22.5005 2.31733e-05
7.87 0.508828 2.72888 22.5006 2.58906e-05
7.88 0.535964 2.69754 22.5006 2.87258e-05
7.89 0.562779 2.66458 22.5007 3.1672e-05
7.9 0.589256 2.63001 22.5008 3.47222e-05
7.91 0.615379 2.59388 22.5009 3.78692e-05
7.92 0.641133 2.55618 22.5009 4.11052e-05
7.93 0.666503 2.51695 22.501 4.44226e-05
7.94 0.691472 2.47621 22.5011 4.78134e-05
7.95 0.716027 2.43399 22.5012 5.12695e-05
7.96 0.740152 2.3903 22.5012 5.47825e-05
7.97 0.763833 2.34518 22.5013 5.83441e-05
7.98 0.787056 2.29866 22.5014 6.19457e-05
7.99 0.809806 2.25075 22.5015 6.55786e-05
8 0.832071 2.20149 22.5016 6.92342e-05
8.01 0.853836 2.15092 22.5016 7.29036e-05
8.02 0.875089 2.09905 22.5017 7.65781e-05
8.03 0.895817 2.04592 22.5018 8.02488e-05
8.04 0.916008 1.99157 22.5019 8.3907e-05
8.05 0.935648 1.93602 22.502 8.75438e-05
8.06 0.954728 1.87931 22.5021 9.11505e-05
8.07 0.973234 1.82147 22.5021 9.47185e-05
8.08 0.991157 1.76253 22.5022 9.82393e-05
8.09 1.00849 1.70255 22.5023 0.000101704
8.1 1.02521 1.64153 22.5024 0.000105105
8.11 1.04132 1.57954 22.5024 0.000108434
8.12 1.0568 1.5166 22.5025 0.000111682
8.13 1.07165 1.45274 22.5026 0.000114843
8.14 1.08585 1.38802 22.5027 0.000117908
8.15 1.09941 1.32246 22.5027 0.00012087
8.16 1.1123 1.25611 22.5028 0.000123722
8.17 1.12453 1.189 22.5028 0.000126457
8.18 1.13608 1.12118 22.5029 0.000129068
8.19 1.14695 1.05269 22.503 0.00013155
8.2 1.15714 0.983571 22.503 0.000133897
8.21 1.16663 0.913858 22.5031 0.000136101
8.22 1.17541 0.843597 22.5031 0.00013816
8.23 1.1835 0.772829 22.5032 0.000140067
8.24 1.19087 0.701598 22.5032 0.000141817
8.25 1.19753 0.629946 22.5032 0.000143408
8.26 1.20347 0.557916 22.5033 0.000144834
8.27 1.20869 0.485552 22.5033 0.000146093
8.28 1.21318 0.412896 22.5033 0.000147181
8.29 1.21695 0.339992 22.5033 0.000148096
8.3 1.21998 0.266884 22.5033 0.000148835
8.31 1.22228 0.193616 22.5034 0.000149398
8.32 1.22385 0.120232 22.5034 0.000149782
8.33 1.22469 0.0467758 22.5034 0.000149986
8.34 1.22479 -0.0267085 22.5034 0.000150011
8.35 1.22415 -0.100177 22.5034 0.000149855
8.36 1.22278 -0.173585 22.5034 0.00014952
8.37 1.22068 -0.246889 22.5034 0.000149006
8.38 1.21785 -0.320045 22.5033 0.000148315
8.39 1.21428 -0.393009 22.5033 0.000147448
8.4 1.20999 -0.465737 22.5033 0.000146407
8.41 1.20497 -0.538185 22.5033 0.000145194
8.42 1.19922 -0.610311 22.5032 0.000143814
8.43 1.19276 -0.68207 22.5032 0.000142268
8.44 1.18558 -0.753421 22.5032 0.00014056
8.45 1.17769 -0.824319 22.5031 0.000138696
8.46 1.1691 -0.894722 22.5031 0.000136678
8.47 1.1598 -0.964589 22.503 0.000134513
8.48 1.1498 -1.03388 22.503 0.000132205
8.49 1.13912 -1.10254 22.5029 0.000129759
8.5 1.12775 -1.17055 22.5029 0.000127183
8.51 1.11571 -1.23785 22.5028 0.000124481
8.52 1.103 -1.30442 22.5027 0.00012166
8.53 1.08962 -1.37019 22.5027 0.000118727
8.54 1.07559 -1.43515 22.5026 0.00011569
8.55 1.06092 -1.49925 22.5025 0.000112555
8.56 1.04561 -1.56244 22.5025 0.000109329
8.57 1.02967 -1.6247 22.5024 0.000106022
8.58 1.01311 -1.68598 22.5023 0.00010264
8.59 0.995949 -1.74626 22.5022 9.91914e-05
8.6 0.978188 -1.80548 22.5022 9.56851e-05
8.61 0.959839 -1.86362 22.5021 9.21291e-05
8.62 0.940915 -1.92064 22.502 8.85321e-05
8.63 0.921426 -1.97651 22.5019 8.49027e-05
8.64 0.901385 -2.0312 22.5018 8.12495e-05
8.65 0.880802 -2.08466 22.5017 7.75813e-05
8.66 0.859692 -2.13688 22.5017 7.3907e-05
8.67 0.838065 -2.18781 22.5016 7.02353e-05
8.68 0.815935 -2.23743 22.5015 6.65751e-05
8.69 0.793316 -2.28571 22.5014 6.29351e-05
8.7 0.770221 -2.33261 22.5013 5.93241e-05
8.71 0.746664 -2.37812 22.5013 5.57507e-05
8.72 0.722659 -2.4222 22.5012 5.22236e-05
8.73 0.69822 -2.46483 22.5011 4.87511e-05
8.74 0.673362 -2.50597 22.501 4.53417e-05
8.75 0.6481 -2.54562 22.5009 4.20034e-05
8.76 0.62245 -2.58373 22.5009 3.87444e-05
8.77 0.596426 -2.6203 22.5008 3.55724e-05
8.78 0.570044 -2.6553 22.5007 3.2495e-05
8.79 0.54332 -2.6887 22.5007 2.95196e-05
8.8 0.51627 -2.72048 22.5006 2.66535e-05
8.81 0.48891 -2.75064 22.5005 2.39033e-05
8.82 0.461257 -2.77914 22.5005 2.12758e-05
8.83 0.433327 -2.80598 22.5004 1.87773e-05
8.84 0.405138 -2.83114 22.5004 1.64136e-05
8.85 0.376705 -2.85459 22.5003 1.41906e-05
8.86 0.348046 -2.87633 22.5003 1.21136e-05
8.87 0.319178 -2.89635 22.5002 1.01875e-05
8.88 0.290119 -2.91463 22.5002 8.41688e-06
8.89 0.260885 -2.93116 22.5002 6.80612e-06
8.9 0.231495 -2.94593 22.5001 5.35902e-06
8.91 0.201967 -2.95893 22.5001 4.07906e-06
8.92 0.172317 -2.97016 22.5001 2.96931e-06
8.93 0.142563 -2.97961 22.5 2.03243e-06
8.94 0.112725 -2.98727 22.5 1.27068e-06
8.95 0.0828181 -2.99313 22.5 6.85884e-07
8.96 0.0528619 -2.9972 22.5 2.79438e-07
8.97 0.022874 -2.99948 22.5 5.23221e-08
8.98 -0.00712761 -2.99995 22.5 5.08028e-09
8.99 -0.037125 -2.99862 22.5 1.37826e-07
9 -0.0671 -2.99549 22.5 4.50242e-07
9.01 -0.0970349 -2.99057 22.5 9.41576e-07
9.02 -0.126911 -2.98385 22.5 1.61065e-06
9.03 -0.156712 -2.97534 22.5001 2.45586e-06
9.04 -0.186418 -2.96505 22.5001 3.47518e-06
9.05 -0.216013 -2.95298 22.5001 4.66616e-06
9.06 -0.245478 -2.93913 22.5001 6.02594e-06
9.07 -0.274796 -2.92352 22.5002 7.55126e-06
9.08 -0.303948 -2.90616 22.5002 9.23846e-06
9.09 -0.332919 -2.88706 22.5002 1.10835e-05
9.1 -0.361689 -2.86622 22.5003 1.30819e-05
9.11 -0.390243 -2.84366 22.5003 1.5229e-05
9.12 -0.418563 -2.8194 22.5004 1.75195e-05
9.13 -0.446631 -2.79344 22.5004 1.99479e-05
9.14 -0.474431 -2.76581 22.5005 2.25085e-05
9.15 -0.501947 -2.73652 22.5006 2.51951e-05
9.16 -0.529162 -2.70558 22.5006 2.80012e-05
9.17 -0.556059 -2.67303 22.5007 3.09201e-05
9.18 -0.582622 -2.63887 22.5008 3.39449e-05
9.19 -0.608836 -2.60312 22.5008 3.70681e-05
9.2 -0.634685 -2.56582 22.5009 4.02825e-05
9.21 -0.660152 -2.52697 22.501 4.35801e-05
9.22 -0.685224 -2.48661 22.5011 4.69532e-05
9.23 -0.709885 -2.44476 22.5011 5.03936e-05
9.24 -0.734119 -2.40144 22.5012 5.38931e-05
9.25 -0.757913 -2.35668 22.5013 5.74433e-05
9.26 -0.781253 -2.3105 22.5014 6.10356e-05
9.27 -0.804123 -2.26294 22.5015 6.46615e-05
9.28 -0.826512 -2.21402 22.5015 6.83121e-05
9.29 -0.848404 -2.16377 22.5016 7.19789e-05
9.3 -0.869787 -2.11223 22.5017 7.5653e-05
9.31 -0.890648 -2.05941 22.5018 7.93255e-05
9.32 -0.910975 -2.00537 22.5019 8.29876e-05
9.33 -0.930756 -1.95011 22.5019 8.66306e-05
9.34 -0.949978 -1.89369 22.502 9.02457e-05
9.35 -0.96863 -1.83613 22.5021 9.38243e-05
9.36 -0.9867 -1.77747 22.5022 9.73577e-05
9.37 -1.00418 -1.71775 22.5023 0.000100838
9.38 -1.02106 -1.65699 22.5023 0.000104255
9.39 -1.03732 -1.59524 22.5024 0.000107603
9.4 -1.05296 -1.53253 22.5025 0.000110872
9.41 -1.06797 -1.4689 22.5026 0.000114056
9.42 -1.08234 -1.40439 22.5026 0.000117146
9.43 -1.09606 -1.33904 22.5027 0.000120134
9.44 -1.10912 -1.27289 22.5028 0.000123014
9.45 -1.12151 -1.20597 22.5028 0.00012578
9.46 -1.13324 -1.13832 22.5029 0.000128423
9.47 -1.14428 -1.07 22.5029 0.000130938
9.48 -1.15464 -1.00103 22.503 0.000133319
9.49 -1.1643 -0.931463 22.5031 0.00013556
9.5 -1.17327 -0.861336 22.5031 0.000137656
9.51 -1.18153 -0.790692 22.5031 0.000139601
9.52 -1.18908 -0.719574 22.5032 0.000141391
9.53 -1.19592 -0.648024 22.5032 0.000143023
9.54 -1.20204 -0.576085 22.5033 0.00014449
9.55 -1.20744 -0.5038 22.5033 0.000145792
9.56 -1.21212 -0.431214 22.5033 0.000146923
9.57 -1.21607 -0.358368 22.5033 0.000147882
9.58 -1.21929 -0.285308 22.5033 0.000148666
9.59 -1.22177 -0.212076 22.5034 0.000149273
9.6 -1.22353 -0.138717 22.5034 0.000149702
9.61 -1.22455 -0.0652747 22.5034 0.000149951
9.62 -1.22483 0.00820669 22.5034 0.000150021
9.63 -1.22438 0.0816831 22.5034 0.000149911
9.64 -1.2232 0.155111 22.5034 0.000149621
9.65 -1.22128 0.228445 22.5034 0.000149153
9.66 -1.21863 0.301642 22.5033 0.000148506
9.67 -1.21525 0.374659 22.5033 0.000147683
9.68 -1.21114 0.44745 22.5033 0.000146685
9.69 -1.2063 0.519973 22.5033 0.000145516
9.7 -1.20074 0.592184 22.5032 0.000144177
9.71 -1.19445 0.66404 22.5032 0.000142672
9.72 -1.18746 0.735497 22.5032 0.000141005
9.73 -1.17974 0.806513 22.5031 0.00013918
9.74 -1.17133 0.877045 22.5031 0.0001372
9.75 -1.1622 0.947051 22.503 0.000135072
9.76 -1.15238 1.01649 22.503 0.000132799
9.77 -1.14187 1.08532 22.5029 0.000130388
9.78 -1.13068 1.15349 22.5029 0.000127843
9.79 -1.1188 1.22098 22.5028 0.000125172
9.8 -1.10626 1.28773 22.5028 0.000122381
9.81 -1.09305 1.35371 22.5027 0.000119476
9.82 -1.07918 1.41888 22.5026 0.000116464
9.83 -1.06467 1.48319 22.5026 0.000113353
9.84 -1.04952 1.54662 22.5025 0.000110149
9.85 -1.03374 1.60912 22.5024 0.000106862
9.86 -1.01734 1.67065 22.5023 0.000103498
9.87 -1.00033 1.73118 22.5023 0.000100065
9.88 -0.982715 1.79067 22.5022 9.65729e-05
9.89 -0.964514 1.84909 22.5021 9.30286e-05
9.9 -0.945733 1.90639 22.502 8.94412e-05
9.91 -0.926386 1.96256 22.5019 8.58191e-05
9.92 -0.906482 2.01754 22.5018 8.2171e-05
9.93 -0.886035 2.07132 22.5018 7.85058e-05
9.94 -0.865056 2.12385 22.5017 7.48322e-05
9.95 -0.843558 2.17511 22.5016 7.1159e-05
9.96 -0.821554 2.22506 22.5015 6.7495e-05
9.97 -0.799057 2.27368 22.5014 6.38491e-05
9.98 -0.77608 2.32094 22.5014 6.023e-05
9.99 -0.752638 2.3668 22.5013 5.66464e-05
10 -0.728744 2.41124 22.5012 5.31068e-05
10.01 -0.704413 2.45423 22.5011 4.96198e-05
10.02 -0.679659 2.49576 22.501 4.61937e-05
10.03 -0.654498 2.53578 22.501 4.28368e-05
10.04 -0.628944 2.57428 22.5009 3.9557e-05
10.05 -0.603012 2.61124 22.5008 3.63624e-05
10.06 -0.576719 2.64663 22.5007 3.32605e-05
10.07 -0.55008 2.68044 22.5007 3.02588e-05
10.08 -0.52311 2.71263 22.5006 2.73644e-05
10.09 -0.495827 2.7432 22.5006 2.45844e-05
10.1 -0.468246 2.77212 22.5005 2.19255e-05
10.11 -0.440385 2.79938 22.5004 1.93939e-05
10.12 -0.412259 2.82496 22.5004 1.69957e-05
10.13 -0.383885 2.84885 22.5003 1.47368e-05
10.14 -0.355282 2.87102 22.5003 1.26225e-05
10.15 -0.326465 2.89147 22.5002 1.06579e-05
10.16 -0.297452 2.91019 22.5002 8.84778e-06
10.17 -0.268261 2.92716 22.5002 7.1964e-06
10.18 -0.238909 2.94238 22.5001 5.70775e-06
10.19 -0.209413 2.95583 22.5001 4.3854e-06
10.2 -0.179792 2.9675 22.5001 3.23253e-06
10.21 -0.150063 2.9774 22.5001 2.2519e-06
10.22 -0.120244 2.98551 22.5 1.44587e-06
10.23 -0.0903533 2.99183 22.5 8.16371e-07
10.24 -0.0604079 2.99635 22.5 3.64911e-07
10.25 -0.0304263 2.99907 22.5 9.25758e-08
10.26 -0.000426404 3 22.5 1.81886e-11
10.27 0.0295737 2.99913 22.5 8.74605e-08
10.28 0.0595561 2.99645 22.5 3.54693e-07
10.29 0.0895028 2.99198 22.5 8.01074e-07
10.3 0.119396 2.98571 22.5 1.42553e-06
10.31 0.149217 2.97765 22.5001 2.22657e-06
