#t         x         v         E        delta_E/E(0)
30.48 -0.822186 3.29783 37.3291 0.659072
30.49 -0.799703 3.37182 38.0157 0.689588
30.5 -0.77674 3.44377 38.6988 0.719948
30.51 -0.753311 3.51367 39.3768 0.75008
30.52 -0.729429 3.58145 40.048 0.779911
30.53 -0.705111 3.64709 40.7108 0.80937
30.54 -0.680369 3.71053 41.3637 0.838386
30.55 -0.655219 3.77176 42.005 0.86689
30.56 -0.629676 3.83071 42.6333 0.894812
30.57 -0.603755 3.88737 43.247 0.922087
30.58 -0.577471 3.9417 43.8446 0.948648
30.59 -0.550842 3.99366 44.4247 0.974432
30.6 -0.523881 4.04323 44.986 0.999378
30.61 -0.496607 4.09037 45.527 1.02342
30.62 -0.469034 4.13505 46.0466 1.04651
30.63 -0.44118 4.17726 46.5433 1.06859
30.64 -0.413062 4.21696 47.0161 1.0896
30.65 -0.384695 4.25412 47.4638 1.1095
30.66 -0.356098 4.28874 47.8853 1.12824
30.67 -0.327287 4.32078 48.2796 1.14576
30.68 -0.298279 4.35023 48.6459 1.16204
30.69 -0.269093 4.37707 48.9831 1.17702
30.7 -0.239745 4.40129 49.2904 1.19069
30.71 -0.210254 4.42286 49.5673 1.20299
30.72 -0.180636 4.44178 49.8129 1.21391
30.73 -0.15091 4.45803 50.0267 1.22341
30.74 -0.121093 4.47161 50.2082 1.23148
30.75 -0.0912037 4.48251 50.3569 1.23809
30.76 -0.0612596 4.49071 50.4726 1.24322
30.77 -0.0312788 4.49623 50.5548 1.24688
30.78 -0.00127921 4.49904 50.6034 1.24904
30.79 0.0287212 4.49916 50.6184 1.24971
30.8 0.0587043 4.49657 50.5996 1.24887
30.81 0.0886522 4.49129 50.5471 1.24654
30.82 0.118547 4.48331 50.461 1.24271
30.83 0.148371 4.47264 50.3416 1.2374
30.84 0.178105 4.45929 50.1891 1.23063
30.85 0.207733 4.44327 50.0039 1.22239
30.86 0.237236 4.42458 49.7864 1.21273
30.87 0.266597 4.40323 49.5372 1.20165
30.88 0.295797 4.37924 49.2568 1.18919
30.89 0.324821 4.35262 48.9459 1.17538
30.9 0.353649 4.32339 48.6054 1.16024
30.91 0.382265 4.29157 48.2359 1.14382
30.92 0.410652 4.25718 47.8384 1.12615
30.93 0.438793 4.22022 47.4138 1.10728
30.94 0.46667 4.18074 46.9632 1.08725
30.95 0.494267 4.13875 46.4876 1.06612
30.96 0.521568 4.09427 45.9882 1.04392
30.97 0.548555 4.04734 45.4661 1.02072
30.98 0.575214 3.99798 44.9227 0.996565
30.99 0.601527 3.94622 44.3592 0.971521
31 0.62748 3.8921 43.777 0.945645
31.01 0.653056 3.83563 43.1775 0.918998
31.02 0.67824 3.77687 42.562 0.891646
31.03 0.703017 3.71584 41.9322 0.863653
31.04 0.727373 3.65258 41.2895 0.835088
31.05 0.751292 3.58713 40.6354 0.806017
31.06 0.77476 3.51953 39.9715 0.776512
31.07 0.797763 3.44982 39.2995 0.746643
31.08 0.820288 3.37803 38.6208 0.716481
31.09 0.84232 3.30422 37.9372 0.686099
31.1 0.863848 3.22843 37.2503 0.65557
31.11 0.884856 3.1507 36.5618 0.624968
31.12 0.905334 3.07107 35.8732 0.594365
31.13 0.925269 2.98961 35.1863 0.563834
31.14 0.944649 2.90635 34.5026 0.533451
31.15 0.963461 2.82135 33.8239 0.503286
31.16 0.981696 2.73466 33.1518 0.473413
31.17 0.999342 2.64632 32.4878 0.443903
31.18 1.01639 2.5564 31.8336 0.414827
31.19 1.03282 2.46494 31.1907 0.386256
31.2 1.04864 2.37201 30.5608 0.358256
31.21 1.06383 2.27765 29.9452 0.330896
31.22 1.07838 2.18192 29.3454 0.304242
31.23 1.09228 2.08489 28.763 0.278356
31.24 1.10553 1.9866 28.1993 0.253302
31.25 1.11811 1.88713 27.6556 0.229139
31.26 1.13002 1.78652 27.1333 0.205926
31.27 1.14126 1.68483 26.6337 0.183718
31.28 1.15181 1.58214 26.1578 0.162568
31.29 1.16166 1.4785 25.7069 0.142528
31.3 1.17083 1.37397 25.282 0.123645
31.31 1.17929 1.26862 24.8842 0.105964
31.32 1.18704 1.1625 24.5144 0.0895283
31.33 1.19408 1.05569 24.1735 0.0743771
31.34 1.2004 0.948247 23.8623 0.0605467
31.35 1.206 0.840232 23.5816 0.0480703
31.36 1.21088 0.731714 23.332 0.0369778
31.37 1.21503 0.622757 23.1142 0.0272958
31.38 1.21846 0.513425 22.9286 0.0190477
31.39 1.22115 0.403786 22.7757 0.0122531
31.4 1.22311 0.293905 22.6559 0.00692839
31.41 1.22434 0.183847 22.5694 0.00308633
31.42 1.22483 0.0736788 22.5166 0.000736153
31.43 1.22458 -0.0365335 22.4974 -0.000116514
31.44 1.2236 -0.146724 22.5119 0.000530378
31.45 1.22189 -0.256826 22.5602 0.00267528
31.46 1.21945 -0.366775 22.642 0.00631304
31.47 1.21627 -0.476503 22.7573 0.0114349
31.48 1.21236 -0.585945 22.9056 0.0180287
31.49 1.20773 -0.695036 23.0868 0.0260784
31.5 1.20237 -0.80371 23.3002 0.0355649
31.51 1.19629 -0.911901 23.5455 0.0464653
31.52 1.18949 -1.01955 23.822 0.0587534
31.53 1.18198 -1.12658 24.129 0.0723999
31.54 1.17376 -1.23293 24.4659 0.0873719
31.55 1.16483 -1.33855 24.8318 0.103634
31.56 1.15521 -1.44337 25.2258 0.121146
31.57 1.14489 -1.54731 25.647 0.139867
31.58 1.13388 -1.65033 26.0944 0.159751
31.59 1.1222 -1.75236 26.5669 0.180751
31.6 1.10984 -1.85334 27.0634 0.202817
31.61 1.09682 -1.95321 27.5827 0.225896
31.62 1.08314 -2.0519 28.1235 0.249932
31.63 1.0688 -2.14936 28.6845 0.274867
31.64 1.05383 -2.24553 29.2644 0.300642
31.65 1.03822 -2.34036 29.8619 0.327195
31.66 1.022 -2.43378 30.4754 0.354462
31.67 1.00515 -2.52574 31.1035 0.382377
31.68 0.98771 -2.61619 31.7447 0.410875
31.69 0.969673 -2.70507 32.3974 0.439885
31.7 0.951053 -2.79232 33.0601 0.46934
31.71 0.931864 -2.8779 33.7313 0.499167
31.72 0.912115 -2.96175 34.4092 0.529296
31.73 0.891818 -3.04382 35.0922 0.559654
31.74 0.870987 -3.12407 35.7788 0.590168
31.75 0.849633 -3.20244 36.4672 0.620766
31.76 0.82777 -3.27889 37.1559 0.651373
31.77 0.805409 -3.35338 37.8431 0.681916
31.78 0.782566 -3.42585 38.5273 0.712322
31.79 0.759253 -3.49627 39.2067 0.742519
31.8 0.735484 -3.56459 39.8797 0.772432
31.81 0.711274 -3.63077 40.5448 0.801992
31.82 0.686637 -3.69477 41.2003 0.831126
31.83 0.661589 -3.75655 41.8447 0.859765
31.84 0.636143 -3.81608 42.4764 0.887841
31.85 0.610316 -3.87333 43.0939 0.915285
31.86 0.584122 -3.92824 43.6957 0.942032
31.87 0.557578 -3.9808 44.2804 0.968017
31.88 0.530699 -4.03098 44.8465 0.993179
31.89 0.503503 -4.07873 45.3928 1.01746
31.9 0.476003 -4.12403 45.9179 1.04079
31.91 0.448219 -4.16687 46.4204 1.06313
31.92 0.420165 -4.2072 46.8994 1.08442
31.93 0.391859 -4.24501 47.3535 1.1046
31.94 0.363319 -4.28027 47.7817 1.12363
31.95 0.33456 -4.31296 48.183 1.14147
31.96 0.3056 -4.34306 48.5564 1.15806
31.97 0.276457 -4.37056 48.9009 1.17338
31.98 0.247149 -4.39544 49.2159 1.18737
31.99 0.217692 -4.41768 49.5005 1.20002
32 0.188104 -4.43726 49.754 1.21129
32.01 0.158403 -4.45419 49.9759 1.22115
32.02 0.128608 -4.46844 50.1656 1.22958
32.03 0.098735 -4.48002 50.3226 1.23656
32.04 0.068803 -4.4889 50.4466 1.24207
32.05 0.0388298 -4.49509 50.5372 1.2461
32.06 0.00883319 -4.49859 50.5944 1.24864
32.07 -0.0211687 -4.49938 50.6178 1.24968
32.08 -0.0511579 -4.49748 50.6075 1.24922
32.09 -0.0811163 -4.49287 50.5635 1.24726
32.1 -0.111026 -4.48557 50.4858 1.24381
32.11 -0.140869 -4.47558 50.3748 1.23888
32.12 -0.170628 -4.46291 50.2306 1.23247
32.13 -0.200284 -4.44755 50.0535 1.2246
32.14 -0.22982 -4.42953 49.8441 1.2153
32.15 -0.259219 -4.40885 49.6029 1.20457
32.16 -0.288461 -4.38553 49.3303 1.19246
32.17 -0.317531 -4.35957 49.027 1.17898
32.18 -0.34641 -4.331 48.6939 1.16417
32.19 -0.375081 -4.29983 48.3316 1.14807
32.2 -0.403527 -4.26608 47.9411 1.13071
32.21 -0.431732 -4.22977 47.5232 1.11214
32.22 -0.459677 -4.19092 47.079 1.0924
32.23 -0.487346 -4.14956 46.6096 1.07154
32.24 -0.514723 -4.1057 46.1161 1.0496
32.25 -0.541791 -4.05939 45.5996 1.02665
32.26 -0.568534 -4.01064 45.0615 1.00273
32.27 -0.594935 -3.95948 44.5029 0.977907
32.28 -0.62098 -3.90595 43.9253 0.952235
32.29 -0.646653 -3.85007 43.33 0.925776
32.3 -0.671937 -3.79188 42.7184 0.898596
32.31 -0.696818 -3.73142 42.0921 0.870758
32.32 -0.721281 -3.66872 41.4524 0.84233
32.33 -0.745311 -3.60382 40.8011 0.81338
32.34 -0.768894 -3.53675 40.1395 0.783978
32.35 -0.792016 -3.46756 39.4694 0.754194
32.36 -0.814662 -3.3963 38.7922 0.724099
32.37 -0.83682 -3.32299 38.1097 0.693765
32.38 -0.858476 -3.24769 37.4235 0.663267
32.39 -0.879616 -3.17045 36.7352 0.632676
32.4 -0.900229 -3.0913 36.0465 0.602066
32.41 -0.920302 -3.01029 35.359 0.57151
32.42 -0.939822 -2.92748 34.6744 0.541083
32.43 -0.958779 -2.84291 33.9943 0.510856
32.44 -0.97716 -2.75664 33.3203 0.480903
32.45 -0.994955 -2.66872 32.6541 0.451295
32.46 -1.01215 -2.57919 31.9973 0.422103
32.47 -1.02874 -2.48811 31.3515 0.393398
32.48 -1.04472 -2.39554 30.7181 0.365248
32.49 -1.06006 -2.30154 30.0987 0.337721
32.5 -1.07477 -2.20615 29.4949 0.310883
32.51 -1.08884 -2.10944 28.9079 0.284798
32.52 -1.10225 -2.01146 28.3394 0.259528
32.53 -1.115 -1.91228 27.7906 0.235136
32.54 -1.12709 -1.81195 27.2628 0.211678
32.55 -1.13849 -1.71053 26.7573 0.189212
32.56 -1.14921 -1.60809 26.2753 0.167791
32.57 -1.15925 -1.50468 25.818 0.147466
32.58 -1.16859 -1.40037 25.3865 0.128287
32.59 -1.17722 -1.29522 24.9817 0.1103
32.6 -1.18515 -1.18929 24.6048 0.0935469
32.61 -1.19237 -1.08265 24.2565 0.0780688
32.62 -1.19887 -0.975355 23.9378 0.0639026
32.63 -1.20466 -0.867478 23.6494 0.0510823
32.64 -1.20972 -0.75908 23.3919 0.0396387
32.65 -1.21406 -0.650227 23.166 0.0295993
32.66 -1.21766 -0.540984 22.9722 0.0209882
32.67 -1.22054 -0.431416 22.8111 0.0138259
32.68 -1.22268 -0.321589 22.6829 0.00812981
32.69 -1.2241 -0.21157 22.5881 0.00391345
32.7 -1.22477 -0.101423 22.5267 0.00118698
32.71 -1.22471 0.00878411 22.499 -4.30615e-05
32.72 -1.22392 0.118986 22.5051 0.000226282
32.73 -1.22239 0.229117 22.5449 0.00199436
32.74 -1.22013 0.33911 22.6183 0.00525694
32.75 -1.21714 0.4489 22.7251 0.0100062
32.76 -1.21341 0.558421 22.8652 0.0162307
32.77 -1.20896 0.667606 23.0381 0.0239155
32.78 -1.20379 0.776391 23.2435 0.0330423
32.79 -1.19789 0.88471 23.4808 0.043589
32.8 -1.19127 0.992498 23.7494 0.0555304
32.81 -1.18394 1.09969 24.0489 0.0688378
32.82 -1.17589 1.20622 24.3783 0.0834793
32.83 -1.16714 1.31203 24.7369 0.0994198
32.84 -1.15769 1.41705 25.124 0.116621
32.85 -1.14755 1.52123 25.5384 0.135042
32.86 -1.13672 1.62449 25.9793 0.154638
32.87 -1.12521 1.72677 26.4456 0.175362
32.88 -1.11302 1.82802 26.9362 0.197164
32.89 -1.10016 1.92817 27.4498 0.219993
32.9 -1.08664 2.02716 27.9853 0.243793
32.91 -1.07247 2.12494 28.5414 0.268507
32.92 -1.05766 2.22145 29.1167 0.294077
32.93 -1.04221 2.31662 29.7099 0.320439
32.94 -1.02614 2.4104 30.3195 0.347533
32.95 -1.00945 2.50273 30.9441 0.375291
32.96 -0.992158 2.59356 31.5821 0.403648
32.97 -0.974269 2.68284 32.2321 0.432536
32.98 -0.955795 2.77051 32.8924 0.461886
32.99 -0.936748 2.85651 33.5616 0.491626
33 -0.917139 2.9408 34.2379 0.521686
33.01 -0.896979 3.02333 34.9198 0.551993
33.02 -0.876282 3.10404 35.6057 0.582475
33.03 -0.855058 3.18289 36.2938 0.613058
33.04 -0.833322 3.25983 36.9826 0.64367
33.05 -0.811085 3.33481 37.6703 0.674236
33.06 -0.788362 3.4078 38.3554 0.704684
33.07 -0.765166 3.47873 39.0361 0.73494
33.08 -0.74151 3.54758 39.711 0.764931
33.09 -0.71741 3.61431 40.3782 0.794587
33.1 -0.69288 3.67886 41.0363 0.823835
33.11 -0.667933 3.74121 41.6836 0.852605
33.12 -0.642586 3.80131 42.3186 0.880829
33.13 -0.616853 3.85913 42.9399 0.908438
33.14 -0.590751 3.91464 43.5457 0.935366
33.15 -0.564293 3.96779 44.1349 0.96155
33.16 -0.537497 4.01857 44.7058 0.986925
33.17 -0.510379 4.06694 45.2572 1.01143
33.18 -0.482955 4.11286 45.7877 1.03501
33.19 -0.45524 4.15632 46.2961 1.0576
33.2 -0.427253 4.19728 46.7811 1.07916
33.21 -0.399009 4.23573 47.2416 1.09962
33.22 -0.370526 4.27163 47.6764 1.11895
33.23 -0.34182 4.30497 48.0845 1.13709
33.24 -0.31291 4.33573 48.465 1.154
33.25 -0.283811 4.36388 48.8169 1.16964
33.26 -0.254543 4.38942 49.1394 1.18397
33.27 -0.225121 4.41233 49.4317 1.19697
33.28 -0.195565 4.43258 49.6932 1.20858
33.29 -0.165891 4.45018 49.9231 1.2188
33.3 -0.136118 4.46511 50.1209 1.22759
33.31 -0.106263 4.47736 50.2862 1.23494
33.32 -0.0763438 4.48692 50.4185 1.24082
33.33 -0.0463792 4.49379 50.5176 1.24523
33.34 -0.0163868 4.49796 50.5831 1.24814
33.35 0.0136154 4.49943 50.6151 1.24956
33.36 0.0436095 4.49821 50.6132 1.24948
33.37 0.0735774 4.49429 50.5777 1.2479
33.38 0.103501 4.48766 50.5085 1.24482
33.39 0.133363 4.47835 50.4059 1.24026
33.4 0.163144 4.46635 50.27 1.23422
33.41 0.192828 4.45167 50.1012 1.22672
33.42 0.222396 4.43432 49.8999 1.21777
33.43 0.251831 4.41431 49.6666 1.2074
33.44 0.281114 4.39165 49.4018 1.19564
33.45 0.310229 4.36635 49.1062 1.1825
33.46 0.339158 4.33844 48.7805 1.16802
33.47 0.367883 4.30792 48.4255 1.15224
33.48 0.396388 4.27482 48.042 1.1352
33.49 0.424654 4.23915 47.6309 1.11693
33.5 0.452666 4.20094 47.1933 1.09748
33.51 0.480406 4.16021 46.7301 1.0769
33.52 0.507858 4.11698 46.2426 1.05523
33.53 0.535006 4.07128 45.7318 1.03252
33.54 0.561832 4.02314 45.199 1.00884
33.55 0.588321 3.97258 44.6454 0.98424
33.56 0.614457 3.91965 44.0724 0.958775
33.57 0.640225 3.86436 43.4814 0.932508
33.58 0.665608 3.80675 42.8738 0.905504
33.59 0.690592 3.74685 42.2511 0.877825
33.6 0.715162 3.68471 41.6146 0.84954
33.61 0.739303 3.62036 40.9661 0.820715
33.62 0.763 3.55384 40.3069 0.791419
33.63 0.786239 3.48518 39.6388 0.761725
33.64 0.809006 3.41443 38.9633 0.731701
33.65 0.831288 3.34164 38.282 0.701421
33.66 0.853071 3.26684 37.5965 0.670957
33.67 0.874343 3.19008 36.9086 0.640382
33.68 0.89509 3.1114 36.2198 0.60977
33.69 0.9153 3.03086 35.5319 0.579194
33.7 0.93496 2.9485 34.8464 0.548728
33.71 0.95406 2.86437 34.165 0.518444
33.72 0.972587 2.77852 33.4893 0.488415
33.73 0.990531 2.69101 32.821 0.458713
33.74 1.00788 2.60188 32.1617 0.42941
33.75 1.02462 2.51118 31.513 0.400576
33.76 1.04075 2.41899 30.8763 0.372279
33.77 1.05626 2.32534 30.2533 0.344589
33.78 1.07113 2.23029 29.6454 0.317571
33.79 1.08536 2.13391 29.054 0.291291
33.8 1.09894 2.03625 28.4807 0.26581
33.81 1.11186 1.93736 27.9268 0.241191
33.82 1.12411 1.83732 27.3936 0.217493
33.83 1.13568 1.73617 26.8824 0.194772
33.84 1.14658 1.63398 26.3944 0.173083
33.85 1.15679 1.5308 25.9307 0.152478
33.86 1.1663 1.42671 25.4926 0.133006
33.87 1.17511 1.32177 25.0811 0.114714
33.88 1.18322 1.21603 24.697 0.0976464
33.89 1.19062 1.10956 24.3415 0.0818436
33.9 1.1973 1.00243 24.0152 0.0673438
33.91 1.20327 0.89469 23.7191 0.0541816
33.92 1.20851 0.786418 23.4537 0.0423887
33.93 1.21303 0.677673 23.2199 0.0319934
33.94 1.21682 0.568522 23.018 0.0230205
33.95 1.21989 0.45903 22.8486 0.0154917
33.96 1.22221 0.349262 22.7121 0.00942506
33.97 1.22381 0.239285 22.6088 0.00483503
33.98 1.22467 0.129164 22.539 0.00173268
33.99 1.2248 0.0189656 22.5028 0.000125457
34 1.22419 -0.0912441 22.5004 1.72105e-05
34.01 1.22285 -0.201399 22.5317 0.0014082
34.02 1.22077 -0.311433 22.5966 0.0042951
34.03 1.21796 -0.42128 22.6951 0.00867096
34.04 1.21442 -0.530875 22.8268 0.0145253
34.05 1.21015 -0.640151 22.9915 0.0218441
34.06 1.20516 -0.749043 23.1887 0.0306097
34.07 1.19944 -0.857485 23.418 0.0408011
34.08 1.193 -0.965413 23.6789 0.052394
34.09 1.18585 -1.07276 23.9706 0.0653604
34.1 1.17798 -1.17947 24.2926 0.0796692
34.11 1.16941 -1.28546 24.6439 0.0952861
34.12 1.16014 -1.39069 25.0239 0.112174
34.13 1.15017 -1.49508 25.4316 0.130291
34.14 1.13951 -1.59858 25.8659 0.149596
34.15 1.12817 -1.70111 26.3259 0.17004
34.16 1.11615 -1.80263 26.8105 0.191576
34.17 1.10346 -1.90306 27.3184 0.214151
34.18 1.09011 -2.00235 27.8485 0.237712
34.19 1.0761 -2.10044 28.3995 0.262202
34.2 1.06145 -2.19727 28.9701 0.287562
34.21 1.04616 -2.29278 29.5589 0.313731
34.22 1.03025 -2.38692 30.1645 0.340646
34.23 1.01371 -2.47962 30.7855 0.368243
34.24 0.996569 -2.57084 31.4203 0.396456
34.25 0.978829 -2.66051 32.0674 0.425217
34.26 0.960501 -2.74859 32.7253 0.454457
34.27 0.941597 -2.83502 33.3924 0.484105
34.28 0.922128 -2.91974 34.0671 0.514091
34.29 0.902106 -3.00272 34.7477 0.544343
34.3 0.881543 -3.08389 35.4327 0.574788
34.31 0.860451 -3.16321 36.1204 0.605353
34.32 0.838842 -3.24064 36.8092 0.635964
34.33 0.81673 -3.31612 37.4973 0.666549
34.34 0.794128 -3.38961 38.1832 0.697033
34.35 0.77105 -3.46107 38.8652 0.727344
34.36 0.747509 -3.53045 39.5417 0.757409
34.37 0.723519 -3.59771 40.211 0.787156
34.38 0.699096 -3.66281 40.8715 0.816513
34.39 0.674252 -3.72572 41.5217 0.84541
34.4 0.649005 -3.78639 42.16 0.873778
34.41 0.623368 -3.84479 42.7848 0.901548
34.42 0.597357 -3.90088 43.3947 0.928654
34.43 0.570987 -3.95463 43.9882 0.955031
34.44 0.544275 -4.00601 44.5639 0.980616
34.45 0.517236 -4.05499 45.1203 1.00535
34.46 0.489887 -4.10153 45.6562 1.02916
34.47 0.462244 -4.14561 46.1702 1.05201
34.48 0.434324 -4.1872 46.6612 1.07383
34.49 0.406143 -4.22628 47.128 1.09458
34.5 0.377719 -4.26283 47.5694 1.11419
34.51 0.349068 -4.29682 47.9843 1.13264
34.52 0.320207 -4.32823 48.3719 1.14986
34.53 0.291154 -4.35704 48.7311 1.16583
34.54 0.261927 -4.38324 49.0611 1.18049
34.55 0.232542 -4.40681 49.361 1.19382
34.56 0.203018 -4.42773 49.6303 1.20579
34.57 0.173372 -4.446 49.8682 1.21636
34.58 0.143622 -4.4616 50.0741 1.22552
34.59 0.113786 -4.47452 50.2476 1.23323
34.6 0.0838817 -4.48476 50.3883 1.23948
34.61 0.0539269 -4.49231 50.4958 1.24426
34.62 0.0239398 -4.49716 50.5698 1.24755
34.63 -0.00606161 -4.49932 50.6102 1.24934
34.64 -0.0360594 -4.49877 50.6169 1.24964
34.65 -0.0660356 -4.49553 50.5898 1.24844
34.66 -0.0959722 -4.48959 50.5291 1.24574
34.67 -0.125851 -4.48095 50.4349 1.24155
34.68 -0.155655 -4.46963 50.3073 1.23588
34.69 -0.185365 -4.45562 50.1468 1.22874
34.7 -0.214964 -4.43894 49.9536 1.22016
34.71 -0.244433 -4.4196 49.7283 1.21015
34.72 -0.273757 -4.3976 49.4714 1.19873
34.73 -0.302916 -4.37297 49.1835 1.18593
34.74 -0.331893 -4.34571 48.8653 1.17179
34.75 -0.360671 -4.31585 48.5176 1.15634
34.76 -0.389233 -4.28339 48.1412 1.13961
34.77 -0.417561 -4.24837 47.737 1.12164
34.78 -0.445638 -4.2108 47.3059 1.10249
34.79 -0.473448 -4.1707 46.8491 1.08218
34.8 -0.500975 -4.1281 46.3676 1.06078
34.81 -0.5282 -4.08302 45.8625 1.03833
34.82 -0.555109 -4.03549 45.3351 1.01489
34.83 -0.581684 -3.98554 44.7866 0.990518
34.84 -0.607911 -3.9332 44.2184 0.965264
34.85 -0.633773 -3.8785 43.6319 0.939194
34.86 -0.659254 -3.82147 43.0283 0.912369
34.87 -0.68434 -3.76215 42.4092 0.884854
34.88 -0.709016 -3.70057 41.7761 0.856715
34.89 -0.733266 -3.63677 41.1304 0.828019
34.9 -0.757076 -3.57079 40.4738 0.798836
34.91 -0.780432 -3.50267 39.8078 0.769235
34.92 -0.803319 -3.43244 39.134 0.739287
34.93 -0.825725 -3.36016 38.454 0.709065
34.94 -0.847635 -3.28586 37.7694 0.678641
34.95 -0.869036 -3.20959 37.082 0.648087
34.96 -0.889916 -3.13139 36.3932 0.617477
34.97 -0.910262 -3.05131 35.7049 0.586885
34.98 -0.930062 -2.9694 35.0186 0.556384
34.99 -0.949304 -2.88572 34.3361 0.526047
35 -0.967977 -2.80029 33.6588 0.495947
35.01 -0.986068 -2.71319 32.9885 0.466156
35.02 -1.00357 -2.62447 32.3268 0.436746
35.03 -1.02047 -2.53416 31.6752 0.407787
35.04 -1.03675 -2.44234 31.0354 0.379349
35.05 -1.05242 -2.34905 30.4088 0.3515
35.06 -1.06745 -2.25435 29.7969 0.324307
35.07 -1.08184 -2.1583 29.2013 0.297835
35.08 -1.09558 -2.06095 28.6233 0.272147
35.09 -1.10867 -1.96237 28.0644 0.247305
35.1 -1.12109 -1.86261 27.5258 0.22337
35.11 -1.13283 -1.76173 27.0089 0.200397
35.12 -1.1439 -1.6598 26.515 0.178444
35.13 -1.15428 -1.55687 26.0451 0.157561
35.14 -1.16397 -1.45301 25.6005 0.137799
35.15 -1.17296 -1.34827 25.1821 0.119206
35.16 -1.18125 -1.24272 24.7911 0.101826
35.17 -1.18883 -1.13643 24.4283 0.0857011
35.18 -1.19569 -1.02946 24.0946 0.0708698
35.19 -1.20184 -0.921869 23.7908 0.0573678
35.2 -1.20726 -0.813725 23.5176 0.0452273
35.21 -1.21196 -0.705093 23.2757 0.0344776
35.22 -1.21594 -0.596038 23.0658 0.0251445
35.23 -1.21918 -0.486626 22.8881 0.0172503
35.24 -1.2217 -0.376921 22.7433 0.0108139
35.25 -1.22348 -0.266991 22.6316 0.00585094
35.26 -1.22452 -0.1569 22.5534 0.00237318
35.27 -1.22483 -0.0467146 22.5088 0.000389016
35.28 -1.22441 0.0634984 22.4978 -9.68043e-05
35.29 -1.22325 0.173673 22.5206 0.000916888
35.3 -1.22136 0.283744 22.5771 0.00342766
35.31 -1.21874 0.393645 22.6672 0.00742949
35.32 -1.21538 0.503309 22.7905 0.0129128
35.33 -1.21129 0.612671 22.9469 0.0198643
35.34 -1.20648 0.721666 23.136 0.0282675
35.35 -1.20095 0.830228 23.3573 0.0381022
35.36 -1.19469 0.938291 23.6103 0.0493446
35.37 -1.18772 1.04579 23.8943 0.061968
35.38 -1.18003 1.15267 24.2087 0.0759419
35.39 -1.17164 1.25885 24.5527 0.0912329
35.4 -1.16254 1.36427 24.9256 0.107804
35.41 -1.15275 1.46888 25.3264 0.125616
35.42 -1.14226 1.57261 25.7541 0.144626
35.43 -1.13109 1.67539 26.2077 0.164788
35.44 -1.11924 1.77717 26.6862 0.186054
35.45 -1.10672 1.87788 27.1884 0.208372
35.46 -1.09353 1.97746 27.713 0.23169
35.47 -1.07969 2.07586 28.2589 0.255952
35.48 -1.0652 2.17301 28.8247 0.281098
35.49 -1.05007 2.26886 29.4091 0.307069
35.5 -1.03431 2.36335 30.0106 0.333802
35.51 -1.01793 2.45642 30.6278 0.361234
35.52 -1.00094 2.54801 31.2592 0.389298
35.53 -0.983351 2.63808 31.9034 0.417928
35.54 -0.96517 2.72657 32.5587 0.447054
35.55 -0.94641 2.81341 33.2236 0.476606
35.56 -0.927083 2.89857 33.8966 0.506514
35.57 -0.907199 2.98199 34.5759 0.536705
35.58 -0.886771 3.06363 35.2599 0.567108
35.59 -0.86581 3.14342 35.9471 0.59765
35.6 -0.84433 3.22133 36.6358 0.628256
35.61 -0.822344 3.2973 37.3242 0.658855
35.62 -0.799864 3.3713 38.0109 0.689371
35.63 -0.776904 3.44327 38.694 0.719733
35.64 -0.753479 3.51318 39.372 0.749867
35.65 -0.729601 3.58098 40.0433 0.7797
35.66 -0.705285 3.64663 40.7061 0.809162
35.67 -0.680546 3.71009 41.3591 0.838182
35.68 -0.655399 3.77133 42.0005 0.866689
35.69 -0.629858 3.8303 42.6289 0.894616
35.7 -0.60394 3.88698 43.2427 0.921896
35.71 -0.577659 3.94132 43.8404 0.948462
35.72 -0.551032 3.9933 44.4207 0.974252
35.73 -0.524074 4.04288 44.9821 0.999203
35.74 -0.496802 4.09004 45.5233 1.02326
35.75 -0.469231 4.13474 46.0429 1.04635
35.76 -0.441379 4.17697 46.5399 1.06844
35.77 -0.413262 4.21668 47.0128 1.08946
35.78 -0.384897 4.25387 47.4607 1.10936
35.79 -0.356302 4.2885 47.8824 1.12811
35.8 -0.327492 4.32056 48.2769 1.14564
35.81 -0.298486 4.35003 48.6434 1.16193
35.82 -0.269301 4.37689 48.9808 1.17692
35.83 -0.239954 4.40112 49.2884 1.19059
35.84 -0.210464 4.42271 49.5654 1.20291
35.85 -0.180847 4.44165 49.8113 1.21383
35.86 -0.151121 4.45793 50.0253 1.22335
35.87 -0.121305 4.47152 50.207 1.23142
35.88 -0.0914163 4.48244 50.356 1.23804
35.89 -0.0614726 4.49066 50.4718 1.24319
35.9 -0.0314919 4.4962 50.5543 1.24686
35.91 -0.00149241 4.49903 50.6032 1.24903
35.92 0.028508 4.49916 50.6184 1.24971
35.93 0.0584913 4.4966 50.5998 1.24888
35.94 0.0884396 4.49134 50.5476 1.24656
35.95 0.118335 4.48338 50.4617 1.24274
35.96 0.148159 4.47273 50.3425 1.23745
35.97 0.177894 4.4594 50.1903 1.23068
35.98 0.207523 4.44339 50.0053 1.22246
35.99 0.237027 4.42472 49.788 1.2128
36 0.266388 4.40339 49.539 1.20173
36.01 0.29559 4.37942 49.2589 1.18928
36.02 0.324615 4.35282 48.9483 1.17548
36.03 0.353445 4.32361 48.6079 1.16035
36.04 0.382063 4.29181 48.2386 1.14394
