#t         x         v         E        delta_E/E(0)
60.55 -0.767057 -2.3398 22.5123 0.000545098
60.56 -0.790225 -2.29307 22.5123 0.000545189
60.57 -0.812918 -2.24497 22.5123 0.000545279
60.58 -0.835124 -2.19552 22.5123 0.000545369
60.59 -0.856829 -2.14476 22.5123 0.000545459
60.6 -0.878019 -2.0927 22.5123 0.000545549
60.61 -0.898683 -2.03939 22.5123 0.000545639
60.62 -0.918807 -1.98486 22.5123 0.000545729
60.63 -0.93838 -1.92914 22.5123 0.000545819
60.64 -0.95739 -1.87225 22.5123 0.000545909
60.65 -0.975825 -1.81425 22.5123 0.000545999
60.66 -0.993675 -1.75516 22.5123 0.000546089
60.67 -1.01093 -1.69501 22.5123 0.000546179
60.68 -1.02758 -1.63384 22.5123 0.000546269
60.69 -1.04361 -1.5717 22.5123 0.000546359
60.7 -1.05901 -1.50861 22.5123 0.000546449
60.71 -1.07378 -1.44462 22.5123 0.000546539
60.72 -1.0879 -1.37976 22.5123 0.000546629
60.73 -1.10137 -1.31407 22.5123 0.000546719
60.74 -1.11418 -1.24759 22.5123 0.000546809
60.75 -1.12633 -1.18037 22.5123 0.000546899
60.76 -1.13779 -1.11244 22.5123 0.00054699
60.77 -1.14857 -1.04383 22.5123 0.00054708
60.78 -1.15867 -0.974607 22.5123 0.00054717
60.79 -1.16807 -0.904794 22.5123 0.00054726
60.8 -1.17676 -0.834439 22.5123 0.00054735
60.81 -1.18476 -0.763583 22.5123 0.00054744
60.82 -1.19204 -0.692268 22.5123 0.00054753
60.83 -1.1986 -0.620538 22.5123 0.00054762
60.84 -1.20445 -0.548436 22.5123 0.00054771
60.85 -1.20957 -0.476005 22.5123 0.0005478
60.86 -1.21397 -0.403288 22.5123 0.00054789
60.87 -1.21764 -0.330329 22.5123 0.00054798
60.88 -1.22057 -0.257172 22.5123 0.00054807
60.89 -1.22278 -0.18386 22.5123 0.00054816
60.9 -1.22425 -0.110438 22.5123 0.00054825
60.91 -1.22499 -0.0369502 22.5123 0.00054834
60.92 -1.22499 0.0365602 22.5123 0.00054843
60.93 -1.22426 0.110049 22.5123 0.00054852
60.94 -1.22279 0.183471 22.5123 0.00054861
60.95 -1.22059 0.256783 22.5123 0.0005487
60.96 -1.21765 0.329941 22.5123 0.000548791
60.97 -1.21399 0.402902 22.5123 0.000548881
60.98 -1.2096 0.47562 22.5124 0.000548971
60.99 -1.20448 0.548053 22.5124 0.000549061
61 -1.19863 0.620157 22.5124 0.000549151
61.01 -1.19207 0.691889 22.5124 0.000549241
61.02 -1.1848 0.763206 22.5124 0.000549331
61.03 -1.17681 0.834065 22.5124 0.000549421
61.04 -1.16812 0.904423 22.5124 0.000549511
61.05 -1.15872 0.974239 22.5124 0.000549601
61.06 -1.14863 1.04347 22.5124 0.000549691
61.07 -1.13785 1.11207 22.5124 0.000549781
61.08 -1.12639 1.18001 22.5124 0.000549871
61.09 -1.11425 1.24724 22.5124 0.000549961
61.1 -1.10144 1.31372 22.5124 0.000550051
61.11 -1.08798 1.37942 22.5124 0.000550141
61.12 -1.07386 1.44428 22.5124 0.000550231
61.13 -1.05909 1.50828 22.5124 0.000550321
61.14 -1.04369 1.57137 22.5124 0.000550411
61.15 -1.02766 1.63352 22.5124 0.000550501
61.16 -1.01102 1.69469 22.5124 0.000550591
61.17 -0.993771 1.75484 22.5124 0.000550682
61.18 -0.975924 1.81394 22.5124 0.000550772
61.19 -0.957492 1.87195 22.5124 0.000550862
61.2 -0.938485 1.92884 22.5124 0.000550952
61.21 -0.918915 1.98457 22.5124 0.000551042
61.22 -0.898794 2.03911 22.5124 0.000551132
61.23 -0.878133 2.09243 22.5124 0.000551222
61.24 -0.856945 2.14449 22.5124 0.000551312
61.25 -0.835243 2.19526 22.5124 0.000551402
61.26 -0.81304 2.24472 22.5124 0.000551492
61.27 -0.790349 2.29283 22.5124 0.000551582
61.28 -0.767183 2.33956 22.5124 0.000551672
61.29 -0.743558 2.38489 22.5124 0.000551762
61.3 -0.719486 2.42879 22.5124 0.000551852
61.31 -0.694982 2.47123 22.5124 0.000551942
61.32 -0.670061 2.51219 22.5124 0.000552032
61.33 -0.644738 2.55164 22.5124 0.000552122
61.34 -0.619029 2.58955 22.5124 0.000552212
61.35 -0.592947 2.62592 22.5124 0.000552302
61.36 -0.56651 2.66071 22.5124 0.000552392
61.37 -0.539733 2.6939 22.5124 0.000552483
61.38 -0.512632 2.72548 22.5124 0.000552573
61.39 -0.485224 2.75542 22.5124 0.000552663
61.4 -0.457524 2.7837 22.5124 0.000552753
61.41 -0.42955 2.81032 22.5124 0.000552843
61.42 -0.401318 2.83525 22.5124 0.000552933
61.43 -0.372845 2.85848 22.5124 0.000553023
61.44 -0.344148 2.87999 22.5124 0.000553113
61.45 -0.315245 2.89978 22.5124 0.000553203
61.46 -0.286153 2.91782 22.5124 0.000553293
61.47 -0.256889 2.93411 22.5125 0.000553383
61.48 -0.22747 2.94865 22.5125 0.000553473
61.49 -0.197916 2.96141 22.5125 0.000553563
61.5 -0.168242 2.9724 22.5125 0.000553653
61.51 -0.138468 2.9816 22.5125 0.000553743
61.52 -0.10861 2.98901 22.5125 0.000553833
61.53 -0.0786875 2.99463 22.5125 0.000553923
61.54 -0.0487175 2.99846 22.5125 0.000554013
61.55 -0.0187183 3.00048 22.5125 0.000554103
61.56 0.0112921 3.0007 22.5125 0.000554193
61.57 0.0412957 2.99913 22.5125 0.000554284
61.58 0.0712746 2.99575 22.5125 0.000554374
61.59 0.101211 2.99057 22.5125 0.000554464
61.6 0.131086 2.9836 22.5125 0.000554554
61.61 0.160883 2.97484 22.5125 0.000554644
61.62 0.190583 2.9643 22.5125 0.000554734
61.63 0.220169 2.95197 22.5125 0.000554824
61.64 0.249622 2.93788 22.5125 0.000554914
61.65 0.278926 2.92202 22.5125 0.000555004
61.66 0.308063 2.90441 22.5125 0.000555094
61.67 0.337015 2.88505 22.5125 0.000555184
61.68 0.365764 2.86397 22.5125 0.000555274
61.69 0.394294 2.84116 22.5125 0.000555364
61.7 0.422587 2.81665 22.5125 0.000555454
61.71 0.450627 2.79045 22.5125 0.000555544
61.72 0.478396 2.76258 22.5125 0.000555634
61.73 0.505878 2.73304 22.5125 0.000555724
61.74 0.533057 2.70187 22.5125 0.000555814
61.75 0.559916 2.66908 22.5125 0.000555904
61.76 0.586439 2.63468 22.5125 0.000555994
61.77 0.61261 2.5987 22.5125 0.000556085
61.78 0.638413 2.56117 22.5125 0.000556175
61.79 0.663833 2.52209 22.5125 0.000556265
61.8 0.688855 2.48151 22.5125 0.000556355
61.81 0.713463 2.43943 22.5125 0.000556445
61.82 0.737643 2.39589 22.5125 0.000556535
61.83 0.761381 2.35092 22.5125 0.000556625
61.84 0.784662 2.30453 22.5125 0.000556715
61.85 0.807472 2.25676 22.5125 0.000556805
61.86 0.829797 2.20763 22.5125 0.000556895
61.87 0.851624 2.15718 22.5125 0.000556985
61.88 0.872941 2.10544 22.5125 0.000557075
61.89 0.893733 2.05243 22.5125 0.000557165
61.9 0.913989 1.99819 22.5125 0.000557255
61.91 0.933697 1.94275 22.5125 0.000557345
61.92 0.952844 1.88614 22.5125 0.000557435
61.93 0.97142 1.82841 22.5125 0.000557525
61.94 0.989413 1.76957 22.5125 0.000557615
61.95 1.00681 1.70968 22.5125 0.000557705
61.96 1.02361 1.64876 22.5126 0.000557795
61.97 1.03979 1.58685 22.5126 0.000557886
61.98 1.05534 1.52398 22.5126 0.000557976
61.99 1.07027 1.46021 22.5126 0.000558066
62 1.08455 1.39555 22.5126 0.000558156
62.01 1.09818 1.33006 22.5126 0.000558246
62.02 1.11115 1.26377 22.5126 0.000558336
62.03 1.12345 1.19672 22.5126 0.000558426
62.04 1.13508 1.12896 22.5126 0.000558516
62.05 1.14603 1.06051 22.5126 0.000558606
62.06 1.15629 0.991432 22.5126 0.000558696
62.07 1.16586 0.921757 22.5126 0.000558786
62.08 1.17473 0.851529 22.5126 0.000558876
62.09 1.18289 0.780789 22.5126 0.000558966
62.1 1.19034 0.709582 22.5126 0.000559056
62.11 1.19708 0.637948 22.5126 0.000559146
62.12 1.2031 0.565932 22.5126 0.000559236
62.13 1.2084 0.493576 22.5126 0.000559326
62.14 1.21298 0.420923 22.5126 0.000559416
62.15 1.21682 0.348019 22.5126 0.000559506
62.16 1.21994 0.274905 22.5126 0.000559596
62.17 1.22232 0.201626 22.5126 0.000559687
62.18 1.22397 0.128227 22.5126 0.000559777
62.19 1.22488 0.0547502 22.5126 0.000559867
62.2 1.22506 -0.0187593 22.5126 0.000559957
62.21 1.22451 -0.0922575 22.5126 0.000560047
62.22 1.22322 -0.1657 22.5126 0.000560137
62.23 1.22119 -0.239044 22.5126 0.000560227
62.24 1.21844 -0.312244 22.5126 0.000560317
62.25 1.21495 -0.385256 22.5126 0.000560407
62.26 1.21073 -0.458038 22.5126 0.000560497
62.27 1.20579 -0.530544 22.5126 0.000560587
62.28 1.20012 -0.602733 22.5126 0.000560677
62.29 1.19373 -0.674559 22.5126 0.000560767
62.3 1.18663 -0.745981 22.5126 0.000560857
62.31 1.17882 -0.816955 22.5126 0.000560947
62.32 1.17029 -0.887439 22.5126 0.000561037
62.33 1.16107 -0.95739 22.5126 0.000561127
62.34 1.15114 -1.02677 22.5126 0.000561217
62.35 1.14053 -1.09553 22.5126 0.000561307
62.36 1.12923 -1.16363 22.5126 0.000561397
62.37 1.11726 -1.23104 22.5126 0.000561488
62.38 1.10461 -1.2977 22.5126 0.000561578
62.39 1.0913 -1.36359 22.5126 0.000561668
62.4 1.07734 -1.42866 22.5126 0.000561758
62.41 1.06273 -1.49287 22.5126 0.000561848
62.42 1.04748 -1.55619 22.5126 0.000561938
62.43 1.03161 -1.61857 22.5126 0.000562028
62.44 1.01511 -1.67998 22.5126 0.000562118
62.45 0.998009 -1.74038 22.5126 0.000562208
62.46 0.980306 -1.79974 22.5127 0.000562298
62.47 0.962014 -1.85802 22.5127 0.000562388
62.48 0.943145 -1.91518 22.5127 0.000562478
62.49 0.92371 -1.9712 22.5127 0.000562568
62.5 0.903721 -2.02603 22.5127 0.000562658
62.51 0.88319 -2.07964 22.5127 0.000562748
62.52 0.862129 -2.13201 22.5127 0.000562838
62.53 0.84055 -2.1831 22.5127 0.000562928
62.54 0.818467 -2.23288 22.5127 0.000563018
62.55 0.795892 -2.28132 22.5127 0.000563108
62.56 0.77284 -2.32838 22.5127 0.000563199
62.57 0.749325 -2.37406 22.5127 0.000563289
62.58 0.725359 -2.4183 22.5127 0.000563379
62.59 0.700959 -2.4611 22.5127 0.000563469
62.6 0.676137 -2.50242 22.5127 0.000563559
62.61 0.65091 -2.54224 22.5127 0.000563649
62.62 0.625293 -2.58053 22.5127 0.000563739
62.63 0.5993 -2.61727 22.5127 0.000563829
62.64 0.572947 -2.65244 22.5127 0.000563919
62.65 0.546251 -2.68603 22.5127 0.000564009
62.66 0.519227 -2.718 22.5127 0.000564099
62.67 0.491891 -2.74833 22.5127 0.000564189
62.68 0.46426 -2.77702 22.5127 0.000564279
62.69 0.436351 -2.80404 22.5127 0.000564369
62.7 0.40818 -2.82938 22.5127 0.000564459
62.71 0.379763 -2.85303 22.5127 0.000564549
62.72 0.351119 -2.87496 22.5127 0.000564639
62.73 0.322264 -2.89516 22.5127 0.000564729
62.74 0.293216 -2.91363 22.5127 0.000564819
62.75 0.263992 -2.93035 22.5127 0.000564909
62.76 0.234609 -2.94531 22.5127 0.000565
62.77 0.205085 -2.9585 22.5127 0.00056509
62.78 0.175439 -2.96992 22.5127 0.00056518
62.79 0.145687 -2.97955 22.5127 0.00056527
62.8 0.115848 -2.9874 22.5127 0.00056536
62.81 0.0859391 -2.99346 22.5127 0.00056545
62.82 0.0559788 -2.99771 22.5127 0.00056554
62.83 0.0259848 -3.00017 22.5127 0.00056563
62.84 -0.0040247 -3.00083 22.5127 0.00056572
62.85 -0.0340318 -2.99969 22.5127 0.00056581
62.86 -0.0640185 -2.99675 22.5127 0.0005659
62.87 -0.0939668 -2.99201 22.5127 0.00056599
62.88 -0.123859 -2.98547 22.5127 0.00056608
62.89 -0.153676 -2.97715 22.5127 0.00056617
62.9 -0.183402 -2.96703 22.5127 0.00056626
62.91 -0.213017 -2.95514 22.5127 0.00056635
62.92 -0.242504 -2.94147 22.5127 0.00056644
62.93 -0.271846 -2.92604 22.5127 0.00056653
62.94 -0.301025 -2.90885 22.5127 0.00056662
62.95 -0.330023 -2.88991 22.5128 0.00056671
62.96 -0.358823 -2.86925 22.5128 0.000566801
62.97 -0.387408 -2.84686 22.5128 0.000566891
62.98 -0.415761 -2.82276 22.5128 0.000566981
62.99 -0.443863 -2.79697 22.5128 0.000567071
63 -0.4717 -2.76949 22.5128 0.000567161
63.01 -0.499253 -2.74036 22.5128 0.000567251
63.02 -0.526507 -2.70958 22.5128 0.000567341
63.03 -0.553445 -2.67718 22.5128 0.000567431
63.04 -0.580051 -2.64317 22.5128 0.000567521
63.05 -0.606309 -2.60758 22.5128 0.000567611
63.06 -0.632202 -2.57041 22.5128 0.000567701
63.07 -0.657717 -2.53171 22.5128 0.000567791
63.08 -0.682837 -2.49149 22.5128 0.000567881
63.09 -0.707547 -2.44977 22.5128 0.000567971
63.1 -0.731832 -2.40658 22.5128 0.000568061
63.11 -0.755679 -2.36195 22.5128 0.000568151
63.12 -0.779071 -2.3159 22.5128 0.000568241
63.13 -0.801997 -2.26846 22.5128 0.000568331
63.14 -0.824441 -2.21966 22.5128 0.000568421
63.15 -0.84639 -2.16953 22.5128 0.000568512
63.16 -0.867831 -2.1181 22.5128 0.000568602
63.17 -0.888752 -2.06539 22.5128 0.000568692
63.18 -0.909139 -2.01145 22.5128 0.000568782
63.19 -0.928981 -1.95629 22.5128 0.000568872
63.2 -0.948265 -1.89997 22.5128 0.000568962
63.21 -0.96698 -1.8425 22.5128 0.000569052
63.22 -0.985115 -1.78393 22.5128 0.000569142
63.23 -1.00266 -1.72429 22.5128 0.000569232
63.24 -1.0196 -1.66361 22.5128 0.000569322
63.25 -1.03593 -1.60194 22.5128 0.000569412
63.26 -1.05164 -1.5393 22.5128 0.000569502
63.27 -1.06672 -1.47574 22.5128 0.000569592
63.28 -1.08115 -1.41129 22.5128 0.000569682
63.29 -1.09494 -1.346 22.5128 0.000569772
63.3 -1.10808 -1.2799 22.5128 0.000569862
63.31 -1.12054 -1.21303 22.5128 0.000569952
63.32 -1.13234 -1.14544 22.5128 0.000570042
63.33 -1.14345 -1.07715 22.5128 0.000570132
63.34 -1.15388 -1.00822 22.5128 0.000570222
63.35 -1.16361 -0.938687 22.5128 0.000570313
63.36 -1.17265 -0.868589 22.5128 0.000570403
63.37 -1.18099 -0.797969 22.5128 0.000570493
63.38 -1.18861 -0.72687 22.5128 0.000570583
63.39 -1.19552 -0.655336 22.5128 0.000570673
63.4 -1.20172 -0.583407 22.5128 0.000570763
63.41 -1.20719 -0.511129 22.5128 0.000570853
63.42 -1.21194 -0.438544 22.5128 0.000570943
63.43 -1.21596 -0.365696 22.5128 0.000571033
63.44 -1.21926 -0.292629 22.5129 0.000571123
63.45 -1.22182 -0.219386 22.5129 0.000571213
63.46 -1.22364 -0.146011 22.5129 0.000571303
63.47 -1.22474 -0.0725484 22.5129 0.000571393
63.48 -1.22509 0.000957515 22.5129 0.000571483
63.49 -1.22472 0.0744629 22.5129 0.000571573
63.5 -1.22361 0.147924 22.5129 0.000571663
63.51 -1.22176 0.221296 22.5129 0.000571753
63.52 -1.21918 0.294535 22.5129 0.000571843
63.53 -1.21587 0.367597 22.5129 0.000571933
63.54 -1.21183 0.440439 22.5129 0.000572024
63.55 -1.20706 0.513017 22.5129 0.000572114
63.56 -1.20157 0.585286 22.5129 0.000572204
63.57 -1.19535 0.657205 22.5129 0.000572294
63.58 -1.18842 0.728729 22.5129 0.000572384
63.59 -1.18078 0.799816 22.5129 0.000572474
63.6 -1.17243 0.870422 22.5129 0.000572564
63.61 -1.16337 0.940507 22.5129 0.000572654
63.62 -1.15362 1.01003 22.5129 0.000572744
63.63 -1.14317 1.07894 22.5129 0.000572834
63.64 -1.13204 1.14721 22.5129 0.000572924
63.65 -1.12023 1.21479 22.5129 0.000573014
63.66 -1.10774 1.28164 22.5129 0.000573104
63.67 -1.09459 1.34772 22.5129 0.000573194
63.68 -1.08079 1.41299 22.5129 0.000573284
63.69 -1.06633 1.47741 22.5129 0.000573374
63.7 -1.05124 1.54095 22.5129 0.000573464
63.71 -1.03552 1.60356 22.5129 0.000573554
63.72 -1.01917 1.66521 22.5129 0.000573644
63.73 -1.00221 1.72586 22.5129 0.000573734
63.74 -0.984653 1.78547 22.5129 0.000573825
63.75 -0.966503 1.84402 22.5129 0.000573915
63.76 -0.947772 1.90145 22.5129 0.000574005
63.77 -0.928474 1.95775 22.5129 0.000574095
63.78 -0.908617 2.01287 22.5129 0.000574185
63.79 -0.888216 2.06679 22.5129 0.000574275
63.8 -0.867282 2.11946 22.5129 0.000574365
63.81 -0.845827 2.17086 22.5129 0.000574455
63.82 -0.823865 2.22096 22.5129 0.000574545
63.83 -0.801408 2.26972 22.5129 0.000574635
63.84 -0.77847 2.31713 22.5129 0.000574725
63.85 -0.755066 2.36314 22.5129 0.000574815
63.86 -0.731208 2.40773 22.5129 0.000574905
63.87 -0.706911 2.45088 22.5129 0.000574995
63.88 -0.68219 2.49256 22.5129 0.000575085
63.89 -0.65706 2.53275 22.5129 0.000575175
63.9 -0.631535 2.57141 22.5129 0.000575265
63.91 -0.605632 2.60853 22.5129 0.000575355
63.92 -0.579364 2.64409 22.5129 0.000575445
63.93 -0.55275 2.67806 22.5129 0.000575536
63.94 -0.525803 2.71042 22.513 0.000575626
63.95 -0.498541 2.74115 22.513 0.000575716
63.96 -0.47098 2.77024 22.513 0.000575806
63.97 -0.443137 2.79767 22.513 0.000575896
63.98 -0.415027 2.82342 22.513 0.000575986
63.99 -0.386668 2.84747 22.513 0.000576076
64 -0.358078 2.86982 22.513 0.000576166
64.01 -0.329272 2.89044 22.513 0.000576256
64.02 -0.300269 2.90933 22.513 0.000576346
64.03 -0.271085 2.92648 22.513 0.000576436
64.04 -0.241739 2.94186 22.513 0.000576526
64.05 -0.212248 2.95549 22.513 0.000576616
64.06 -0.18263 2.96733 22.513 0.000576706
64.07 -0.152901 2.9774 22.513 0.000576796
64.08 -0.123082 2.98568 22.513 0.000576886
64.09 -0.0931878 2.99217 22.513 0.000576976
64.1 -0.0632381 2.99686 22.513 0.000577066
64.11 -0.0332505 2.99976 22.513 0.000577156
64.12 -0.00324292 3.00086 22.513 0.000577247
64.13 0.0267666 3.00015 22.513 0.000577337
64.14 0.0567601 2.99764 22.513 0.000577427
64.15 0.0867195 2.99334 22.513 0.000577517
64.16 0.116627 2.98724 22.513 0.000577607
64.17 0.146464 2.97934 22.513 0.000577697
64.18 0.176214 2.96966 22.513 0.000577787
64.19 0.205857 2.9582 22.513 0.000577877
64.2 0.235378 2.94496 22.513 0.000577967
64.21 0.264757 2.92995 22.513 0.000578057
64.22 0.293977 2.91319 22.513 0.000578147
64.23 0.32302 2.89468 22.513 0.000578237
64.24 0.35187 2.87443 22.513 0.000578327
64.25 0.380509 2.85245 22.513 0.000578417
64.26 0.408919 2.82877 22.513 0.000578507
64.27 0.437084 2.80338 22.513 0.000578597
64.28 0.464987 2.77632 22.513 0.000578687
64.29 0.492611 2.74758 22.513 0.000578777
64.3 0.519939 2.7172 22.513 0.000578867
64.31 0.546955 2.68519 22.513 0.000578958
64.32 0.573643 2.65157 22.513 0.000579048
64.33 0.599986 2.61635 22.513 0.000579138
64.34 0.62597 2.57957 22.513 0.000579228
64.35 0.651578 2.54124 22.513 0.000579318
64.36 0.676795 2.50138 22.513 0.000579408
64.37 0.701605 2.46002 22.513 0.000579498
64.38 0.725995 2.41719 22.513 0.000579588
64.39 0.749949 2.3729 22.513 0.000579678
64.4 0.773453 2.3272 22.513 0.000579768
64.41 0.796493 2.28009 22.513 0.000579858
64.42 0.819055 2.23162 22.513 0.000579948
64.43 0.841126 2.1818 22.5131 0.000580038
64.44 0.862691 2.13068 22.5131 0.000580128
64.45 0.883739 2.07828 22.5131 0.000580218
64.46 0.904257 2.02463 22.5131 0.000580308
64.47 0.924232 1.96977 22.5131 0.000580398
64.48 0.943653 1.91373 22.5131 0.000580488
64.49 0.962507 1.85653 22.5131 0.000580578
64.5 0.980783 1.79822 22.5131 0.000580668
64.51 0.998471 1.73884 22.5131 0.000580759
64.52 1.01556 1.67841 22.5131 0.000580849
64.53 1.03204 1.61697 22.5131 0.000580939
64.54 1.0479 1.55456 22.5131 0.000581029
64.55 1.06313 1.49122 22.5131 0.000581119
64.56 1.07772 1.42699 22.5131 0.000581209
64.57 1.09167 1.3619 22.5131 0.000581299
64.58 1.10496 1.29599 22.5131 0.000581389
64.59 1.11759 1.2293 22.5131 0.000581479
64.6 1.12955 1.16188 22.5131 0.000581569
64.61 1.14083 1.09376 22.5131 0.000581659
64.62 1.15142 1.02498 22.5131 0.000581749
64.63 1.16133 0.955585 22.5131 0.000581839
64.64 1.17054 0.885618 22.5131 0.000581929
64.65 1.17904 0.815121 22.5131 0.000582019
64.66 1.18684 0.744134 22.5131 0.000582109
64.67 1.19392 0.6727 22.5131 0.000582199
64.68 1.20029 0.600863 22.5131 0.000582289
64.69 1.20594 0.528665 22.5131 0.000582379
64.7 1.21087 0.45615 22.5131 0.00058247
64.71 1.21506 0.383361 22.5131 0.00058256
64.72 1.21853 0.310342 22.5131 0.00058265
64.73 1.22127 0.237137 22.5131 0.00058274
64.74 1.22328 0.16379 22.5131 0.00058283
64.75 1.22455 0.0903444 22.5131 0.00058292
64.76 1.22508 0.0168445 22.5131 0.00058301
64.77 1.22488 -0.0566655 22.5131 0.0005831
64.78 1.22395 -0.130142 22.5131 0.00058319
64.79 1.22228 -0.203539 22.5131 0.00058328
64.8 1.21988 -0.276815 22.5131 0.00058337
64.81 1.21674 -0.349925 22.5131 0.00058346
64.82 1.21288 -0.422825 22.5131 0.00058355
64.83 1.20829 -0.495471 22.5131 0.00058364
64.84 1.20297 -0.567819 22.5131 0.00058373
64.85 1.19693 -0.639827 22.5131 0.00058382
64.86 1.19017 -0.711451 22.5131 0.00058391
64.87 1.1827 -0.782648 22.5131 0.000584
64.88 1.17452 -0.853376 22.5131 0.00058409
64.89 1.16564 -0.923591 22.5131 0.000584181
64.9 1.15605 -0.993252 22.5131 0.000584271
64.91 1.14577 -1.06232 22.5131 0.000584361
64.92 1.1348 -1.13074 22.5132 0.000584451
64.93 1.12316 -1.19849 22.5132 0.000584541
64.94 1.11083 -1.26552 22.5132 0.000584631
64.95 1.09785 -1.33179 22.5132 0.000584721
64.96 1.0842 -1.39726 22.5132 0.000584811
64.97 1.0699 -1.4619 22.5132 0.000584901
64.98 1.05496 -1.52565 22.5132 0.000584991
64.99 1.03939 -1.58849 22.5132 0.000585081
65 1.02319 -1.65038 22.5132 0.000585171
65.01 1.00638 -1.71128 22.5132 0.000585261
65.02 0.988965 -1.77115 22.5132 0.000585351
65.03 0.970957 -1.82995 22.5132 0.000585441
65.04 0.952366 -1.88766 22.5132 0.000585531
65.05 0.933204 -1.94424 22.5132 0.000585621
65.06 0.913482 -1.99964 22.5132 0.000585711
65.07 0.893211 -2.05385 22.5132 0.000585801
65.08 0.872405 -2.10683 22.5132 0.000585892
65.09 0.851075 -2.15854 22.5132 0.000585982
65.1 0.829234 -2.20896 22.5132 0.000586072
65.11 0.806895 -2.25805 22.5132 0.000586162
65.12 0.784073 -2.30579 22.5132 0.000586252
65.13 0.76078 -2.35214 22.5132 0.000586342
65.14 0.73703 -2.39708 22.5132 0.000586432
65.15 0.712838 -2.44058 22.5132 0.000586522
65.16 0.688219 -2.48262 22.5132 0.000586612
65.17 0.663186 -2.52317 22.5132 0.000586702
65.18 0.637755 -2.5622 22.5132 0.000586792
65.19 0.611942 -2.5997 22.5132 0.000586882
65.2 0.585761 -2.63564 22.5132 0.000586972
65.21 0.559229 -2.66999 22.5132 0.000587062
65.22 0.532361 -2.70275 22.5132 0.000587152
65.23 0.505174 -2.73388 22.5132 0.000587242
65.24 0.477684 -2.76337 22.5132 0.000587332
65.25 0.449907 -2.7912 22.5132 0.000587422
65.26 0.42186 -2.81736 22.5132 0.000587512
65.27 0.39356 -2.84182 22.5132 0.000587603
65.28 0.365024 -2.86458 22.5132 0.000587693
65.29 0.336268 -2.88563 22.5132 0.000587783
65.3 0.307311 -2.90494 22.5132 0.000587873
65.31 0.27817 -2.9225 22.5132 0.000587963
65.32 0.248861 -2.93832 22.5132 0.000588053
65.33 0.219403 -2.95237 22.5132 0.000588143
65.34 0.189814 -2.96464 22.5132 0.000588233
65.35 0.16011 -2.97514 22.5132 0.000588323
65.36 0.130311 -2.98386 22.5132 0.000588413
65.37 0.100433 -2.99078 22.5132 0.000588503
65.38 0.0704953 -2.99591 22.5132 0.000588593
65.39 0.0405151 -2.99924 22.5132 0.000588683
65.4 0.0105105 -3.00077 22.5132 0.000588773
65.41 -0.0195004 -3.0005 22.5132 0.000588863
65.42 -0.0494995 -2.99843 22.5133 0.000588953
65.43 -0.079469 -2.99456 22.5133 0.000589043
65.44 -0.109391 -2.9889 22.5133 0.000589133
65.45 -0.139247 -2.98144 22.5133 0.000589223
65.46 -0.16902 -2.97219 22.5133 0.000589314
65.47 -0.198691 -2.96115 22.5133 0.000589404
65.48 -0.228243 -2.94834 22.5133 0.000589494
65.49 -0.257658 -2.93377 22.5133 0.000589584
65.5 -0.286918 -2.91743 22.5133 0.000589674
65.51 -0.316006 -2.89934 22.5133 0.000589764
65.52 -0.344905 -2.87951 22.5133 0.000589854
65.53 -0.373596 -2.85795 22.5133 0.000589944
65.54 -0.402064 -2.83467 22.5133 0.000590034
65.55 -0.43029 -2.8097 22.5133 0.000590124
