#t         x         v         E        delta_E/E(0)
28.1 5.10968 2.25981 36.3223 1.01791
28.15 5.22267 2.13207 36.3677 1.02043
28.2 5.32927 2.00151 36.4132 1.02296
28.25 5.42935 1.86827 36.4587 1.02548
28.3 5.52276 1.73254 36.5043 1.02802
28.35 5.60939 1.59447 36.5499 1.03055
28.4 5.68911 1.45424 36.5956 1.03309
28.45 5.76182 1.31201 36.6414 1.03563
28.5 5.82743 1.16796 36.6872 1.03818
28.55 5.88582 1.02228 36.733 1.04072
28.6 5.93694 0.875132 36.7789 1.04327
28.65 5.98069 0.726709 36.8249 1.04583
28.7 6.01703 0.577191 36.8709 1.04839
28.75 6.04589 0.426766 36.917 1.05095
28.8 6.06723 0.275618 36.9632 1.05351
28.85 6.08101 0.123938 37.0094 1.05608
28.9 6.0872 -0.0280875 37.0556 1.05865
28.95 6.0858 -0.180268 37.102 1.06122
29 6.07679 -0.332413 37.1483 1.0638
29.05 6.06017 -0.484332 37.1948 1.06638
29.1 6.03595 -0.635837 37.2413 1.06896
29.15 6.00416 -0.786735 37.2878 1.07155
29.2 5.96482 -0.936839 37.3344 1.07413
29.25 5.91798 -1.08596 37.3811 1.07673
29.3 5.86368 -1.23391 37.4278 1.07932
29.35 5.80199 -1.3805 37.4746 1.08192
29.4 5.73296 -1.52555 37.5214 1.08452
29.45 5.65668 -1.66887 37.5684 1.08713
29.5 5.57324 -1.81029 37.6153 1.08974
29.55 5.48272 -1.94962 37.6623 1.09235
29.6 5.38524 -2.08669 37.7094 1.09497
29.65 5.28091 -2.22132 37.7565 1.09759
29.7 5.16984 -2.35334 37.8037 1.10021
29.75 5.05218 -2.48259 37.851 1.10283
29.8 4.92805 -2.6089 37.8983 1.10546
29.85 4.7976 -2.7321 37.9457 1.10809
29.9 4.661 -2.85204 37.9931 1.11073
29.95 4.51839 -2.96856 38.0406 1.11337
30 4.36997 -3.08152 38.0882 1.11601
30.05 4.21589 -3.19077 38.1358 1.11865
30.1 4.05635 -3.29617 38.1834 1.1213
30.15 3.89154 -3.39758 38.2312 1.12395
30.2 3.72166 -3.49487 38.279 1.12661
30.25 3.54692 -3.58791 38.3268 1.12927
30.3 3.36753 -3.67658 38.3747 1.13193
30.35 3.1837 -3.76077 38.4227 1.13459
30.4 2.99566 -3.84036 38.4707 1.13726
30.45 2.80364 -3.91525 38.5188 1.13993
30.5 2.60788 -3.98534 38.5669 1.14261
30.55 2.40861 -4.05054 38.6152 1.14529
30.6 2.20608 -4.11076 38.6634 1.14797
30.65 2.00055 -4.16591 38.7118 1.15065
30.7 1.79225 -4.21592 38.7601 1.15334
30.75 1.58145 -4.26073 38.8086 1.15603
30.8 1.36842 -4.30026 38.8571 1.15873
30.85 1.15341 -4.33447 38.9057 1.16143
30.9 0.936682 -4.36331 38.9543 1.16413
30.95 0.718516 -4.38673 39.003 1.16683
31 0.49918 -4.40469 39.0518 1.16954
31.05 0.278946 -4.41717 39.1006 1.17225
31.1 0.0580871 -4.42414 39.1494 1.17497
31.15 -0.16312 -4.42559 39.1984 1.17769
31.2 -0.3844 -4.42152 39.2474 1.18041
31.25 -0.605476 -4.41191 39.2964 1.18314
31.3 -0.826071 -4.39677 39.3456 1.18586
31.35 -1.04591 -4.37612 39.3947 1.1886
31.4 -1.26472 -4.34997 39.444 1.19133
31.45 -1.48221 -4.31835 39.4933 1.19407
31.5 -1.69813 -4.2813 39.5427 1.19681
31.55 -1.9122 -4.23884 39.5921 1.19956
31.6 -2.12414 -4.19104 39.6416 1.20231
31.65 -2.33369 -4.13794 39.6911 1.20506
31.7 -2.54059 -4.07959 39.7407 1.20782
31.75 -2.74457 -4.01608 39.7904 1.21058
31.8 -2.94537 -3.94746 39.8402 1.21334
31.85 -3.14274 -3.87383 39.89 1.21611
31.9 -3.33644 -3.79526 39.9398 1.21888
31.95 -3.5262 -3.71185 39.9897 1.22165
32 -3.71179 -3.6237 40.0397 1.22443
32.05 -3.89298 -3.5309 40.0898 1.22721
32.1 -4.06952 -3.43358 40.1399 1.22999
32.15 -4.2412 -3.33184 40.1901 1.23278
32.2 -4.40779 -3.22581 40.2403 1.23557
32.25 -4.56908 -3.11561 40.2906 1.23837
32.3 -4.72486 -3.00139 40.341 1.24116
32.35 -4.87493 -2.88326 40.3914 1.24397
32.4 -5.0191 -2.76139 40.4419 1.24677
32.45 -5.15716 -2.63591 40.4924 1.24958
32.5 -5.28896 -2.50699 40.543 1.25239
32.55 -5.41431 -2.37476 40.5937 1.25521
32.6 -5.53305 -2.2394 40.6445 1.25803
32.65 -5.64502 -2.10108 40.6953 1.26085
32.7 -5.75007 -1.95995 40.7461 1.26367
32.75 -5.84807 -1.8162 40.7971 1.2665
32.8 -5.93888 -1.67 40.8481 1.26934
32.85 -6.02238 -1.52153 40.8991 1.27217
32.9 -6.09846 -1.37097 40.9503 1.27501
32.95 -6.167 -1.21851 41.0014 1.27786
33 -6.22793 -1.06433 41.0527 1.28071
33.05 -6.28115 -0.908632 41.104 1.28356
33.1 -6.32658 -0.751603 41.1554 1.28641
33.15 -6.36416 -0.593439 41.2068 1.28927
33.2 -6.39383 -0.434335 41.2583 1.29213
33.25 -6.41555 -0.274489 41.3099 1.295
33.3 -6.42927 -0.114101 41.3616 1.29786
33.35 -6.43498 0.0466312 41.4133 1.30074
33.4 -6.43264 0.207506 41.465 1.30361
33.45 -6.42227 0.368322 41.5169 1.30649
33.5 -6.40385 0.528878 41.5688 1.30938
33.55 -6.37741 0.688975 41.6207 1.31226
33.6 -6.34296 0.84841 41.6727 1.31515
33.65 -6.30054 1.00698 41.7248 1.31805
33.7 -6.25019 1.1645 41.777 1.32094
33.75 -6.19197 1.32075 41.8292 1.32384
33.8 -6.12593 1.47555 41.8815 1.32675
33.85 -6.05215 1.6287 41.9338 1.32966
33.9 -5.97072 1.78 41.9863 1.33257
33.95 -5.88172 1.92927 42.0387 1.33549
34 -5.78525 2.07631 42.0913 1.33841
34.05 -5.68144 2.22095 42.1439 1.34133
34.1 -5.57039 2.36298 42.1966 1.34425
34.15 -5.45224 2.50224 42.2493 1.34719
34.2 -5.32713 2.63855 42.3021 1.35012
34.25 -5.1952 2.77173 42.355 1.35306
34.3 -5.05661 2.90161 42.408 1.356
34.35 -4.91153 3.02802 42.461 1.35894
34.4 -4.76013 3.15081 42.5141 1.36189
34.45 -4.60259 3.26981 42.5672 1.36484
34.5 -4.4391 3.38488 42.6204 1.3678
34.55 -4.26986 3.49585 42.6737 1.37076
34.6 -4.09506 3.6026 42.727 1.37372
34.65 -3.91493 3.70498 42.7804 1.37669
34.7 -3.72969 3.80285 42.8339 1.37966
34.75 -3.53954 3.89609 42.8874 1.38264
34.8 -3.34474 3.98458 42.9411 1.38561
34.85 -3.14551 4.0682 42.9947 1.3886
34.9 -2.9421 4.14684 43.0485 1.39158
34.95 -2.73476 4.22039 43.1023 1.39457
35 -2.52374 4.28876 43.1562 1.39756
35.05 -2.3093 4.35185 43.2101 1.40056
35.1 -2.09171 4.40959 43.2641 1.40356
35.15 -1.87123 4.46188 43.3182 1.40657
35.2 -1.64813 4.50866 43.3724 1.40958
35.25 -1.4227 4.54986 43.4266 1.41259
35.3 -1.19521 4.58543 43.4809 1.4156
35.35 -0.965937 4.61531 43.5352 1.41862
35.4 -0.735172 4.63946 43.5896 1.42165
35.45 -0.503199 4.65784 43.6441 1.42467
35.5 -0.270307 4.67042 43.6987 1.4277
35.55 -0.0367859 4.67718 43.7533 1.43074
35.6 0.197073 4.67809 43.808 1.43378
35.65 0.430978 4.67317 43.8627 1.43682
35.7 0.664636 4.66239 43.9176 1.43986
35.75 0.897756 4.64578 43.9725 1.44291
35.8 1.13004 4.62333 44.0274 1.44597
35.85 1.36121 4.59508 44.0825 1.44903
35.9 1.59097 4.56105 44.1376 1.45209
35.95 1.81902 4.52128 44.1927 1.45515
36 2.04508 4.4758 44.248 1.45822
36.05 2.26887 4.42468 44.3033 1.46129
36.1 2.49011 4.36795 44.3587 1.46437
36.15 2.7085 4.3057 44.4141 1.46745
36.2 2.92379 4.23799 44.4696 1.47054
36.25 3.13569 4.16489 44.5252 1.47362
36.3 3.34393 4.0865 44.5809 1.47672
36.35 3.54826 4.0029 44.6366 1.47981
36.4 3.7484 3.9142 44.6924 1.48291
36.45 3.94411 3.82049 44.7483 1.48601
36.5 4.13514 3.72188 44.8042 1.48912
36.55 4.32123 3.61851 44.8602 1.49223
36.6 4.50216 3.51047 44.9163 1.49535
36.65 4.67768 3.39792 44.9724 1.49847
36.7 4.84758 3.28098 45.0286 1.50159
36.75 5.01163 3.15979 45.0849 1.50472
36.8 5.16961 3.0345 45.1413 1.50785
36.85 5.32134 2.90526 45.1977 1.51098
36.9 5.4666 2.77223 45.2542 1.51412
36.95 5.60521 2.63556 45.3108 1.51727
37 5.73699 2.49543 45.3674 1.52041
37.05 5.86176 2.352 45.4241 1.52356
37.1 5.97936 2.20546 45.4809 1.52672
37.15 6.08964 2.05598 45.5378 1.52988
37.2 6.19244 1.90374 45.5947 1.53304
37.25 6.28762 1.74892 45.6517 1.5362
37.3 6.37507 1.59173 45.7087 1.53937
37.35 6.45466 1.43236 45.7659 1.54255
37.4 6.52627 1.27099 45.8231 1.54573
37.45 6.58982 1.10783 45.8804 1.54891
37.5 6.64521 0.943089 45.9377 1.55209
37.55 6.69237 0.776958 45.9951 1.55529
37.6 6.73122 0.609649 46.0526 1.55848
37.65 6.7617 0.441369 46.1102 1.56168
37.7 6.78377 0.272326 46.1678 1.56488
37.75 6.79738 0.102732 46.2255 1.56809
37.8 6.80252 -0.0672025 46.2833 1.5713
37.85 6.79916 -0.237266 46.3412 1.57451
37.9 6.7873 -0.407245 46.3991 1.57773
37.95 6.76694 -0.576927 46.4571 1.58095
38 6.73809 -0.7461 46.5152 1.58418
38.05 6.70078 -0.914553 46.5733 1.58741
38.1 6.65506 -1.08207 46.6315 1.59064
38.15 6.60095 -1.24845 46.6898 1.59388
38.2 6.53853 -1.41347 46.7482 1.59712
38.25 6.46786 -1.57694 46.8066 1.60037
38.3 6.38901 -1.73863 46.8651 1.60362
38.35 6.30208 -1.89836 46.9237 1.60687
38.4 6.20716 -2.05591 46.9824 1.61013
38.45 6.10436 -2.21109 47.0411 1.61339
38.5 5.99381 -2.3637 47.0999 1.61666
38.55 5.87563 -2.51354 47.1588 1.61993
38.6 5.74995 -2.66043 47.2177 1.62321
38.65 5.61693 -2.80418 47.2767 1.62649
38.7 5.47672 -2.94461 47.3358 1.62977
38.75 5.32949 -3.08152 47.395 1.63306
38.8 5.17541 -3.21476 47.4542 1.63635
38.85 5.01467 -3.34415 47.5136 1.63964
38.9 4.84747 -3.46951 47.573 1.64294
38.95 4.67399 -3.5907 47.6324 1.64625
39 4.49446 -3.70755 47.692 1.64955
39.05 4.30908 -3.81991 47.7516 1.65287
39.1 4.11808 -3.92764 47.8113 1.65618
39.15 3.9217 -4.03059 47.871 1.6595
39.2 3.72017 -4.12863 47.9309 1.66283
39.25 3.51374 -4.22164 47.9908 1.66615
39.3 3.30266 -4.30948 48.0508 1.66949
39.35 3.08718 -4.39205 48.1108 1.67282
39.4 2.86758 -4.46923 48.171 1.67617
39.45 2.64412 -4.54091 48.2312 1.67951
39.5 2.41707 -4.60702 48.2915 1.68286
39.55 2.18672 -4.66744 48.3518 1.68621
39.6 1.95335 -4.72211 48.4123 1.68957
39.65 1.71725 -4.77095 48.4728 1.69293
39.7 1.4787 -4.81388 48.5334 1.6963
39.75 1.238 -4.85085 48.5941 1.69967
39.8 0.995462 -4.8818 48.6548 1.70304
39.85 0.751372 -4.90668 48.7156 1.70642
39.9 0.506038 -4.92547 48.7765 1.70981
39.95 0.259765 -4.93812 48.8375 1.71319
40 0.0128591 -4.94461 48.8985 1.71658
40.05 -0.234371 -4.94493 48.9597 1.71998
40.1 -0.481618 -4.93907 49.0208 1.72338
40.15 -0.728572 -4.92703 49.0821 1.72678
40.2 -0.974923 -4.90882 49.1435 1.73019
40.25 -1.22036 -4.88445 49.2049 1.73361
40.3 -1.46459 -4.85394 49.2664 1.73702
40.35 -1.70728 -4.81732 49.328 1.74044
40.4 -1.94815 -4.77464 49.3897 1.74387
40.45 -2.18688 -4.72594 49.4514 1.7473
40.5 -2.42318 -4.67126 49.5132 1.75073
40.55 -2.65674 -4.61068 49.5751 1.75417
40.6 -2.88728 -4.54427 49.6371 1.75761
40.65 -3.11449 -4.47208 49.6991 1.76106
40.7 -3.33809 -4.39422 49.7612 1.76451
40.75 -3.5578 -4.31077 49.8234 1.76797
40.8 -3.77334 -4.22182 49.8857 1.77143
40.85 -3.98443 -4.12749 49.9481 1.77489
40.9 -4.19081 -4.02788 50.0105 1.77836
40.95 -4.3922 -3.92311 50.073 1.78183
41 -4.58836 -3.8133 50.1356 1.78531
41.05 -4.77902 -3.6986 50.1983 1.78879
41.1 -4.96395 -3.57912 50.261 1.79228
41.15 -5.14291 -3.45502 50.3239 1.79577
41.2 -5.31566 -3.32645 50.3868 1.79926
41.25 -5.48198 -3.19356 50.4497 1.80276
41.3 -5.64166 -3.05651 50.5128 1.80627
41.35 -5.79449 -2.91547 50.576 1.80978
41.4 -5.94026 -2.7706 50.6392 1.81329
41.45 -6.07879 -2.6221 50.7025 1.8168
41.5 -6.20989 -2.47013 50.7658 1.82032
41.55 -6.3334 -2.31488 50.8293 1.82385
41.6 -6.44914 -2.15655 50.8928 1.82738
41.65 -6.55697 -1.99532 50.9565 1.83091
41.7 -6.65674 -1.83139 51.0202 1.83445
41.75 -6.74831 -1.66497 51.0839 1.838
41.8 -6.83156 -1.49627 51.1478 1.84154
41.85 -6.90637 -1.32548 51.2117 1.8451
41.9 -6.97264 -1.15282 51.2757 1.84865
41.95 -7.03028 -0.978502 51.3398 1.85221
42 -7.07921 -0.802745 51.404 1.85578
42.05 -7.11935 -0.625765 51.4683 1.85935
42.1 -7.15063 -0.447781 51.5326 1.86292
42.15 -7.17302 -0.269015 51.597 1.8665
42.2 -7.18647 -0.0896896 51.6615 1.87008
42.25 -7.19096 0.0899723 51.7261 1.87367
42.3 -7.18646 0.269746 51.7907 1.87726
42.35 -7.17297 0.449408 51.8555 1.88086
42.4 -7.1505 0.628732 51.9203 1.88446
42.45 -7.11907 0.807495 51.9852 1.88807
42.5 -7.07869 0.985471 52.0502 1.89168
42.55 -7.02942 1.16244 52.1152 1.89529
42.6 -6.9713 1.33817 52.1804 1.89891
42.65 -6.90439 1.51246 52.2456 1.90253
42.7 -6.82876 1.68507 52.3109 1.90616
42.75 -6.74451 1.85579 52.3763 1.90979
42.8 -6.65172 2.0244 52.4418 1.91343
42.85 -6.5505 2.19069 52.5073 1.91707
42.9 -6.44097 2.35445 52.573 1.92072
42.95 -6.32324 2.51548 52.6387 1.92437
43 -6.19747 2.67356 52.7045 1.92803
43.05 -6.06379 2.8285 52.7704 1.93169
43.1 -5.92237 2.98009 52.8363 1.93535
43.15 -5.77336 3.12815 52.9024 1.93902
43.2 -5.61696 3.27248 52.9685 1.94269
43.25 -5.45333 3.41291 53.0347 1.94637
43.3 -5.28269 3.54924 53.101 1.95006
43.35 -5.10522 3.68131 53.1674 1.95374
43.4 -4.92116 3.80894 53.2338 1.95744
43.45 -4.73071 3.93197 53.3004 1.96113
43.5 -4.53411 4.05024 53.367 1.96483
43.55 -4.3316 4.16359 53.4337 1.96854
43.6 -4.12342 4.27188 53.5005 1.97225
43.65 -3.90983 4.37496 53.5674 1.97597
43.7 -3.69108 4.47271 53.6343 1.97969
43.75 -3.46744 4.56499 53.7014 1.98341
43.8 -3.2392 4.65167 53.7685 1.98714
43.85 -3.00661 4.73265 53.8357 1.99087
43.9 -2.76998 4.80782 53.903 1.99461
43.95 -2.52959 4.87707 53.9704 1.99836
44 -2.28574 4.94031 54.0379 2.0021
44.05 -2.03872 4.99745 54.1054 2.00586
44.1 -1.78885 5.04842 54.173 2.00961
44.15 -1.53643 5.09314 54.2408 2.01338
44.2 -1.28177 5.13155 54.3086 2.01714
44.25 -1.02519 5.16359 54.3764 2.02091
44.3 -0.767012 5.18922 54.4444 2.02469
44.35 -0.507551 5.2084 54.5125 2.02847
44.4 -0.247131 5.22109 54.5806 2.03226
44.45 0.0139237 5.22727 54.6488 2.03605
44.5 0.275287 5.22692 54.7171 2.03984
44.55 0.536633 5.22004 54.7855 2.04364
44.6 0.797635 5.20662 54.854 2.04745
44.65 1.05797 5.18668 54.9226 2.05125
44.7 1.3173 5.16023 54.9912 2.05507
44.75 1.57531 5.1273 55.06 2.05889
44.8 1.83168 5.08792 55.1288 2.06271
44.85 2.08607 5.04212 55.1977 2.06654
44.9 2.33818 4.98997 55.2667 2.07037
44.95 2.58768 4.93152 55.3358 2.07421
45 2.83425 4.86683 55.405 2.07805
45.05 3.07759 4.79597 55.4742 2.0819
45.1 3.31739 4.71903 55.5436 2.08575
45.15 3.55334 4.63609 55.613 2.08961
45.2 3.78515 4.54726 55.6825 2.09347
45.25 4.01251 4.45263 55.7521 2.09734
45.3 4.23514 4.35232 55.8218 2.10121
45.35 4.45276 4.24644 55.8916 2.10509
45.4 4.66508 4.13512 55.9614 2.10897
45.45 4.87184 4.01849 56.0314 2.11286
45.5 5.07276 3.8967 56.1014 2.11675
45.55 5.2676 3.76988 56.1716 2.12064
45.6 5.45609 3.63819 56.2418 2.12454
45.65 5.638 3.50179 56.3121 2.12845
45.7 5.81309 3.36084 56.3825 2.13236
45.75 5.98113 3.21551 56.4529 2.13627
45.8 6.14191 3.06598 56.5235 2.1402
45.85 6.29521 2.91243 56.5942 2.14412
45.9 6.44083 2.75505 56.6649 2.14805
45.95 6.57858 2.59403 56.7357 2.15199
46 6.70828 2.42957 56.8067 2.15593
46.05 6.82976 2.26186 56.8777 2.15987
46.1 6.94285 2.09112 56.9488 2.16382
46.15 7.04741 1.91755 57.02 2.16778
46.2 7.14329 1.74136 57.0912 2.17173
46.25 7.23036 1.56278 57.1626 2.1757
46.3 7.30849 1.38202 57.234 2.17967
46.35 7.3776 1.19931 57.3056 2.18364
46.4 7.43756 1.01487 57.3772 2.18762
46.45 7.4883 0.828929 57.4489 2.19161
46.5 7.52975 0.641721 57.5208 2.1956
46.55 7.56184 0.453478 57.5927 2.19959
46.6 7.58451 0.264432 57.6646 2.20359
46.65 7.59773 0.0748189 57.7367 2.2076
46.7 7.60147 -0.115124 57.8089 2.21161
46.75 7.59572 -0.305161 57.8812 2.21562
46.8 7.58046 -0.495054 57.9535 2.21964
46.85 7.55571 -0.684566 58.026 2.22366
46.9 7.52148 -0.873458 58.0985 2.22769
46.95 7.4778 -1.0615 58.1711 2.23173
47 7.42473 -1.24844 58.2438 2.23577
47.05 7.36231 -1.43406 58.3166 2.23981
47.1 7.2906 -1.61812 58.3895 2.24386
47.15 7.2097 -1.80038 58.4625 2.24792
47.2 7.11968 -1.98062 58.5356 2.25198
47.25 7.02065 -2.15862 58.6088 2.25604
47.3 6.91272 -2.33413 58.682 2.26011
47.35 6.79601 -2.50695 58.7554 2.26419
47.4 6.67066 -2.67685 58.8288 2.26827
47.45 6.53682 -2.84362 58.9023 2.27235
47.5 6.39464 -3.00704 58.976 2.27644
47.55 6.24429 -3.1669 59.0497 2.28054
47.6 6.08594 -3.32301 59.1235 2.28464
47.65 5.91979 -3.47516 59.1974 2.28875
47.7 5.74604 -3.62315 59.2714 2.29286
47.75 5.56488 -3.7668 59.3455 2.29697
47.8 5.37654 -3.90593 59.4197 2.30109
47.85 5.18124 -4.04034 59.494 2.30522
47.9 4.97922 -4.16987 59.5683 2.30935
47.95 4.77073 -4.29435 59.6428 2.31349
48 4.55601 -4.41362 59.7173 2.31763
48.05 4.33533 -4.52752 59.792 2.32178
48.1 4.10896 -4.6359 59.8667 2.32593
48.15 3.87716 -4.73863 59.9416 2.33009
48.2 3.64023 -4.83556 60.0165 2.33425
48.25 3.39845 -4.92656 60.0915 2.33842
48.3 3.15212 -5.01152 60.1666 2.34259
48.35 2.90155 -5.09033 60.2418 2.34677
48.4 2.64703 -5.16287 60.3171 2.35095
48.45 2.38889 -5.22904 60.3925 2.35514
48.5 2.12744 -5.28876 60.468 2.35933
48.55 1.863 -5.34195 60.5436 2.36353
48.6 1.5959 -5.38852 60.6193 2.36774
48.65 1.32647 -5.42842 60.6951 2.37195
48.7 1.05505 -5.46158 60.7709 2.37616
48.75 0.781973 -5.48796 60.8469 2.38038
48.8 0.507575 -5.50751 60.9229 2.38461
48.85 0.2322 -5.5202 60.9991 2.38884
48.9 -0.0438103 -5.526 61.0753 2.39307
48.95 -0.320111 -5.52491 61.1517 2.39732
49 -0.596356 -5.51691 61.2281 2.40156
49.05 -0.872201 -5.502 61.3047 2.40581
49.1 -1.1473 -5.48019 61.3813 2.41007
49.15 -1.42131 -5.45151 61.458 2.41433
49.2 -1.69389 -5.41598 61.5348 2.4186
49.25 -1.96468 -5.37363 61.6118 2.42288
49.3 -2.23337 -5.32451 61.6888 2.42715
49.35 -2.49959 -5.26868 61.7659 2.43144
49.4 -2.76303 -5.20619 61.8431 2.43573
49.45 -3.02334 -5.13711 61.9204 2.44002
49.5 -3.28019 -5.06153 61.9978 2.44432
49.55 -3.53327 -4.97952 62.0753 2.44863
49.6 -3.78224 -4.89119 62.1529 2.45294
49.65 -4.0268 -4.79664 62.2306 2.45725
49.7 -4.26663 -4.69597 62.3084 2.46158
49.75 -4.50143 -4.5893 62.3863 2.4659
49.8 -4.7309 -4.47676 62.4642 2.47024
49.85 -4.95474 -4.35849 62.5423 2.47457
49.9 -5.17266 -4.23462 62.6205 2.47892
49.95 -5.38439 -4.10531 62.6988 2.48327
50 -5.58966 -3.9707 62.7772 2.48762
50.05 -5.78819 -3.83096 62.8556 2.49198
50.1 -5.97974 -3.68625 62.9342 2.49634
50.15 -6.16405 -3.53676 63.0129 2.50071
50.2 -6.34089 -3.38266 63.0916 2.50509
50.25 -6.51002 -3.22413 63.1705 2.50947
50.3 -6.67123 -3.06138 63.2495 2.51386
50.35 -6.8243 -2.8946 63.3285 2.51825
50.4 -6.96903 -2.724 63.4077 2.52265
50.45 -7.10523 -2.54977 63.4869 2.52705
50.5 -7.23272 -2.37214 63.5663 2.53146
50.55 -7.35132 -2.19132 63.6458 2.53588
50.6 -7.46089 -2.00754 63.7253 2.54029
50.65 -7.56127 -1.82102 63.805 2.54472
50.7 -7.65232 -1.63198 63.8847 2.54915
50.75 -7.73392 -1.44068 63.9646 2.55359
50.8 -7.80595 -1.24733 64.0445 2.55803
50.85 -7.86832 -1.05218 64.1246 2.56248
50.9 -7.92093 -0.855471 64.2047 2.56693
50.95 -7.9637 -0.657448 64.285 2.57139
51 -7.99657 -0.458355 64.3654 2.57585
51.05 -8.01949 -0.258441 64.4458 2.58032
51.1 -8.03241 -0.0579539 64.5264 2.5848
51.15 -8.03531 0.142856 64.607 2.58928
51.2 -8.02817 0.343739 64.6878 2.59377
51.25 -8.01098 0.544443 64.7686 2.59826
51.3 -7.98376 0.744718 64.8496 2.60276
51.35 -7.94652 0.944312 64.9307 2.60726
51.4 -7.89931 1.14297 65.0118 2.61177
51.45 -7.84216 1.34046 65.0931 2.61628
51.5 -7.77514 1.53651 65.1745 2.6208
51.55 -7.69831 1.73089 65.2559 2.62533
51.6 -7.61177 1.92335 65.3375 2.62986
51.65 -7.5156 2.11364 65.4192 2.6344
51.7 -7.40992 2.30153 65.5009 2.63894
51.75 -7.29484 2.48678 65.5828 2.64349
51.8 -7.1705 2.66915 65.6648 2.64804
51.85 -7.03704 2.84841 65.7469 2.6526
51.9 -6.89462 3.02434 65.8291 2.65717
51.95 -6.74341 3.1967 65.9114 2.66174
52 -6.58357 3.36529 65.9937 2.66632
52.05 -6.41531 3.52988 66.0762 2.6709
52.1 -6.23881 3.69026 66.1588 2.67549
