#t         x         v         E        delta_E/E(0)
49.56 1.10374 -1.26754 22.2901 -0.00932687
49.57 1.0904 -1.33376 22.2818 -0.00969557
49.58 1.07641 -1.39919 22.2741 -0.0100406
49.59 1.06177 -1.46377 22.2669 -0.0103613
49.6 1.04649 -1.52748 22.2602 -0.0106567
49.61 1.03059 -1.59027 22.2542 -0.0109261
49.62 1.01407 -1.6521 22.2487 -0.011169
49.63 0.996941 -1.71295 22.2438 -0.0113847
49.64 0.979213 -1.77277 22.2396 -0.0115728
49.65 0.960898 -1.83152 22.236 -0.0117327
49.66 0.942006 -1.88917 22.2331 -0.0118641
49.67 0.922549 -1.94569 22.2308 -0.0119666
49.68 0.902539 -2.00105 22.2291 -0.0120401
49.69 0.881987 -2.0552 22.2281 -0.0120844
49.7 0.860906 -2.10812 22.2278 -0.0120993
49.71 0.839308 -2.15977 22.2281 -0.0120848
49.72 0.817207 -2.21013 22.2291 -0.0120409
49.73 0.794615 -2.25916 22.2307 -0.0119678
49.74 0.771547 -2.30684 22.233 -0.0118656
49.75 0.748015 -2.35313 22.236 -0.0117345
49.76 0.724035 -2.39801 22.2396 -0.011575
49.77 0.699621 -2.44145 22.2438 -0.0113873
49.78 0.674786 -2.48343 22.2486 -0.0111719
49.79 0.649547 -2.52392 22.2541 -0.0109294
49.8 0.623918 -2.56289 22.2601 -0.0106602
49.81 0.597915 -2.60033 22.2668 -0.0103652
49.82 0.571553 -2.6362 22.274 -0.0100449
49.83 0.544848 -2.67049 22.2817 -0.00970009
49.84 0.517816 -2.70319 22.29 -0.00933169
49.85 0.490474 -2.73425 22.2988 -0.00894053
49.86 0.462837 -2.76368 22.3081 -0.00852756
49.87 0.434922 -2.79145 22.3179 -0.00809377
49.88 0.406747 -2.81755 22.3281 -0.00764019
49.89 0.378327 -2.84195 22.3387 -0.00716792
49.9 0.349681 -2.86465 22.3497 -0.00667809
49.91 0.320824 -2.88563 22.3611 -0.00617188
49.92 0.291775 -2.90488 22.3729 -0.00565049
49.93 0.262552 -2.92239 22.3849 -0.00511519
49.94 0.23317 -2.93814 22.3972 -0.00456725
49.95 0.203649 -2.95213 22.4098 -0.00400799
49.96 0.174005 -2.96435 22.4226 -0.00343875
49.97 0.144257 -2.97479 22.4356 -0.0028609
49.98 0.114423 -2.98345 22.4488 -0.00227583
49.99 0.0845197 -2.99031 22.4621 -0.00168494
50 0.0545659 -2.99538 22.4755 -0.00108964
