#t         x         v         E        delta_E/E(0)
30.5 -0.77147 2.33055 22.5062 0.000274538
30.51 -0.747933 2.37614 22.5062 0.000274628
30.52 -0.723948 2.4203 22.5062 0.000274718
30.53 -0.699527 2.46301 22.5062 0.000274808
30.54 -0.674687 2.50425 22.5062 0.000274898
30.55 -0.649443 2.54398 22.5062 0.000274988
30.56 -0.623808 2.58218 22.5062 0.000275078
30.57 -0.597799 2.61883 22.5062 0.000275168
30.58 -0.571431 2.65392 22.5062 0.000275258
30.59 -0.544721 2.68741 22.5062 0.000275348
30.6 -0.517683 2.71928 22.5062 0.000275438
30.61 -0.490335 2.74953 22.5062 0.000275528
30.62 -0.462693 2.77812 22.5062 0.000275618
30.63 -0.434773 2.80505 22.5062 0.000275708
30.64 -0.406592 2.8303 22.5062 0.000275798
30.65 -0.378167 2.85384 22.5062 0.000275888
30.66 -0.349515 2.87568 22.5062 0.000275978
30.67 -0.320653 2.89579 22.5062 0.000276068
30.68 -0.291599 2.91416 22.5062 0.000276158
30.69 -0.26237 2.93078 22.5062 0.000276248
30.7 -0.232984 2.94564 22.5062 0.000276338
30.71 -0.203457 2.95874 22.5062 0.000276428
30.72 -0.173809 2.97006 22.5062 0.000276518
30.73 -0.144056 2.97959 22.5062 0.000276608
30.74 -0.114217 2.98734 22.5062 0.000276698
30.75 -0.0843094 2.9933 22.5062 0.000276788
30.76 -0.0543511 2.99746 22.5062 0.000276878
30.77 -0.0243602 2.99982 22.5062 0.000276968
30.78 0.00564533 3.00038 22.5062 0.000277058
30.79 0.0356475 2.99914 22.5062 0.000277148
30.8 0.0656282 2.99611 22.5062 0.000277238
30.81 0.0955696 2.99127 22.5062 0.000277328
30.82 0.125454 2.98464 22.5062 0.000277418
30.83 0.155262 2.97622 22.5062 0.000277508
30.84 0.184978 2.96601 22.5062 0.000277599
30.85 0.214583 2.95402 22.5062 0.000277689
30.86 0.244058 2.94026 22.5063 0.000277779
30.87 0.273388 2.92473 22.5063 0.000277869
30.88 0.302553 2.90745 22.5063 0.000277959
30.89 0.331537 2.88843 22.5063 0.000278049
30.9 0.360322 2.86767 22.5063 0.000278139
30.91 0.38889 2.84519 22.5063 0.000278229
30.92 0.417225 2.821 22.5063 0.000278319
30.93 0.44531 2.79512 22.5063 0.000278409
30.94 0.473128 2.76756 22.5063 0.000278499
30.95 0.500661 2.73835 22.5063 0.000278589
30.96 0.527895 2.70748 22.5063 0.000278679
30.97 0.554811 2.675 22.5063 0.000278769
30.98 0.581395 2.64091 22.5063 0.000278859
30.99 0.607629 2.60523 22.5063 0.000278949
31 0.633499 2.56799 22.5063 0.000279039
31.01 0.658989 2.52921 22.5063 0.000279129
31.02 0.684084 2.48891 22.5063 0.000279219
31.03 0.708768 2.44712 22.5063 0.000279309
31.04 0.733026 2.40386 22.5063 0.000279399
31.05 0.756845 2.35916 22.5063 0.000279489
31.06 0.780209 2.31304 22.5063 0.000279579
31.07 0.803106 2.26553 22.5063 0.000279669
31.08 0.82552 2.21667 22.5063 0.000279759
31.09 0.847439 2.16647 22.5063 0.000279849
31.1 0.86885 2.11498 22.5063 0.000279939
31.11 0.889739 2.06221 22.5063 0.000280029
31.12 0.910094 2.00821 22.5063 0.000280119
31.13 0.929903 1.953 22.5063 0.000280209
31.14 0.949154 1.89662 22.5063 0.000280299
31.15 0.967835 1.8391 22.5063 0.000280389
31.16 0.985936 1.78048 22.5063 0.000280479
31.17 1.00345 1.72079 22.5063 0.000280569
31.18 1.02035 1.66007 22.5063 0.000280659
31.19 1.03665 1.59835 22.5063 0.000280749
31.2 1.05232 1.53567 22.5063 0.000280839
31.21 1.06736 1.47207 22.5063 0.000280929
31.22 1.08176 1.40758 22.5063 0.000281019
31.23 1.09551 1.34226 22.5063 0.000281109
31.24 1.10861 1.27612 22.5063 0.0002812
31.25 1.12103 1.20922 22.5063 0.00028129
31.26 1.13279 1.1416 22.5063 0.00028138
31.27 1.14387 1.07329 22.5063 0.00028147
31.28 1.15426 1.00434 22.5063 0.00028156
31.29 1.16395 0.934779 22.5063 0.00028165
31.3 1.17295 0.864661 22.5063 0.00028174
31.31 1.18125 0.794025 22.5063 0.00028183
31.32 1.18883 0.722912 22.5063 0.00028192
31.33 1.1957 0.651365 22.5063 0.00028201
31.34 1.20186 0.579427 22.5063 0.0002821
31.35 1.20729 0.507142 22.5063 0.00028219
31.36 1.212 0.434552 22.5064 0.00028228
31.37 1.21598 0.361702 22.5064 0.00028237
31.38 1.21924 0.288634 22.5064 0.00028246
31.39 1.22176 0.215393 22.5064 0.00028255
31.4 1.22354 0.142023 22.5064 0.00028264
31.41 1.2246 0.0685679 22.5064 0.00028273
31.42 1.22492 -0.00492854 22.5064 0.00028282
31.43 1.2245 -0.078422 22.5064 0.00028291
31.44 1.22335 -0.151869 22.5064 0.000283
31.45 1.22146 -0.225224 22.5064 0.00028309
31.46 1.21884 -0.298444 22.5064 0.00028318
31.47 1.21549 -0.371485 22.5064 0.00028327
31.48 1.21141 -0.444303 22.5064 0.00028336
31.49 1.20661 -0.516855 22.5064 0.00028345
31.5 1.20108 -0.589096 22.5064 0.00028354
31.51 1.19483 -0.660984 22.5064 0.00028363
31.52 1.18786 -0.732475 22.5064 0.00028372
31.53 1.18018 -0.803527 22.5064 0.00028381
31.54 1.17179 -0.874097 22.5064 0.0002839
31.55 1.16269 -0.944142 22.5064 0.00028399
31.56 1.1529 -1.01362 22.5064 0.00028408
31.57 1.14242 -1.08249 22.5064 0.00028417
31.58 1.13125 -1.15071 22.5064 0.00028426
31.59 1.11941 -1.21824 22.5064 0.00028435
31.6 1.10689 -1.28504 22.5064 0.00028444
31.61 1.09371 -1.35107 22.5064 0.00028453
31.62 1.07987 -1.41628 22.5064 0.00028462
31.63 1.06538 -1.48065 22.5064 0.000284711
31.64 1.05026 -1.54413 22.5064 0.000284801
31.65 1.0345 -1.60668 22.5064 0.000284891
31.66 1.01812 -1.66827 22.5064 0.000284981
31.67 1.00113 -1.72886 22.5064 0.000285071
31.68 0.983545 -1.78841 22.5064 0.000285161
31.69 0.965366 -1.84688 22.5064 0.000285251
31.7 0.946608 -1.90425 22.5064 0.000285341
31.71 0.927281 -1.96048 22.5064 0.000285431
31.72 0.907398 -2.01553 22.5064 0.000285521
31.73 0.886971 -2.06936 22.5064 0.000285611
31.74 0.866011 -2.12196 22.5064 0.000285701
31.75 0.844531 -2.17329 22.5064 0.000285791
31.76 0.822545 -2.22331 22.5064 0.000285881
31.77 0.800065 -2.27199 22.5064 0.000285971
31.78 0.777106 -2.31931 22.5064 0.000286061
31.79 0.753679 -2.36524 22.5064 0.000286151
31.8 0.729801 -2.40976 22.5064 0.000286241
31.81 0.705484 -2.45282 22.5064 0.000286331
31.82 0.680744 -2.49441 22.5064 0.000286421
31.83 0.655596 -2.53451 22.5064 0.000286511
31.84 0.630054 -2.57309 22.5064 0.000286601
31.85 0.604134 -2.61012 22.5065 0.000286691
31.86 0.577852 -2.64558 22.5065 0.000286781
31.87 0.551223 -2.67946 22.5065 0.000286871
31.88 0.524263 -2.71173 22.5065 0.000286961
31.89 0.496988 -2.74237 22.5065 0.000287051
31.9 0.469415 -2.77137 22.5065 0.000287141
31.91 0.441561 -2.7987 22.5065 0.000287231
31.92 0.413441 -2.82436 22.5065 0.000287321
31.93 0.385074 -2.84831 22.5065 0.000287411
31.94 0.356475 -2.87056 22.5065 0.000287501
31.95 0.327663 -2.89109 22.5065 0.000287591
31.96 0.298653 -2.90988 22.5065 0.000287681
31.97 0.269465 -2.92693 22.5065 0.000287771
31.98 0.240115 -2.94222 22.5065 0.000287861
31.99 0.210621 -2.95574 22.5065 0.000287951
32 0.181 -2.96749 22.5065 0.000288041
32.01 0.151271 -2.97746 22.5065 0.000288131
32.02 0.121451 -2.98565 22.5065 0.000288222
32.03 0.0915577 -2.99204 22.5065 0.000288312
32.04 0.0616099 -2.99663 22.5065 0.000288402
32.05 0.031625 -2.99943 22.5065 0.000288492
32.06 0.00162123 -3.00043 22.5065 0.000288582
32.07 -0.0283836 -2.99963 22.5065 0.000288672
32.08 -0.0583713 -2.99702 22.5065 0.000288762
32.09 -0.0883241 -2.99262 22.5065 0.000288852
32.1 -0.118224 -2.98643 22.5065 0.000288942
32.11 -0.148053 -2.97844 22.5065 0.000289032
32.12 -0.177793 -2.96866 22.5065 0.000289122
32.13 -0.207426 -2.9571 22.5065 0.000289212
32.14 -0.236935 -2.94377 22.5065 0.000289302
32.15 -0.266301 -2.92867 22.5065 0.000289392
32.16 -0.295508 -2.91181 22.5065 0.000289482
32.17 -0.324537 -2.89321 22.5065 0.000289572
32.18 -0.353372 -2.87287 22.5065 0.000289662
32.19 -0.381995 -2.8508 22.5065 0.000289752
32.2 -0.410388 -2.82703 22.5065 0.000289842
32.21 -0.438536 -2.80156 22.5065 0.000289932
32.22 -0.46642 -2.77441 22.5065 0.000290022
32.23 -0.494024 -2.74559 22.5065 0.000290112
32.24 -0.521331 -2.71512 22.5065 0.000290202
32.25 -0.548326 -2.68303 22.5065 0.000290292
32.26 -0.574992 -2.64932 22.5065 0.000290382
32.27 -0.601313 -2.61403 22.5065 0.000290472
32.28 -0.627273 -2.57717 22.5065 0.000290562
32.29 -0.652856 -2.53876 22.5065 0.000290652
32.3 -0.678048 -2.49882 22.5065 0.000290742
32.31 -0.702833 -2.45739 22.5065 0.000290832
32.32 -0.727196 -2.41448 22.5065 0.000290922
32.33 -0.751122 -2.37013 22.5065 0.000291012
32.34 -0.774598 -2.32435 22.5065 0.000291102
32.35 -0.797609 -2.27718 22.5066 0.000291192
32.36 -0.820142 -2.22864 22.5066 0.000291282
32.37 -0.842182 -2.17876 22.5066 0.000291372
32.38 -0.863717 -2.12758 22.5066 0.000291462
32.39 -0.884734 -2.07511 22.5066 0.000291552
32.4 -0.90522 -2.02141 22.5066 0.000291643
32.41 -0.925162 -1.96649 22.5066 0.000291733
32.42 -0.944549 -1.91039 22.5066 0.000291823
32.43 -0.96337 -1.85314 22.5066 0.000291913
32.44 -0.981612 -1.79478 22.5066 0.000292003
32.45 -0.999266 -1.73535 22.5066 0.000292093
32.46 -1.01632 -1.67487 22.5066 0.000292183
32.47 -1.03276 -1.61339 22.5066 0.000292273
32.48 -1.04859 -1.55094 22.5066 0.000292363
32.49 -1.06378 -1.48756 22.5066 0.000292453
32.5 -1.07834 -1.42329 22.5066 0.000292543
32.51 -1.09225 -1.35816 22.5066 0.000292633
32.52 -1.1055 -1.29222 22.5066 0.000292723
32.53 -1.11809 -1.2255 22.5066 0.000292813
32.54 -1.13001 -1.15805 22.5066 0.000292903
32.55 -1.14125 -1.0899 22.5066 0.000292993
32.56 -1.15181 -1.0211 22.5066 0.000293083
32.57 -1.16168 -0.951682 22.5066 0.000293173
32.58 -1.17084 -0.881696 22.5066 0.000293263
32.59 -1.17931 -0.81118 22.5066 0.000293353
32.6 -1.18707 -0.740178 22.5066 0.000293443
32.61 -1.19411 -0.668732 22.5066 0.000293533
32.62 -1.20044 -0.596885 22.5066 0.000293623
32.63 -1.20605 -0.524679 22.5066 0.000293713
32.64 -1.21094 -0.452159 22.5066 0.000293803
32.65 -1.21509 -0.379367 22.5066 0.000293893
32.66 -1.21852 -0.306348 22.5066 0.000293983
32.67 -1.22122 -0.233144 22.5066 0.000294073
32.68 -1.22319 -0.159801 22.5066 0.000294163
32.69 -1.22442 -0.0863619 22.5066 0.000294253
32.7 -1.22491 -0.0128709 22.5066 0.000294343
32.71 -1.22468 0.0606278 22.5066 0.000294433
32.72 -1.2237 0.13409 22.5066 0.000294523
32.73 -1.22199 0.207472 22.5066 0.000294613
32.74 -1.21955 0.280729 22.5066 0.000294703
32.75 -1.21638 0.353818 22.5066 0.000294793
32.76 -1.21248 0.426695 22.5066 0.000294883
32.77 -1.20785 0.499315 22.5066 0.000294973
32.78 -1.20249 0.571636 22.5066 0.000295064
32.79 -1.19641 0.643614 22.5066 0.000295154
32.8 -1.18962 0.715206 22.5066 0.000295244
32.81 -1.18211 0.786368 22.5066 0.000295334
32.82 -1.17389 0.857059 22.5066 0.000295424
32.83 -1.16497 0.927235 22.5066 0.000295514
32.84 -1.15535 0.996855 22.5067 0.000295604
32.85 -1.14503 1.06588 22.5067 0.000295694
32.86 -1.13403 1.13426 22.5067 0.000295784
32.87 -1.12235 1.20196 22.5067 0.000295874
32.88 -1.10999 1.26894 22.5067 0.000295964
32.89 -1.09697 1.33516 22.5067 0.000296054
32.9 -1.08329 1.40058 22.5067 0.000296144
32.91 -1.06896 1.46515 22.5067 0.000296234
32.92 -1.05398 1.52885 22.5067 0.000296324
32.93 -1.03838 1.59163 22.5067 0.000296414
32.94 -1.02215 1.65346 22.5067 0.000296504
32.95 -1.00531 1.71429 22.5067 0.000296594
32.96 -0.987865 1.77409 22.5067 0.000296684
32.97 -0.969827 1.83283 22.5067 0.000296774
32.98 -0.951208 1.89047 22.5067 0.000296864
32.99 -0.932018 1.94698 22.5067 0.000296954
33 -0.912269 2.00232 22.5067 0.000297044
33.01 -0.891972 2.05645 22.5067 0.000297134
33.02 -0.87114 2.10935 22.5067 0.000297224
33.03 -0.849785 2.16099 22.5067 0.000297314
33.04 -0.82792 2.21133 22.5067 0.000297404
33.05 -0.805558 2.26034 22.5067 0.000297494
33.06 -0.782713 2.30799 22.5067 0.000297584
33.07 -0.759399 2.35426 22.5067 0.000297674
33.08 -0.735628 2.39912 22.5067 0.000297764
33.09 -0.711416 2.44254 22.5067 0.000297854
33.1 -0.686777 2.48449 22.5067 0.000297944
33.11 -0.661726 2.52495 22.5067 0.000298034
33.12 -0.636278 2.5639 22.5067 0.000298124
33.13 -0.610449 2.60131 22.5067 0.000298214
33.14 -0.584252 2.63715 22.5067 0.000298304
33.15 -0.557705 2.67142 22.5067 0.000298394
33.16 -0.530824 2.70408 22.5067 0.000298485
33.17 -0.503624 2.73512 22.5067 0.000298575
33.18 -0.476122 2.76451 22.5067 0.000298665
33.19 -0.448334 2.79225 22.5067 0.000298755
33.2 -0.420277 2.81831 22.5067 0.000298845
33.21 -0.391967 2.84269 22.5067 0.000298935
33.22 -0.363423 2.86535 22.5067 0.000299025
33.23 -0.334661 2.8863 22.5067 0.000299115
33.24 -0.305697 2.90551 22.5067 0.000299205
33.25 -0.27655 2.92298 22.5067 0.000299295
33.26 -0.247238 2.9387 22.5067 0.000299385
33.27 -0.217776 2.95265 22.5067 0.000299475
33.28 -0.188185 2.96483 22.5067 0.000299565
33.29 -0.15848 2.97523 22.5067 0.000299655
33.3 -0.12868 2.98385 22.5067 0.000299745
33.31 -0.0988029 2.99067 22.5067 0.000299835
33.32 -0.0688666 2.9957 22.5067 0.000299925
33.33 -0.0388889 2.99894 22.5068 0.000300015
33.34 -0.00888781 3.00037 22.5068 0.000300105
33.35 0.0211186 3 22.5068 0.000300195
33.36 0.0511123 2.99784 22.5068 0.000300285
33.37 0.0810753 2.99387 22.5068 0.000300375
33.38 0.11099 2.98811 22.5068 0.000300465
33.39 0.140837 2.98055 22.5068 0.000300555
33.4 0.170601 2.97121 22.5068 0.000300645
33.41 0.200262 2.96008 22.5068 0.000300735
33.42 0.229802 2.94718 22.5068 0.000300825
33.43 0.259205 2.9325 22.5068 0.000300915
33.44 0.288453 2.91607 22.5068 0.000301005
33.45 0.317527 2.89789 22.5068 0.000301095
33.46 0.34641 2.87797 22.5068 0.000301185
33.47 0.375086 2.85632 22.5068 0.000301275
33.48 0.403537 2.83296 22.5068 0.000301365
33.49 0.431745 2.8079 22.5068 0.000301455
33.5 0.459695 2.78115 22.5068 0.000301545
33.51 0.487368 2.75273 22.5068 0.000301635
33.52 0.51475 2.72267 22.5068 0.000301725
33.53 0.541822 2.69096 22.5068 0.000301816
33.54 0.568569 2.65765 22.5068 0.000301906
33.55 0.594975 2.62274 22.5068 0.000301996
33.56 0.621024 2.58625 22.5068 0.000302086
33.57 0.6467 2.54821 22.5068 0.000302176
33.58 0.671988 2.50865 22.5068 0.000302266
33.59 0.696873 2.46758 22.5068 0.000302356
33.6 0.72134 2.42502 22.5068 0.000302446
33.61 0.745373 2.38102 22.5068 0.000302536
33.62 0.76896 2.33558 22.5068 0.000302626
33.63 0.792085 2.28874 22.5068 0.000302716
33.64 0.814735 2.24053 22.5068 0.000302806
33.65 0.836896 2.19097 22.5068 0.000302896
33.66 0.858554 2.1401 22.5068 0.000302986
33.67 0.879698 2.08795 22.5068 0.000303076
33.68 0.900313 2.03454 22.5068 0.000303166
33.69 0.920389 1.97991 22.5068 0.000303256
33.7 0.939912 1.92409 22.5068 0.000303346
33.71 0.958871 1.86712 22.5068 0.000303436
33.72 0.977254 1.80903 22.5068 0.000303526
33.73 0.995051 1.74985 22.5068 0.000303616
33.74 1.01225 1.68962 22.5068 0.000303706
33.75 1.02884 1.62838 22.5068 0.000303796
33.76 1.04482 1.56616 22.5068 0.000303886
33.77 1.06017 1.503 22.5068 0.000303976
33.78 1.07488 1.43894 22.5068 0.000304066
33.79 1.08895 1.37402 22.5068 0.000304156
33.8 1.10236 1.30827 22.5068 0.000304246
33.81 1.11511 1.24173 22.5068 0.000304336
33.82 1.12719 1.17445 22.5068 0.000304426
33.83 1.1386 1.10647 22.5069 0.000304516
33.84 1.14932 1.03782 22.5069 0.000304606
33.85 1.15936 0.968551 22.5069 0.000304696
33.86 1.16869 0.898699 22.5069 0.000304786
33.87 1.17733 0.828307 22.5069 0.000304876
33.88 1.18526 0.757419 22.5069 0.000304966
33.89 1.19248 0.686076 22.5069 0.000305057
33.9 1.19898 0.614322 22.5069 0.000305147
33.91 1.20477 0.542198 22.5069 0.000305237
33.92 1.20983 0.46975 22.5069 0.000305327
33.93 1.21416 0.397019 22.5069 0.000305417
33.94 1.21777 0.32405 22.5069 0.000305507
33.95 1.22064 0.250887 22.5069 0.000305597
33.96 1.22278 0.177573 22.5069 0.000305687
33.97 1.22419 0.104153 22.5069 0.000305777
33.98 1.22487 0.0306701 22.5069 0.000305867
33.99 1.22481 -0.0428312 22.5069 0.000305957
34 1.22401 -0.116307 22.5069 0.000306047
34.01 1.22248 -0.189713 22.5069 0.000306137
34.02 1.22022 -0.263005 22.5069 0.000306227
34.03 1.21722 -0.336139 22.5069 0.000306317
34.04 1.21349 -0.409071 22.5069 0.000306407
34.05 1.20904 -0.481758 22.5069 0.000306497
34.06 1.20386 -0.554156 22.5069 0.000306587
34.07 1.19796 -0.626221 22.5069 0.000306677
34.08 1.19134 -0.697911 22.5069 0.000306767
34.09 1.184 -0.769182 22.5069 0.000306857
34.1 1.17595 -0.839991 22.5069 0.000306947
34.11 1.1672 -0.910296 22.5069 0.000307037
34.12 1.15775 -0.980055 22.5069 0.000307127
34.13 1.1476 -1.04923 22.5069 0.000307217
34.14 1.13676 -1.11777 22.5069 0.000307307
34.15 1.12524 -1.18564 22.5069 0.000307397
34.16 1.11305 -1.2528 22.5069 0.000307487
34.17 1.10019 -1.3192 22.5069 0.000307577
34.18 1.08667 -1.38482 22.5069 0.000307667
34.19 1.07249 -1.4496 22.5069 0.000307757
34.2 1.05767 -1.51352 22.5069 0.000307847
34.21 1.04222 -1.57652 22.5069 0.000307937
34.22 1.02614 -1.63858 22.5069 0.000308027
34.23 1.00945 -1.69966 22.5069 0.000308117
34.24 0.99215 -1.75972 22.5069 0.000308207
34.25 0.974255 -1.81872 22.5069 0.000308298
34.26 0.955775 -1.87663 22.5069 0.000308388
34.27 0.936722 -1.93341 22.5069 0.000308478
34.28 0.917107 -1.98904 22.5069 0.000308568
34.29 0.896942 -2.04347 22.5069 0.000308658
34.3 0.876238 -2.09667 22.5069 0.000308748
34.31 0.855008 -2.14861 22.5069 0.000308838
34.32 0.833266 -2.19927 22.507 0.000308928
34.33 0.811023 -2.24861 22.507 0.000309018
34.34 0.788294 -2.29659 22.507 0.000309108
34.35 0.765091 -2.3432 22.507 0.000309198
34.36 0.74143 -2.3884 22.507 0.000309288
34.37 0.717323 -2.43217 22.507 0.000309378
34.38 0.692786 -2.47448 22.507 0.000309468
34.39 0.667834 -2.51531 22.507 0.000309558
34.4 0.64248 -2.55462 22.507 0.000309648
34.41 0.616741 -2.59241 22.507 0.000309738
34.42 0.590632 -2.62863 22.507 0.000309828
34.43 0.564169 -2.66328 22.507 0.000309918
34.44 0.537367 -2.69633 22.507 0.000310008
34.45 0.510242 -2.72777 22.507 0.000310098
34.46 0.482811 -2.75756 22.507 0.000310188
34.47 0.455091 -2.7857 22.507 0.000310278
34.48 0.427097 -2.81217 22.507 0.000310368
34.49 0.398847 -2.83696 22.507 0.000310458
34.5 0.370358 -2.86004 22.507 0.000310548
34.51 0.341647 -2.8814 22.507 0.000310638
34.52 0.31273 -2.90103 22.507 0.000310728
34.53 0.283626 -2.91893 22.507 0.000310818
34.54 0.254352 -2.93507 22.507 0.000310908
34.55 0.224925 -2.94945 22.507 0.000310998
34.56 0.195363 -2.96206 22.507 0.000311088
34.57 0.165684 -2.97289 22.507 0.000311178
34.58 0.135905 -2.98194 22.507 0.000311268
34.59 0.106045 -2.9892 22.507 0.000311358
34.6 0.0761209 -2.99467 22.507 0.000311448
34.61 0.0461514 -2.99834 22.507 0.000311539
34.62 0.0161542 -3.00021 22.507 0.000311629
34.63 -0.0138527 -3.00028 22.507 0.000311719
34.64 -0.0438514 -2.99854 22.507 0.000311809
34.65 -0.0738236 -2.99501 22.507 0.000311899
34.66 -0.103752 -2.98969 22.507 0.000311989
34.67 -0.133617 -2.98256 22.507 0.000312079
34.68 -0.163403 -2.97365 22.507 0.000312169
34.69 -0.19309 -2.96296 22.507 0.000312259
34.7 -0.222662 -2.95048 22.507 0.000312349
34.71 -0.2521 -2.93624 22.507 0.000312439
34.72 -0.281387 -2.92023 22.507 0.000312529
34.73 -0.310505 -2.90247 22.507 0.000312619
34.74 -0.339436 -2.88297 22.507 0.000312709
34.75 -0.368164 -2.86174 22.507 0.000312799
34.76 -0.396671 -2.83879 22.507 0.000312889
34.77 -0.42494 -2.81414 22.507 0.000312979
34.78 -0.452954 -2.7878 22.507 0.000313069
34.79 -0.480696 -2.75978 22.507 0.000313159
34.8 -0.50815 -2.73011 22.507 0.000313249
34.81 -0.535298 -2.69881 22.5071 0.000313339
34.82 -0.562126 -2.66588 22.5071 0.000313429
34.83 -0.588616 -2.63135 22.5071 0.000313519
34.84 -0.614753 -2.59524 22.5071 0.000313609
34.85 -0.640521 -2.55758 22.5071 0.000313699
34.86 -0.665904 -2.51838 22.5071 0.000313789
34.87 -0.690889 -2.47767 22.5071 0.000313879
34.88 -0.715458 -2.43548 22.5071 0.000313969
34.89 -0.739598 -2.39182 22.5071 0.000314059
34.9 -0.763294 -2.34672 22.5071 0.000314149
34.91 -0.786533 -2.30022 22.5071 0.000314239
34.92 -0.809299 -2.25234 22.5071 0.000314329
34.93 -0.83158 -2.20311 22.5071 0.000314419
34.94 -0.853361 -2.15255 22.5071 0.000314509
34.95 -0.874631 -2.1007 22.5071 0.000314599
34.96 -0.895375 -2.0476 22.5071 0.000314689
34.97 -0.915583 -1.99326 22.5071 0.00031478
34.98 -0.935241 -1.93773 22.5071 0.00031487
34.99 -0.954337 -1.88103 22.5071 0.00031496
35 -0.972861 -1.82321 22.5071 0.00031505
35.01 -0.990802 -1.76429 22.5071 0.00031514
35.02 -1.00815 -1.70431 22.5071 0.00031523
35.03 -1.02489 -1.64331 22.5071 0.00031532
35.04 -1.04101 -1.58132 22.5071 0.00031541
35.05 -1.05651 -1.51839 22.5071 0.0003155
35.06 -1.07138 -1.45454 22.5071 0.00031559
35.07 -1.08561 -1.38982 22.5071 0.00031568
35.08 -1.09918 -1.32427 22.5071 0.00031577
35.09 -1.11209 -1.25792 22.5071 0.00031586
35.1 -1.12434 -1.19082 22.5071 0.00031595
35.11 -1.13591 -1.123 22.5071 0.00031604
35.12 -1.1468 -1.05451 22.5071 0.00031613
35.13 -1.157 -0.985386 22.5071 0.00031622
35.14 -1.1665 -0.915671 22.5071 0.00031631
35.15 -1.17531 -0.845406 22.5071 0.0003164
35.16 -1.18341 -0.774633 22.5071 0.00031649
35.17 -1.1908 -0.703396 22.5071 0.00031658
35.18 -1.19748 -0.631737 22.5071 0.00031667
35.19 -1.20344 -0.559699 22.5071 0.00031676
35.2 -1.20867 -0.487324 22.5071 0.00031685
35.21 -1.21319 -0.414658 22.5071 0.00031694
35.22 -1.21697 -0.341742 22.5071 0.00031703
35.23 -1.22002 -0.268622 22.5071 0.00031712
35.24 -1.22234 -0.19534 22.5071 0.00031721
35.25 -1.22393 -0.121941 22.5071 0.0003173
35.26 -1.22478 -0.0484685 22.5071 0.00031739
35.27 -1.2249 0.0250328 22.5071 0.00031748
35.28 -1.22428 0.0985191 22.5071 0.00031757
35.29 -1.22293 0.171946 22.5071 0.00031766
35.3 -1.22084 0.24527 22.5071 0.00031775
35.31 -1.21802 0.318447 22.5072 0.00031784
35.32 -1.21447 0.391433 22.5072 0.000317931
35.33 -1.21019 0.464184 22.5072 0.000318021
35.34 -1.20519 0.536656 22.5072 0.000318111
35.35 -1.19946 0.608806 22.5072 0.000318201
35.36 -1.19301 0.680591 22.5072 0.000318291
35.37 -1.18585 0.751968 22.5072 0.000318381
35.38 -1.17797 0.822893 22.5072 0.000318471
35.39 -1.16939 0.893324 22.5072 0.000318561
35.4 -1.16011 0.96322 22.5072 0.000318651
35.41 -1.15013 1.03254 22.5072 0.000318741
35.42 -1.13946 1.10124 22.5072 0.000318831
35.43 -1.1281 1.16927 22.5072 0.000318921
35.44 -1.11607 1.23661 22.5072 0.000319011
35.45 -1.10337 1.3032 22.5072 0.000319101
35.46 -1.09001 1.36901 22.5072 0.000319191
35.47 -1.07599 1.434 22.5072 0.000319281
35.48 -1.06133 1.49813 22.5072 0.000319371
35.49 -1.04603 1.56136 22.5072 0.000319461
35.5 -1.0301 1.62365 22.5072 0.000319551
