#t         x         v         E        delta_E/E(0)
18.39 1.07144 1.45366 22.5026 0.000114799
18.4 1.08566 1.38894 22.5027 0.000117865
18.41 1.09922 1.3234 22.5027 0.000120828
18.42 1.11212 1.25706 22.5028 0.000123682
18.43 1.12436 1.18996 22.5028 0.000126419
18.44 1.13592 1.12215 22.5029 0.000129032
18.45 1.1468 1.05367 22.503 0.000131516
18.46 1.157 0.984557 22.503 0.000133864
18.47 1.1665 0.914852 22.5031 0.000136071
18.48 1.17529 0.844599 22.5031 0.000138132
18.49 1.18339 0.773838 22.5032 0.000140041
18.5 1.19077 0.702614 22.5032 0.000141794
18.51 1.19744 0.630967 22.5032 0.000143386
18.52 1.20339 0.558942 22.5033 0.000144815
18.53 1.20862 0.486582 22.5033 0.000146076
18.54 1.21312 0.41393 22.5033 0.000147166
18.55 1.2169 0.341029 22.5033 0.000148084
18.56 1.21994 0.267924 22.5033 0.000148826
18.57 1.22226 0.194658 22.5034 0.000149391
18.58 1.22384 0.121276 22.5034 0.000149777
18.59 1.22468 0.04782 22.5034 0.000149984
18.6 1.22479 -0.0256642 22.5034 0.000150012
18.61 1.22417 -0.099133 22.5034 0.000149859
18.62 1.22281 -0.172542 22.5034 0.000149526
18.63 1.22072 -0.245848 22.5034 0.000149015
18.64 1.21789 -0.319006 22.5033 0.000148326
18.65 1.21434 -0.391973 22.5033 0.000147461
18.66 1.21005 -0.464705 22.5033 0.000146423
18.67 1.20504 -0.537158 22.5033 0.000145213
18.68 1.19931 -0.609288 22.5032 0.000143834
18.69 1.19286 -0.681053 22.5032 0.000142291
18.7 1.18569 -0.75241 22.5032 0.000140586
18.71 1.17781 -0.823315 22.5031 0.000138723
18.72 1.16922 -0.893726 22.5031 0.000136708
18.73 1.15993 -0.9636 22.503 0.000134545
18.74 1.14995 -1.0329 22.503 0.000132239
18.75 1.13928 -1.10157 22.5029 0.000129795
18.76 1.12792 -1.16959 22.5029 0.00012722
18.77 1.11588 -1.2369 22.5028 0.00012452
18.78 1.10318 -1.30348 22.5027 0.000121701
18.79 1.08982 -1.36927 22.5027 0.00011877
18.8 1.0758 -1.43423 22.5026 0.000115734
18.81 1.06113 -1.49834 22.5025 0.0001126
18.82 1.04583 -1.56155 22.5025 0.000109376
18.83 1.0299 -1.62382 22.5024 0.000106069
18.84 1.01335 -1.68512 22.5023 0.000102688
18.85 0.996197 -1.74541 22.5022 9.92408e-05
18.86 0.978444 -1.80465 22.5022 9.57353e-05
18.87 0.960104 -1.8628 22.5021 9.218e-05
18.88 0.941188 -1.91984 22.502 8.85835e-05
18.89 0.921707 -1.97573 22.5019 8.49544e-05
18.9 0.901673 -2.03043 22.5018 8.13015e-05
18.91 0.881099 -2.08391 22.5017 7.76335e-05
18.92 0.859995 -2.13614 22.5017 7.39592e-05
18.93 0.838376 -2.1871 22.5016 7.02874e-05
18.94 0.816253 -2.23673 22.5015 6.66269e-05
18.95 0.793641 -2.28503 22.5014 6.29866e-05
18.96 0.770553 -2.33196 22.5013 5.93751e-05
18.97 0.747002 -2.37748 22.5013 5.58012e-05
18.98 0.723003 -2.42158 22.5012 5.22733e-05
18.99 0.69857 -2.46423 22.5011 4.88e-05
19 0.673718 -2.5054 22.501 4.53896e-05
19.01 0.648462 -2.54507 22.5009 4.20503e-05
19.02 0.622817 -2.5832 22.5009 3.87901e-05
19.03 0.596798 -2.61979 22.5008 3.56168e-05
19.04 0.570421 -2.65481 22.5007 3.2538e-05
19.05 0.543702 -2.68823 22.5007 2.95612e-05
19.06 0.516657 -2.72004 22.5006 2.66934e-05
19.07 0.489301 -2.75022 22.5005 2.39416e-05
19.08 0.461652 -2.77875 22.5005 2.13123e-05
19.09 0.433726 -2.80561 22.5004 1.88118e-05
19.1 0.40554 -2.83079 22.5004 1.64463e-05
19.11 0.37711 -2.85427 22.5003 1.42212e-05
19.12 0.348454 -2.87604 22.5003 1.21421e-05
19.13 0.31959 -2.89608 22.5002 1.02138e-05
19.14 0.290533 -2.91438 22.5002 8.44094e-06
19.15 0.261302 -2.93094 22.5002 6.82787e-06
19.16 0.231914 -2.94573 22.5001 5.37842e-06
19.17 0.202387 -2.95876 22.5001 4.09606e-06
19.18 0.172739 -2.97002 22.5001 2.98387e-06
19.19 0.142987 -2.97949 22.5 2.04453e-06
19.2 0.113149 -2.98717 22.5 1.28027e-06
19.21 0.0832435 -2.99306 22.5 6.92949e-07
19.22 0.0532879 -2.99716 22.5 2.8396e-07
19.23 0.0233004 -2.99946 22.5 5.42906e-08
19.24 -0.00670121 -2.99996 22.5 4.49062e-09
19.25 -0.0366987 -2.99865 22.5 1.3468e-07
19.26 -0.0666743 -2.99555 22.5 4.44546e-07
19.27 -0.0966098 -2.99065 22.5 9.33345e-07
19.28 -0.126487 -2.98396 22.5 1.5999e-06
19.29 -0.156289 -2.97548 22.5001 2.44263e-06
19.3 -0.185997 -2.96521 22.5001 3.45948e-06
19.31 -0.215593 -2.95316 22.5001 4.64804e-06
19.32 -0.24506 -2.93934 22.5001 6.00545e-06
19.33 -0.27438 -2.92376 22.5002 7.52844e-06
19.34 -0.303535 -2.90642 22.5002 9.21337e-06
19.35 -0.332508 -2.88734 22.5002 1.10562e-05
19.36 -0.361282 -2.86653 22.5003 1.30525e-05
19.37 -0.389839 -2.84399 22.5003 1.51974e-05
19.38 -0.418162 -2.81975 22.5004 1.74859e-05
19.39 -0.446234 -2.79382 22.5004 1.99125e-05
19.4 -0.474038 -2.76621 22.5005 2.24712e-05
19.41 -0.501558 -2.73694 22.5006 2.51561e-05
19.42 -0.528777 -2.70603 22.5006 2.79605e-05
19.43 -0.555679 -2.6735 22.5007 3.08779e-05
19.44 -0.582247 -2.63936 22.5008 3.39012e-05
19.45 -0.608466 -2.60364 22.5008 3.70231e-05
19.46 -0.63432 -2.56636 22.5009 4.02362e-05
19.47 -0.659793 -2.52753 22.501 4.35327e-05
19.48 -0.684871 -2.48719 22.5011 4.69048e-05
19.49 -0.709537 -2.44536 22.5011 5.03443e-05
19.5 -0.733778 -2.40206 22.5012 5.3843e-05
19.51 -0.757578 -2.35732 22.5013 5.73925e-05
19.52 -0.780924 -2.31117 22.5014 6.09843e-05
19.53 -0.803802 -2.26362 22.5015 6.46097e-05
19.54 -0.826197 -2.21473 22.5015 6.82601e-05
19.55 -0.848096 -2.1645 22.5016 7.19267e-05
19.56 -0.869487 -2.11297 22.5017 7.56007e-05
19.57 -0.890356 -2.06017 22.5018 7.92733e-05
19.58 -0.91069 -2.00614 22.5019 8.29357e-05
19.59 -0.930478 -1.95091 22.5019 8.6579e-05
19.6 -0.949708 -1.8945 22.502 9.01946e-05
19.61 -0.968368 -1.83696 22.5021 9.37738e-05
19.62 -0.986448 -1.77831 22.5022 9.73079e-05
19.63 -1.00393 -1.7186 22.5023 0.000100789
19.64 -1.02082 -1.65786 22.5023 0.000104207
19.65 -1.03709 -1.59612 22.5024 0.000107556
19.66 -1.05274 -1.53343 22.5025 0.000110827
19.67 -1.06776 -1.46981 22.5026 0.000114011
19.68 -1.08214 -1.40532 22.5026 0.000117102
19.69 -1.09587 -1.33998 22.5027 0.000120092
19.7 -1.10894 -1.27383 22.5028 0.000122974
19.71 -1.12134 -1.20692 22.5028 0.000125741
19.72 -1.13308 -1.13929 22.5029 0.000128386
19.73 -1.14413 -1.07097 22.5029 0.000130903
19.74 -1.1545 -1.00202 22.503 0.000133286
19.75 -1.16417 -0.932456 22.503 0.000135529
19.76 -1.17314 -0.862336 22.5031 0.000137627
19.77 -1.18142 -0.7917 22.5031 0.000139574
19.78 -1.18898 -0.720588 22.5032 0.000141367
19.79 -1.19583 -0.649044 22.5032 0.000143
19.8 -1.20196 -0.57711 22.5033 0.000144471
19.81 -1.20737 -0.50483 22.5033 0.000145774
19.82 -1.21206 -0.432247 22.5033 0.000146908
19.83 -1.21602 -0.359405 22.5033 0.000147869
19.84 -1.21924 -0.286347 22.5033 0.000148656
19.85 -1.22174 -0.213118 22.5034 0.000149265
19.86 -1.22351 -0.13976 22.5034 0.000149697
19.87 -1.22454 -0.0663188 22.5034 0.000149949
19.88 -1.22483 0.0071623 22.5034 0.000150022
19.89 -1.22439 0.0806391 22.5034 0.000149914
19.9 -1.22322 0.154068 22.5034 0.000149627
19.91 -1.22131 0.227404 22.5034 0.000149161
19.92 -1.21867 0.300603 22.5033 0.000148516
19.93 -1.2153 0.373622 22.5033 0.000147696
19.94 -1.2112 0.446417 22.5033 0.000146701
19.95 -1.20637 0.518945 22.5033 0.000145533
19.96 -1.20082 0.59116 22.5032 0.000144197
19.97 -1.19455 0.663021 22.5032 0.000142695
19.98 -1.18756 0.734485 22.5032 0.00014103
19.99 -1.17986 0.805507 22.5031 0.000139207
20 -1.17145 0.876047 22.5031 0.00013723
20.01 -1.16234 0.94606 22.503 0.000135103
20.02 -1.15253 1.01551 22.503 0.000132832
20.03 -1.14203 1.08434 22.5029 0.000130423
20.04 -1.13084 1.15253 22.5029 0.00012788
20.05 -1.11898 1.22002 22.5028 0.000125211
20.06 -1.10644 1.28679 22.5028 0.000122421
20.07 -1.09324 1.35278 22.5027 0.000119518
20.08 -1.07939 1.41796 22.5026 0.000116508
20.09 -1.06488 1.48228 22.5026 0.000113398
20.1 -1.04974 1.54572 22.5025 0.000110196
20.11 -1.03397 1.60823 22.5024 0.000106909
20.12 -1.01758 1.66978 22.5023 0.000103546
20.13 -1.00057 1.73032 22.5023 0.000100115
20.14 -0.98297 1.78983 22.5022 9.66229e-05
20.15 -0.964776 1.84826 22.5021 9.30793e-05
20.16 -0.946004 1.90559 22.502 8.94924e-05
20.17 -0.926665 1.96177 22.5019 8.58707e-05
20.18 -0.906769 2.01677 22.5019 8.2223e-05
20.19 -0.886329 2.07056 22.5018 7.85579e-05
20.2 -0.865358 2.12311 22.5017 7.48844e-05
20.21 -0.843867 2.17439 22.5016 7.12111e-05
20.22 -0.82187 2.22436 22.5015 6.7547e-05
20.23 -0.79938 2.273 22.5014 6.39008e-05
20.24 -0.77641 2.32027 22.5014 6.02812e-05
20.25 -0.752974 2.36615 22.5013 5.6697e-05
20.26 -0.729087 2.41062 22.5012 5.31568e-05
20.27 -0.704762 2.45363 22.5011 4.96689e-05
20.28 -0.680014 2.49518 22.501 4.62419e-05
20.29 -0.654858 2.53522 22.501 4.2884e-05
20.3 -0.62931 2.57375 22.5009 3.96031e-05
20.31 -0.603383 2.61073 22.5008 3.64072e-05
20.32 -0.577095 2.64614 22.5007 3.33039e-05
20.33 -0.550461 2.67997 22.5007 3.03007e-05
20.34 -0.523496 2.71219 22.5006 2.74048e-05
20.35 -0.496217 2.74278 22.5006 2.46231e-05
20.36 -0.46864 2.77172 22.5005 2.19624e-05
20.37 -0.440782 2.79901 22.5004 1.94289e-05
20.38 -0.41266 2.82461 22.5004 1.70288e-05
20.39 -0.38429 2.84852 22.5003 1.47679e-05
20.4 -0.35569 2.87072 22.5003 1.26515e-05
20.41 -0.326876 2.8912 22.5002 1.06848e-05
20.42 -0.297866 2.90994 22.5002 8.8724e-06
20.43 -0.268677 2.92693 22.5002 7.21874e-06
20.44 -0.239327 2.94217 22.5001 5.72775e-06
20.45 -0.209834 2.95565 22.5001 4.40301e-06
20.46 -0.180214 2.96735 22.5001 3.24771e-06
20.47 -0.150487 2.97727 22.5001 2.26462e-06
20.48 -0.120669 2.98541 22.5 1.45609e-06
20.49 -0.0907785 2.99175 22.5 8.24074e-07
20.5 -0.0608338 2.9963 22.5 3.70075e-07
20.51 -0.0308525 2.99905 22.5 9.5188e-08
20.52 -0.000852808 3 22.5 7.2733e-11
20.53 0.0291474 2.99915 22.5 8.49573e-08
20.54 0.0591302 2.9965 22.5 3.49638e-07
20.55 0.0890775 2.99206 22.5 7.9348e-07
20.56 0.118971 2.98581 22.5 1.41542e-06
20.57 0.148794 2.97778 22.5 2.21396e-06
20.58 0.178527 2.96796 22.5001 3.18719e-06
20.59 0.208153 2.95636 22.5001 4.33277e-06
20.6 0.237654 2.94299 22.5001 5.64795e-06
20.61 0.267013 2.92785 22.5002 7.12958e-06
20.62 0.296211 2.91095 22.5002 8.7741e-06
20.63 0.325232 2.89231 22.5002 1.05776e-05
20.64 0.354057 2.87193 22.5003 1.25357e-05
20.65 0.38267 2.84983 22.5003 1.46437e-05
20.66 0.411054 2.82601 22.5004 1.68965e-05
20.67 0.439191 2.80051 22.5004 1.92888e-05
20.68 0.467064 2.77332 22.5005 2.18149e-05
20.69 0.494657 2.74447 22.5006 2.44686e-05
20.7 0.521953 2.71397 22.5006 2.72435e-05
20.71 0.548936 2.68184 22.5007 3.01331e-05
20.72 0.57559 2.64811 22.5007 3.31304e-05
20.73 0.601899 2.61278 22.5008 3.62282e-05
20.74 0.627846 2.57589 22.5009 3.9419e-05
20.75 0.653416 2.53745 22.501 4.26953e-05
20.76 0.678595 2.49749 22.501 4.60491e-05
20.77 0.703366 2.45603 22.5011 4.94724e-05
20.78 0.727716 2.4131 22.5012 5.2957e-05
20.79 0.751628 2.36872 22.5013 5.64945e-05
20.8 0.77509 2.32292 22.5014 6.00764e-05
20.81 0.798087 2.27572 22.5014 6.36942e-05
20.82 0.820604 2.22716 22.5015 6.73392e-05
20.83 0.84263 2.17727 22.5016 7.10025e-05
20.84 0.86415 2.12606 22.5017 7.46755e-05
20.85 0.885151 2.07358 22.5018 7.83493e-05
20.86 0.905621 2.01986 22.5018 8.2015e-05
20.87 0.925548 1.96493 22.5019 8.5664e-05
20.88 0.94492 1.90881 22.502 8.92874e-05
20.89 0.963725 1.85155 22.5021 9.28765e-05
20.9 0.981951 1.79318 22.5022 9.64228e-05
20.91 0.999588 1.73374 22.5022 9.99177e-05
20.92 1.01663 1.67325 22.5023 0.000103353
20.93 1.03305 1.61176 22.5024 0.00010672
20.94 1.04886 1.5493 22.5025 0.000110011
20.95 1.06404 1.48591 22.5025 0.000113218
20.96 1.07858 1.42164 22.5026 0.000116333
20.97 1.09247 1.3565 22.5027 0.00011935
20.98 1.10571 1.29056 22.5028 0.000122259
20.99 1.11828 1.22384 22.5028 0.000125056
21 1.13019 1.15639 22.5029 0.000127732
21.01 1.14141 1.08824 22.5029 0.000130282
21.02 1.15195 1.01944 22.503 0.000132699
21.03 1.1618 0.950024 22.503 0.000134978
21.04 1.17095 0.880041 22.5031 0.000137113
21.05 1.1794 0.809531 22.5031 0.000139099
21.06 1.18714 0.738534 22.5032 0.000140931
21.07 1.19417 0.667095 22.5032 0.000142604
21.08 1.20048 0.595255 22.5032 0.000144116
21.09 1.20608 0.523059 22.5033 0.000145462
21.1 1.21094 0.450548 22.5033 0.000146639
21.11 1.21509 0.377767 22.5033 0.000147644
21.12 1.2185 0.304759 22.5033 0.000148474
21.13 1.22118 0.231569 22.5034 0.000149129
21.14 1.22313 0.158239 22.5034 0.000149605
21.15 1.22435 0.0848151 22.5034 0.000149903
21.16 1.22483 0.0113399 22.5034 0.00015002
21.17 1.22457 -0.0621422 22.5034 0.000149958
21.18 1.22359 -0.135587 22.5034 0.000149716
21.19 1.22186 -0.20895 22.5034 0.000149295
21.2 1.21941 -0.282188 22.5033 0.000148695
21.21 1.21622 -0.355257 22.5033 0.000147919
21.22 1.2123 -0.428113 22.5033 0.000146967
21.23 1.20766 -0.500711 22.5033 0.000145843
21.24 1.20229 -0.57301 22.5033 0.000144549
21.25 1.1962 -0.644964 22.5032 0.000143088
21.26 1.18939 -0.716532 22.5032 0.000141464
21.27 1.18187 -0.787669 22.5031 0.000139681
21.28 1.17363 -0.858334 22.5031 0.000137742
21.29 1.1647 -0.928484 22.5031 0.000135652
21.3 1.15506 -0.998077 22.503 0.000133417
21.31 1.14474 -1.06707 22.5029 0.000131042
21.32 1.13372 -1.13543 22.5029 0.000128533
21.33 1.12203 -1.2031 22.5028 0.000125895
21.34 1.10966 -1.27005 22.5028 0.000123135
21.35 1.09663 -1.33624 22.5027 0.000120259
21.36 1.08294 -1.40162 22.5026 0.000117275
21.37 1.0686 -1.46617 22.5026 0.00011419
21.38 1.05361 -1.52984 22.5025 0.00011101
21.39 1.038 -1.59258 22.5024 0.000107744
21.4 1.02176 -1.65438 22.5023 0.0001044
21.41 1.00491 -1.71518 22.5023 0.000100985
21.42 0.987458 -1.77495 22.5022 9.75073e-05
21.43 0.969412 -1.83365 22.5021 9.3976e-05
21.44 0.950785 -1.89126 22.502 9.03991e-05
21.45 0.931587 -1.94773 22.502 8.67854e-05
21.46 0.91183 -2.00303 22.5019 8.31434e-05
21.47 0.891526 -2.05713 22.5018 7.94819e-05
21.48 0.870687 -2.11 22.5017 7.58096e-05
21.49 0.849326 -2.1616 22.5016 7.21355e-05
21.5 0.827455 -2.2119 22.5015 6.84682e-05
21.51 0.805088 -2.26088 22.5015 6.48167e-05
21.52 0.782238 -2.3085 22.5014 6.11896e-05
21.53 0.758918 -2.35474 22.5013 5.75956e-05
21.54 0.735143 -2.39956 22.5012 5.40435e-05
21.55 0.710927 -2.44294 22.5011 5.05417e-05
21.56 0.686284 -2.48486 22.5011 4.70986e-05
21.57 0.66123 -2.52528 22.501 4.37225e-05
21.58 0.635778 -2.56419 22.5009 4.04214e-05
21.59 0.609946 -2.60156 22.5008 3.72034e-05
21.6 0.583747 -2.63737 22.5008 3.40761e-05
21.61 0.557198 -2.6716 22.5007 3.1047e-05
21.62 0.530315 -2.70423 22.5006 2.81234e-05
21.63 0.503114 -2.73523 22.5006 2.53123e-05
21.64 0.475611 -2.76459 22.5005 2.26205e-05
21.65 0.447822 -2.7923 22.5005 2.00544e-05
21.66 0.419765 -2.81832 22.5004 1.76202e-05
21.67 0.391455 -2.84266 22.5003 1.53237e-05
21.68 0.362911 -2.86529 22.5003 1.31705e-05
21.69 0.33415 -2.8862 22.5003 1.11656e-05
21.7 0.305187 -2.90538 22.5002 9.31393e-06
21.71 0.276042 -2.92282 22.5002 7.61992e-06
21.72 0.246731 -2.9385 22.5001 6.08762e-06
21.73 0.217272 -2.95242 22.5001 4.72071e-06
21.74 0.187683 -2.96457 22.5001 3.52247e-06
21.75 0.157981 -2.97494 22.5001 2.49578e-06
21.76 0.128184 -2.98353 22.5 1.64311e-06
21.77 0.09831 -2.99032 22.5 9.66486e-07
21.78 0.0683773 -2.99532 22.5 4.67545e-07
21.79 0.0384036 -2.99853 22.5 1.47483e-07
21.8 0.00840679 -2.99993 22.5 7.06742e-09
21.81 -0.021595 -2.99953 22.5 4.66345e-08
21.82 -0.0515839 -2.99734 22.5 2.6609e-07
21.83 -0.0815418 -2.99334 22.5 6.64906e-07
21.84 -0.111451 -2.98755 22.5 1.24213e-06
21.85 -0.141293 -2.97997 22.5 1.99637e-06
21.86 -0.17105 -2.9706 22.5001 2.92582e-06
21.87 -0.200705 -2.95945 22.5001 4.02825e-06
21.88 -0.230239 -2.94652 22.5001 5.30101e-06
21.89 -0.259635 -2.93182 22.5002 6.74105e-06
21.9 -0.288876 -2.91537 22.5002 8.34492e-06
21.91 -0.317943 -2.89717 22.5002 1.01088e-05
21.92 -0.346819 -2.87722 22.5003 1.20283e-05
21.93 -0.375487 -2.85555 22.5003 1.40991e-05
21.94 -0.40393 -2.83217 22.5004 1.6316e-05
21.95 -0.432131 -2.80709 22.5004 1.86737e-05
21.96 -0.460072 -2.78032 22.5005 2.11666e-05
21.97 -0.487737 -2.75189 22.5005 2.37887e-05
21.98 -0.51511 -2.7218 22.5006 2.65338e-05
21.99 -0.542173 -2.69008 22.5007 2.93952e-05
22 -0.568911 -2.65675 22.5007 3.2366e-05
22.01 -0.595308 -2.62183 22.5008 3.54392e-05
22.02 -0.621348 -2.58533 22.5009 3.86073e-05
22.03 -0.647015 -2.54727 22.5009 4.18628e-05
22.04 -0.672293 -2.5077 22.501 4.51978e-05
22.05 -0.697169 -2.46661 22.5011 4.86044e-05
22.06 -0.721626 -2.42405 22.5012 5.20743e-05
22.07 -0.74565 -2.38003 22.5013 5.55993e-05
22.08 -0.769226 -2.33458 22.5013 5.91709e-05
22.09 -0.792341 -2.28774 22.5014 6.27805e-05
22.1 -0.814981 -2.23952 22.5015 6.64194e-05
22.11 -0.837132 -2.18995 22.5016 7.00789e-05
22.12 -0.85878 -2.13908 22.5017 7.37503e-05
22.13 -0.879913 -2.08692 22.5017 7.74247e-05
22.14 -0.900518 -2.0335 22.5018 8.10933e-05
22.15 -0.920583 -1.97887 22.5019 8.47473e-05
22.16 -0.940096 -1.92305 22.502 8.8378e-05
22.17 -0.959044 -1.86607 22.5021 9.19766e-05
22.18 -0.977417 -1.80798 22.5021 9.55344e-05
22.19 -0.995204 -1.7488 22.5022 9.9043e-05
22.2 -1.01239 -1.68857 22.5023 0.000102494
22.21 -1.02898 -1.62733 22.5024 0.000105879
22.22 -1.04494 -1.56512 22.5025 0.00010919
22.23 -1.06028 -1.50196 22.5025 0.000112419
22.24 -1.07498 -1.4379 22.5026 0.000115558
22.25 -1.08904 -1.37298 22.5027 0.0001186
22.26 -1.10244 -1.30724 22.5027 0.000121537
22.27 -1.11518 -1.24071 22.5028 0.000124363
22.28 -1.12725 -1.17344 22.5029 0.00012707
22.29 -1.13865 -1.10546 22.5029 0.000129652
22.3 -1.14936 -1.03682 22.503 0.000132103
22.31 -1.15939 -0.967556 22.503 0.000134417
22.32 -1.16871 -0.897713 22.5031 0.000136589
22.33 -1.17734 -0.827331 22.5031 0.000138613
22.34 -1.18526 -0.756453 22.5032 0.000140484
22.35 -1.19247 -0.685121 22.5032 0.000142198
22.36 -1.19896 -0.613378 22.5032 0.000143751
22.37 -1.20474 -0.541267 22.5033 0.000145139
22.38 -1.20979 -0.468832 22.5033 0.000146359
22.39 -1.21411 -0.396115 22.5033 0.000147407
22.4 -1.21771 -0.32316 22.5033 0.000148282
22.41 -1.22058 -0.250011 22.5034 0.000148981
22.42 -1.22271 -0.176713 22.5034 0.000149502
22.43 -1.22411 -0.103308 22.5034 0.000149845
22.44 -1.22478 -0.0298416 22.5034 0.000150008
22.45 -1.22471 0.0436429 22.5034 0.000149991
22.46 -1.2239 0.117101 22.5034 0.000149794
22.47 -1.22237 0.190489 22.5034 0.000149418
22.48 -1.22009 0.263763 22.5033 0.000148863
22.49 -1.21709 0.336879 22.5033 0.000148131
22.5 -1.21336 0.409792 22.5033 0.000147223
22.51 -1.20889 0.482459 22.5033 0.000146142
22.52 -1.20371 0.554837 22.5033 0.000144891
22.53 -1.1978 0.626883 22.5032 0.000143472
22.54 -1.19117 0.698552 22.5032 0.000141888
22.55 -1.18383 0.769801 22.5032 0.000140144
22.56 -1.17577 0.840589 22.5031 0.000138244
22.57 -1.16701 0.910873 22.5031 0.000136192
22.58 -1.15756 0.98061 22.503 0.000133993
22.59 -1.1474 1.04976 22.503 0.000131653
22.6 -1.13656 1.11828 22.5029 0.000129177
22.61 -1.12504 1.18613 22.5028 0.000126571
